"date"	"value"
1998-12-01	9.50157625806452
1999-01-01	8.685136
1999-02-01	8.89144046428571
1999-03-01	11.2680209354839
1999-04-01	14.2615953666667
1999-05-01	17.646172483871
1999-06-01	21.3515891333333
1999-07-01	24.2167291612903
1999-08-01	24.2361429354839
1999-09-01	19.8448666333333
1999-10-01	16.527509
1999-11-01	10.9512644666667
1999-12-01	9.67632112903226
2000-01-01	8.00238596774193
2000-02-01	11.8604773793103
2000-03-01	12.3516357096774
2000-04-01	11.525106
2000-05-01	16.6481533870968
2000-06-01	21.4654561
2000-07-01	23.8197436451613
2000-08-01	23.9151745483871
2000-09-01	20.8737526
2000-10-01	15.7220734516129
2000-11-01	11.4750121666667
2000-12-01	10.4695248709677
2001-01-01	9.304668
2001-02-01	9.98472857142857
2001-03-01	13.107347483871
2001-04-01	14.474274
2001-05-01	16.0267936774194
2001-06-01	22.8295773333333
2001-07-01	23.4258518387097
2001-08-01	24.5991707741935
2001-09-01	20.5955605666667
2001-10-01	17.365256
2001-11-01	10.9453184
2001-12-01	10.0660156451613
2002-01-01	9.89067448387097
2002-02-01	10.7415393571429
2002-03-01	11.974015483871
2002-04-01	13.2280349666667
2002-05-01	16.210194483871
2002-06-01	21.1055146
2002-07-01	23.7785036129032
2002-08-01	23.1448929677419
2002-09-01	19.7125421333333
2002-10-01	16.3603597419355
2002-11-01	12.9262689
2002-12-01	10.7424708709677
2003-01-01	8.24751080645161
2003-02-01	8.60818125
2003-03-01	11.8498891290323
2003-04-01	12.7481686
2003-05-01	17.366079483871
2003-06-01	22.4328559666667
2003-07-01	24.8857708387097
2003-08-01	25.1193768064516
2003-09-01	21.0809868666667
2003-10-01	15.4327064193548
2003-11-01	12.2523449
2003-12-01	9.57866329032258
2004-01-01	10.0759421290323
2004-02-01	9.98774175862069
2004-03-01	10.8965464193548
2004-04-01	12.3451911333333
2004-05-01	14.2289844516129
2004-06-01	21.8860914333333
2004-07-01	23.9956663225806
2004-08-01	23.7661683548387
2004-09-01	21.3566637
2004-10-01	16.6392247419355
2004-11-01	11.5641887
2004-12-01	8.87253806451613
2005-01-01	7.92451383870968
2005-02-01	7.16691796428571
2005-03-01	10.6793101290323
2005-04-01	13.3023902
2005-05-01	17.6797447096774
2005-06-01	21.547572
2005-07-01	23.9198799032258
2005-08-01	23.4966977096774
2005-09-01	20.1619634666667
2005-10-01	16.3669156774194
2005-11-01	11.1122039666667
2005-12-01	9.46707519354839
2006-01-01	7.73917048387097
2006-02-01	8.48401578571429
2006-03-01	11.5585837741935
2006-04-01	14.4849036666667
2006-05-01	18.1229422580645
2006-06-01	20.3574256
2006-07-01	25.0917977096774
2006-08-01	23.7468369354839
2006-09-01	21.2105364333333
2006-10-01	18.043321516129
2006-11-01	13.6178635
2006-12-01	9.18888670967742
2007-01-01	9.18128393548387
2007-02-01	10.5972084285714
2007-03-01	10.7536776129032
2007-04-01	12.1436163333333
2007-05-01	16.1604840645161
2007-06-01	19.5635305666667
2007-07-01	24.1506328709677
2007-08-01	23.5744107741935
2007-09-01	20.2576905
2007-10-01	16.6171639677419
2007-11-01	12.6697208666667
2007-12-01	9.92888441935484
2008-01-01	10.0717566451613
2008-02-01	10.7995148965517
2008-03-01	11.7484909354839
2008-04-01	13.4854766333333
2008-05-01	14.9829003870968
2008-06-01	20.7561207666667
2008-07-01	24.3602696451613
2008-08-01	24.7704163870968
2008-09-01	20.2855742333333
2008-10-01	15.842501483871
2008-11-01	9.9218148
2008-12-01	8.08445029032258
2009-01-01	7.63975167741935
2009-02-01	8.8823775
2009-03-01	11.5024586451613
2009-04-01	12.44601
2009-05-01	17.3428968387097
2009-06-01	22.3259059
2009-07-01	25.8688767096774
2009-08-01	24.4957999677419
2009-09-01	19.9533977
2009-10-01	18.6869044193548
2009-11-01	14.2446599
2009-12-01	10.8234626774194
2010-01-01	9.15496383870968
2010-02-01	10.0448713928571
2010-03-01	10.901419516129
2010-04-01	13.7603338
2010-05-01	15.833193516129
2010-06-01	20.0125061
2010-07-01	24.9215741290323
2010-08-01	25.1941007419355
2010-09-01	20.9025820333333
2010-10-01	15.9965566774194
2010-11-01	11.3251516666667
2010-12-01	10.3455673870968
2011-01-01	9.31315522580645
2011-02-01	9.44682121428571
2011-03-01	10.5259382903226
2011-04-01	14.6743590666667
2011-05-01	16.7773578064516
2011-06-01	21.4282899333333
2011-07-01	24.0225459677419
2011-08-01	24.8591571935484
2011-09-01	21.0766026
2011-10-01	18.0431460322581
2011-11-01	12.2709630666667
2011-12-01	9.78308816129032
2012-01-01	9.13952180645161
2012-02-01	7.12348182758621
2012-03-01	11.331600516129
2012-04-01	11.9295132666667
2012-05-01	17.8698429032258
2012-06-01	23.1087328
2012-07-01	24.5206026451613
2012-08-01	26.3215587741935
2012-09-01	21.1045375666667
2012-10-01	16.6237099032258
2012-11-01	12.3974366333333
2012-12-01	10.6006048387097
2013-01-01	9.4831315483871
2013-02-01	8.34029382142857
2013-03-01	10.6863745806452
2013-04-01	13.2334673
2013-05-01	15.438918483871
2013-06-01	19.6541306
2013-07-01	23.4854764516129
2013-08-01	24.6325888709677
2013-09-01	21.061619
2013-10-01	18.4976742258065
2013-11-01	12.0011927333333
2013-12-01	9.92143525806452
2014-01-01	9.59593935483871
2014-02-01	9.37015675
2014-03-01	11.0257539677419
2014-04-01	14.9106232
2014-05-01	17.5407587741935
2014-06-01	20.8345718
2014-07-01	23.4992181290323
2014-08-01	24.7534149032258
2014-09-01	21.0509443
2014-10-01	18.3740207096774
2014-11-01	13.0220971666667
2014-12-01	9.45619090322581
2015-01-01	8.74828561290323
2015-02-01	8.01805257142857
2015-03-01	12.0638133870968
2015-04-01	14.0489691
2015-05-01	19.0848480967742
2015-06-01	21.2687943333333
2015-07-01	27.5085358709677
2015-08-01	24.8525879032258
2015-09-01	20.4495793
2015-10-01	17.3268423870968
2015-11-01	13.4381791
2015-12-01	12.5146317419355
2016-01-01	10.7393159677419
2016-02-01	10.2530080344828
2016-03-01	10.7485226129032
2016-04-01	13.4822696666667
2016-05-01	15.8442258387097
2016-06-01	21.9583914333333
2016-07-01	25.223696516129
2016-08-01	24.8090391612903
2016-09-01	22.5780721333333
2016-10-01	18.2456515483871
2016-11-01	12.1540709666667
2016-12-01	10.7178843225806
2017-01-01	8.08466141935484
2017-02-01	10.4960597857143
2017-03-01	11.897090483871
2017-04-01	14.5992989666667
2017-05-01	17.5006373548387
2017-06-01	23.6121678666667
2017-07-01	25.2800788387097
2017-08-01	25.1189608064516
2017-09-01	21.5441057666667
2017-10-01	19.0244084516129
2017-11-01	13.6425643666667
2017-12-01	9.67775812903226
2018-01-01	9.22273961290323
2018-02-01	8.37670364285714
2018-03-01	10.430281483871
2018-04-01	12.3625048333333
2018-05-01	15.2619558064516
2018-06-01	19.8773280666667
2018-07-01	23.4011257419355
2018-08-01	25.3972886451613
2018-09-01	21.8351413333333
2018-10-01	16.5581878709677
2018-11-01	12.2505148666667
2018-12-01	11.709042516129
2019-01-01	9.16612325806452
2019-02-01	10.3026291428571
2019-03-01	12.4952050967742
2019-04-01	12.927779
2019-05-01	18.5645918387097
2019-06-01	20.7468587333333
2019-07-01	24.0752294193548
2019-08-01	25.1070857419355
2019-09-01	21.6797059333333
2019-10-01	18.1077899677419
2019-11-01	12.0412628
2019-12-01	11.3276514193548
2020-01-01	9.59303990322581
2020-02-01	12.5213482758621
2020-03-01	12.443027483871
2020-04-01	13.1012421333333
2020-05-01	18.0181921935484
2020-06-01	20.6160806
2020-07-01	25.7145030322581
2020-08-01	25.5098137741935
2020-09-01	21.3240768
2020-10-01	16.3377256129032
2020-11-01	14.3090328
2020-12-01	10.4604907419355
2021-01-01	9.09249567741935
2021-02-01	11.2609876071429
2021-03-01	12.0725412580645
2021-04-01	13.8074269666667
2021-05-01	17.8062040645161
2021-06-01	20.7785308666667
2021-07-01	24.6670566129032
2021-08-01	25.353628
2021-09-01	21.7555745333333
2021-10-01	18.411474
2021-11-01	11.6199999666667
2021-12-01	11.6028312580645
