WP4,campaign,value,value_sd,pu
922,3,6.72657676846652e-6,1.6908122261832527e-6,300922
923,3,6.90488207869742e-6,1.320861975719603e-6,300923
924,3,6.583729575210854e-6,1.2523406473815206e-6,300924
925,3,9.864380035623948e-6,2.072752900311213e-6,300925
926,3,9.864380035623948e-6,2.072752900311213e-6,300926
927,3,9.864380035623948e-6,2.072752900311213e-6,300927
928,3,7.977064531019946e-6,1.1411792805100097e-6,300928
929,3,7.977064531019946e-6,1.1411792805100097e-6,300929
930,3,7.977064531019946e-6,1.1411792805100097e-6,300930
931,3,7.348655435710198e-6,2.344931993339148e-6,300931
932,3,7.602108203583324e-6,8.786892784704763e-7,300932
933,3,8.765731387367267e-6,1.9203009632367972e-6,300933
934,3,9.031197159615794e-6,2.9320233299464e-6,300934
935,3,8.730280096379375e-6,2.5727545819470405e-6,300935
936,3,6.41350638440113e-6,9.270714565102899e-7,300936
937,3,6.368317219694907e-6,1.0964898306553047e-6,300937
938,3,6.6498635864901e-6,1.5664774346619097e-6,300938
939,3,5.223999469970451e-6,1.7730558022434769e-6,300939
940,3,5.7526852007641005e-6,1.7575274818617749e-6,300940
941,3,1.2541127366845348e-5,2.2055307263013597e-6,300941
942,3,7.008703626131426e-6,9.328972972990755e-7,300942
943,3,8.19670487290957e-6,1.1075206199366384e-6,300943
944,3,9.37266803598544e-6,8.685490399212015e-7,300944
945,3,8.908247420753624e-6,6.418963076837206e-7,300945
946,3,8.908247420753624e-6,6.418963076837206e-7,300946
947,3,7.5516339418127264e-6,7.539520452650891e-7,300947
948,3,6.517581599911565e-6,1.5475711414313111e-6,300948
949,3,7.136319846054141e-6,1.8560048597551418e-6,300949
950,3,7.817575046718222e-6,1.5419897504964493e-6,300950
951,3,6.8721123081687095e-6,1.531109310205565e-6,300951
952,3,9.908020265038846e-6,2.7591795507632905e-6,300952
953,3,6.8721123081687095e-6,1.531109310205565e-6,300953
954,3,7.678173529369712e-6,1.6451956965712026e-6,300954
955,3,7.5816561291502935e-6,1.1298676844553948e-6,300955
956,3,7.5816561291502935e-6,1.1298676844553948e-6,300956
957,3,7.721959873193432e-6,1.275755886786036e-6,300957
958,3,7.506696134669193e-6,1.185017449817272e-6,300958
959,3,7.315827078088206e-6,1.0934847664866585e-6,300959
960,3,7.725857644092431e-6,1.161458386125569e-6,300960
961,3,7.5808922119390355e-6,1.5233403426624612e-6,300961
962,3,8.274412035873473e-6,2.1693256384695787e-6,300962
963,3,7.210047940775443e-6,2.007738048591622e-6,300963
964,3,7.162329161121355e-6,1.5202689465739774e-6,300964
965,3,7.220996606226744e-6,1.2706282063928075e-6,300965
966,3,1.0353937192558902e-5,1.4920689899947453e-6,300966
967,3,1.0137743352764222e-5,9.160641625650143e-7,300967
968,3,7.298588314112906e-6,8.462369180393623e-7,300968
969,3,6.8568086522532414e-6,9.757545206478676e-7,300969
970,3,6.8568086522532414e-6,9.757545206478676e-7,300970
971,3,6.8568086522532414e-6,9.757545206478676e-7,300971
972,3,6.8568086522532414e-6,9.757545206478676e-7,300972
973,3,6.8568086522532414e-6,9.757545206478676e-7,300973
974,3,6.8568086522532414e-6,9.757545206478676e-7,300974
975,3,5.719620031574959e-6,1.2570142893681445e-6,300975
976,3,5.418963265039793e-6,1.1392728639923308e-6,300976
977,3,6.073403101770097e-6,1.459483513139887e-6,300977
978,3,6.608445110912838e-6,1.175792338111081e-6,300978
979,3,5.817325632251032e-6,9.951493890552982e-7,300979
980,3,5.817325632251032e-6,9.951493890552982e-7,300980
981,3,1.2541127366845348e-5,2.2055307263013597e-6,300981
982,3,5.8866708197953555e-6,1.0510484416617918e-6,300982
983,3,1.3629178829204843e-5,1.9247871628335994e-6,300983
984,3,1.305785280031971e-5,1.9705043882806125e-6,300984
985,3,1.2525800136337469e-5,2.009024280512796e-6,300985
986,3,1.1838614772262258e-5,1.984377468563055e-6,300986
987,3,1.0636993317224051e-5,1.4395608954615841e-6,300987
988,3,1.1041907509099964e-5,2.0211949970326656e-6,300988
989,3,9.78347912879432e-6,1.8792871817421624e-6,300989
990,3,9.01040443114517e-6,1.3012938785604114e-6,300990
991,3,9.01040443114517e-6,1.3012938785604114e-6,300991
992,3,9.558936733544413e-6,1.2412796907350966e-6,300992
993,3,7.674329813522455e-6,1.0109249432672517e-6,300993
994,3,7.11544995407469e-6,1.339548667758549e-6,300994
995,3,5.717509717847037e-6,1.0491324303453632e-6,300995
996,3,6.2262713350647556e-6,1.5004980845496131e-6,300996
997,3,6.633278512750028e-6,1.3124755439126046e-6,300997
998,3,6.690083350356704e-6,1.238739046975103e-6,300998
999,3,7.674329813522455e-6,1.0109249432672517e-6,300999
1000,3,7.20470790545641e-6,1.1624329234068157e-6,301000
1001,3,6.229419112725479e-6,1.171196699688953e-6,301001
1002,3,7.13669014985568e-6,1.4585783968651394e-6,301002
1003,3,6.820818747688926e-6,1.6638721869172812e-6,301003
1004,3,6.0483774360619455e-6,2.066062664170292e-6,301004
1005,3,6.239177794202219e-6,1.8185608984889983e-6,301005
1006,3,7.010628848951916e-6,1.9050834339173559e-6,301006
1007,3,5.419383538679988e-6,1.0470954218073763e-6,301007
1008,3,5.419383538679988e-6,1.0470954218073763e-6,301008
1009,3,6.063566275120549e-6,1.6296784575826864e-6,301009
1010,3,6.553377024926133e-6,1.3557160540885408e-6,301010
1011,3,6.6378456458382125e-6,1.059335725797414e-6,301011
1012,3,6.419670331893812e-6,9.065718215726558e-7,301012
1013,3,6.419670331893812e-6,9.065718215726558e-7,301013
1014,3,6.419670331893812e-6,9.065718215726558e-7,301014
1015,3,5.357291370497389e-6,1.5490999273933386e-6,301015
829,4,9.628355178814972e-6,8.72999834290304e-7,400829
830,4,9.628355178814972e-6,8.72999834290304e-7,400830
831,4,8.366752426161305e-6,9.503904176662272e-7,400831
832,4,7.699603056697802e-6,1.1110727686972923e-6,400832
833,4,6.295141678794516e-6,1.096315827603875e-6,400833
834,4,6.201374663110117e-6,1.4394748004326826e-6,400834
835,4,8.680941797349934e-6,1.1182080482339009e-6,400835
836,4,1.1593233422380704e-5,1.3177817429091081e-6,400836
837,4,1.1593233422380704e-5,1.3177817429091081e-6,400837
838,4,1.1593233422380704e-5,1.3177817429091081e-6,400838
839,4,1.2622957627094783e-5,7.119700728077482e-7,400839
840,4,1.2622957627094783e-5,7.119700728077482e-7,400840
841,4,1.2700051534242885e-5,7.403152397971939e-7,400841
842,4,1.285950140554685e-5,1.0395232066943121e-6,400842
843,4,1.3253328258443605e-5,1.6289860953472253e-6,400843
844,4,1.3754613428308928e-5,9.64830897875545e-7,400844
845,4,1.4207898609249179e-5,9.302598315517073e-7,400845
846,4,1.397440468820078e-5,9.640376868131026e-7,400846
847,4,1.3424327166829558e-5,1.2197987510293192e-6,400847
848,4,1.246708755714639e-5,7.772711235907417e-7,400848
849,4,1.1049727668014459e-5,1.0519138317063104e-6,400849
850,4,1.085738730766743e-5,9.847891693774807e-7,400850
851,4,7.6390812154016e-6,8.964315443627155e-7,400851
852,4,8.648594405287373e-6,7.491907486187648e-7,400852
853,4,8.031267373904766e-6,4.998918308600489e-7,400853
854,4,7.24882633533779e-6,6.786012777100384e-7,400854
855,4,7.030209691294049e-6,8.180633272763803e-7,400855
856,4,6.792192870217299e-6,7.675148965503909e-7,400856
857,4,7.546990641978125e-6,8.320454928969329e-7,400857
859,4,6.364680978317165e-6,1.5986879027225883e-6,400859
860,4,6.502674638595493e-6,1.5803051566037625e-6,400860
861,4,7.953158500769689e-6,1.342197423621214e-6,400861
862,4,7.047399566493065e-6,1.2729134713035497e-6,400862
863,4,6.5414086904024894e-6,6.917265604083984e-7,400863
864,4,8.690512507644527e-6,1.0559355917911264e-6,400864
865,4,7.966926903300354e-6,8.235360069136903e-7,400865
866,4,8.661921433580421e-6,9.366728792863267e-7,400866
867,4,7.5321458540454475e-6,5.826808727962099e-7,400867
868,4,6.086062267584916e-6,1.072934190007214e-6,400868
869,4,7.160418385655517e-6,6.323358353085079e-7,400869
870,4,7.160418385655517e-6,6.323358353085079e-7,400870
871,4,6.979562716426557e-6,1.0482857640221506e-6,400871
872,4,6.17994679003521e-6,1.4563605865640366e-6,400872
873,4,7.112569415572212e-6,1.0599776626554884e-6,400873
874,4,9.329624803146937e-6,1.5036989709176397e-6,400874
875,4,9.570118051351672e-6,1.0885870601643938e-6,400875
876,4,8.780219902169627e-6,1.0680523455052859e-6,400876
877,4,9.815397919712358e-6,1.115777110201697e-6,400877
878,4,9.00192474435017e-6,1.5718940532245286e-6,400878
879,4,9.00192474435017e-6,1.5718940532245286e-6,400879
880,4,7.182940018392887e-6,1.0803484082554496e-6,400880
881,4,7.182940018392887e-6,1.0803484082554496e-6,400881
882,4,6.832650137643151e-6,1.4887847743600414e-6,400882
883,4,7.536585214631088e-6,1.1409039373244042e-6,400883
884,4,6.62980705967808e-6,1.6150521262949936e-6,400884
885,4,7.471877151318709e-6,7.998731257453079e-7,400885
886,4,7.772902998598817e-6,5.287099642655797e-7,400886
887,4,7.772902998598817e-6,5.287099642655797e-7,400887
888,4,7.369576591248745e-6,1.0969348344682675e-6,400888
889,4,8.620202040891552e-6,9.6878616339321e-7,400889
890,4,1.0337612884160929e-5,1.4509140000953307e-6,400890
891,4,1.0701690333897226e-5,6.375603048366583e-7,400891
892,4,9.568373931072626e-6,1.008500106706097e-6,400892
893,4,9.246066267767733e-6,1.2321171272839784e-6,400893
894,4,7.270721374471217e-6,1.0658879046445107e-6,400894
895,4,6.915011404133506e-6,1.5351638700072537e-6,400895
896,4,7.87064606226843e-6,1.6181944598367611e-6,400896
897,4,7.669278159055819e-6,1.6543821658232275e-6,400897
898,4,6.631796855100421e-6,1.7263793851092878e-6,400898
899,4,7.269687484548118e-6,1.043760632134416e-6,400899
900,4,7.917268062504749e-6,1.7969605546426144e-6,400900
901,4,6.8547659151166645e-6,1.2667987946266887e-6,400901
902,4,8.76701699090461e-6,1.095774215506723e-6,400902
903,4,8.76701699090461e-6,1.095774215506723e-6,400903
904,4,7.78234709021375e-6,7.9293999267561e-7,400904
905,4,6.299167291689878e-6,6.658547541364048e-7,400905
906,4,6.603205481523378e-6,1.1337370909491857e-6,400906
907,4,6.332247158500823e-6,1.2923717894164395e-6,400907
908,4,6.012077850581135e-6,1.47100568433627e-6,400908
909,4,7.109141969720524e-6,1.3436305863863355e-6,400909
910,4,7.579180136938089e-6,1.139442700463403e-6,400910
911,4,8.622280633418322e-6,1.0182508470688398e-6,400911
912,4,8.281133897651072e-6,9.506193241084929e-7,400912
913,4,9.152689275721933e-6,1.1626617500397748e-6,400913
914,4,8.502569469447946e-6,8.745161453149308e-7,400914
915,4,7.574836348312404e-6,1.0046890490475144e-6,400915
916,4,7.409195703504085e-6,8.066921615513607e-7,400916
917,4,7.494051670350289e-6,1.4047000955067045e-6,400917
918,4,6.735714008996841e-6,1.0210006803231246e-6,400918
919,4,7.574836348312404e-6,1.0046890490475144e-6,400919
920,4,6.627168341293411e-6,1.3357987431346625e-6,400920
921,4,6.627168341293411e-6,1.3357987431346625e-6,400921
922,4,6.595552956641838e-6,1.5047574109058677e-6,400922
923,4,6.958551480245234e-6,1.0346195593349936e-6,400923
924,4,6.647995819252415e-6,9.794317799891436e-7,400924
925,4,9.854447793255022e-6,1.8111208484059057e-6,400925
926,4,9.854447793255022e-6,1.8111208484059057e-6,400926
927,4,9.854447793255022e-6,1.8111208484059057e-6,400927
928,4,8.238100063170292e-6,8.485126761543587e-7,400928
929,4,8.238100063170292e-6,8.485126761543587e-7,400929
930,4,8.238100063170292e-6,8.485126761543587e-7,400930
931,4,7.410974324733178e-6,2.2480235753302615e-6,400931
932,4,7.5540197901011036e-6,6.530208923822968e-7,400932
933,4,8.488368199027041e-6,1.5815982753404446e-6,400933
934,4,8.635790336556609e-6,2.6437780401906895e-6,400934
935,4,8.444265577155596e-6,2.3859324182975334e-6,400935
936,4,6.7372002059999676e-6,6.982940438928772e-7,400936
937,4,6.455414447213493e-6,1.0940401649243855e-6,400937
938,4,6.794263624315445e-6,1.386821170168729e-6,400938
939,4,5.4073606200573526e-6,1.678885788285664e-6,400939
940,4,5.9017182208590085e-6,1.5730580152998836e-6,400940
941,4,1.1723533751808867e-5,1.6493124640894108e-6,400941
942,4,6.750005086348932e-6,8.38032742585053e-7,400942
943,4,7.900071369638026e-6,9.592265910058173e-7,400943
944,4,9.17883066647437e-6,5.343995034848397e-7,400944
945,4,8.57954847563218e-6,5.457357550624115e-7,400945
946,4,8.57954847563218e-6,5.457357550624115e-7,400946
947,4,7.674194716189586e-6,4.788708880645052e-7,400947
948,4,6.313622381656163e-6,1.2738954987346484e-6,400948
949,4,6.821176425267933e-6,1.5933168395534562e-6,400949
950,4,7.905464663027217e-6,1.2574747438408754e-6,400950
951,4,7.180631782426806e-6,1.2735600485271244e-6,400951
952,4,9.630514657437453e-6,2.6070477128250474e-6,400952
953,4,7.180631782426806e-6,1.2735600485271244e-6,400953
954,4,7.4512687814208605e-6,1.42613005456629e-6,400954
955,4,7.370026460005926e-6,1.0634814389291853e-6,400955
956,4,7.370026460005926e-6,1.0634814389291853e-6,400956
957,4,7.669128817139002e-6,1.2118602556070252e-6,400957
958,4,7.931011602983259e-6,7.872230442286805e-7,400958
959,4,7.5826053788240435e-6,7.775060000989146e-7,400959
960,4,7.82723711541256e-6,8.694153664712795e-7,400960
961,4,7.299258701213635e-6,1.1152468059784791e-6,400961
962,4,7.76973204250014e-6,1.8806262215985772e-6,400962
963,4,7.1890856285070274e-6,1.7911648311120348e-6,400963
964,4,7.44800180132449e-6,1.1674354454533722e-6,400964
965,4,7.291541631543315e-6,1.1301421532290988e-6,400965
966,4,1.0119947141170365e-5,1.3337731601629982e-6,400966
967,4,9.996300687149833e-6,6.160486171428625e-7,400967
968,4,7.273455268516269e-6,7.818514310420336e-7,400968
969,4,7.016822850236459e-6,8.036207735994624e-7,400969
970,4,7.016822850236459e-6,8.036207735994624e-7,400970
971,4,7.016822850236459e-6,8.036207735994624e-7,400971
972,4,7.016822850236459e-6,8.036207735994624e-7,400972
973,4,7.016822850236459e-6,8.036207735994624e-7,400973
974,4,7.016822850236459e-6,8.036207735994624e-7,400974
975,4,5.576310824046197e-6,1.2006923921715463e-6,400975
976,4,5.478734270847381e-6,1.0318386780310282e-6,400976
977,4,6.000562980719266e-6,1.350796947754503e-6,400977
978,4,6.634176456964099e-6,1.1095052455027532e-6,400978
979,4,5.993530669413837e-6,9.090909283168976e-7,400979
980,4,5.993530669413837e-6,9.090909283168976e-7,400980
981,4,1.1723533751808867e-5,1.6493124640894108e-6,400981
982,4,5.761594575859225e-6,1.0453463579753192e-6,400982
983,4,1.2764858731925412e-5,1.5635433426819e-6,400983
984,4,1.2327036201631091e-5,1.5275554044383194e-6,400984
985,4,1.1944615567936176e-5,1.5580260977687206e-6,400985
986,4,1.1337906537611866e-5,1.5041404831025235e-6,400986
987,4,1.0380280849889257e-5,1.254390198454926e-6,400987
988,4,1.0583889549215928e-5,1.727399108130957e-6,400988
989,4,9.060579084944083e-6,1.599811214304361e-6,400989
990,4,8.575830455570219e-6,9.247914542283614e-7,400990
991,4,8.575830455570219e-6,9.247914542283614e-7,400991
992,4,9.61473345631332e-6,7.367524100306266e-7,400992
993,4,7.908054664410302e-6,6.287732081450285e-7,400993
994,4,7.268695594451701e-6,9.37871819654639e-7,400994
995,4,5.9326412033079696e-6,7.299484285745024e-7,400995
996,4,6.441764858646625e-6,1.1470933555528621e-6,400996
997,4,6.779632972115135e-6,9.467194818112107e-7,400997
998,4,6.915186580413381e-6,9.708518733235555e-7,400998
999,4,7.908054664410302e-6,6.287732081450285e-7,400999
1000,4,7.701630684912816e-6,7.424957212445811e-7,401000
1001,4,6.62286659056232e-6,7.489514553562903e-7,401001
1002,4,7.248073064614097e-6,1.1321042805276069e-6,401002
1003,4,6.894081952678796e-6,1.4041514164288828e-6,401003
1004,4,6.14074858142224e-6,1.9608129663452262e-6,401004
1005,4,6.032904166132964e-6,1.711903948917845e-6,401005
1006,4,6.641755898063451e-6,1.753627936139192e-6,401006
1007,4,5.207926513363145e-6,9.383507560365859e-7,401007
1008,4,5.207926513363145e-6,9.383507560365859e-7,401008
1009,4,5.826434017233216e-6,1.530957188911221e-6,401009
1010,4,6.344227465187501e-6,1.311568065612273e-6,401010
1011,4,6.983025930232607e-6,8.571739069532168e-7,401011
1012,4,6.606476362068741e-6,8.171914326261467e-7,401012
1013,4,6.606476362068741e-6,8.171914326261467e-7,401013
1014,4,6.606476362068741e-6,8.171914326261467e-7,401014
1015,4,5.107221811411346e-6,1.4458008459163268e-6,401015
829,5,1.2652192816758062e-5,6.918154134907725e-7,500829
830,5,1.2652192816758062e-5,6.918154134907725e-7,500830
831,5,1.0273525492430096e-5,7.46355170056059e-7,500831
832,5,9.363303181705336e-6,9.705343825759062e-7,500832
833,5,7.81673743201577e-6,9.34515330210767e-7,500833
834,5,7.675194463909543e-6,1.174503807655681e-6,500834
835,5,1.076509121432266e-5,7.908360110926227e-7,500835
836,5,1.3819585077217417e-5,8.745820992765238e-7,500836
837,5,1.3819585077217417e-5,8.745820992765238e-7,500837
838,5,1.3819585077217417e-5,8.745820992765238e-7,500838
839,5,1.5405045587548086e-5,8.330436025584575e-7,500839
840,5,1.5405045587548086e-5,8.330436025584575e-7,500840
841,5,1.5734562908822428e-5,9.56404016637561e-7,500841
842,5,1.5789781942830318e-5,1.0831103963068894e-6,500842
843,5,1.5949273055878444e-5,1.2694463204063776e-6,500843
844,5,1.3752388775209305e-5,9.451596629812547e-7,500844
845,5,1.379843192865787e-5,8.788131791829175e-7,500845
846,5,1.3780807734607216e-5,9.188039586073442e-7,500846
847,5,1.2591891048833116e-5,1.1855314126610537e-6,500847
848,5,1.196981086018109e-5,7.998199312014936e-7,500848
849,5,1.0505165390700837e-5,9.125804751360355e-7,500849
850,5,1.0153424362795144e-5,8.700947210551298e-7,500850
851,5,7.097822727881993e-6,7.790469305783201e-7,500851
852,5,8.246701092858775e-6,7.946134310019638e-7,500852
853,5,7.515582920235049e-6,5.281432408611682e-7,500853
854,5,6.715265534785742e-6,7.179373330157499e-7,500854
855,5,6.446590409336686e-6,6.770603797693186e-7,500855
856,5,6.436190097105961e-6,6.304801205382124e-7,500856
857,5,7.570294725237688e-6,6.895465791872759e-7,500857
859,5,6.349524563122594e-6,1.5358481154858358e-6,500859
860,5,6.541909999421687e-6,1.600157124434e-6,500860
861,5,7.918702608353852e-6,1.3126603494398767e-6,500861
862,5,7.075982018599564e-6,1.1510863461619429e-6,500862
863,5,6.406846302618887e-6,6.491164718594278e-7,500863
864,5,8.152017371565169e-6,1.040901699024007e-6,500864
865,5,7.746924347635243e-6,7.902910950275104e-7,500865
866,5,8.65692548248715e-6,8.079969342566232e-7,500866
867,5,7.086368614540993e-6,6.764247481712469e-7,500867
868,5,5.771367925362788e-6,1.0854584987205828e-6,500868
869,5,6.934986898623302e-6,5.897088569184099e-7,500869
870,5,6.934986898623302e-6,5.897088569184099e-7,500870
871,5,6.848888367814138e-6,9.558491343264973e-7,500871
872,5,6.143084542410381e-6,1.3320008098150731e-6,500872
873,5,7.05881235153896e-6,1.0321449910671552e-6,500873
874,5,8.899970154690904e-6,1.5926221276266035e-6,500874
875,5,9.36362795449101e-6,1.2372291610381967e-6,500875
876,5,8.6023855178597e-6,1.211922804373428e-6,500876
877,5,9.754288955941392e-6,1.2859232575055438e-6,500877
878,5,9.078916582201785e-6,1.8272617432129787e-6,500878
879,5,9.078916582201785e-6,1.8272617432129787e-6,500879
880,5,7.255604676321395e-6,9.608196995205555e-7,500880
881,5,7.255604676321395e-6,9.608196995205555e-7,500881
882,5,6.914061465505527e-6,1.5212453994589351e-6,500882
883,5,7.512319718017489e-6,1.0431245444542008e-6,500883
884,5,6.66621861948671e-6,1.5037736193961101e-6,500884
885,5,7.299916590458135e-6,6.689936587695782e-7,500885
886,5,7.27836143520613e-6,6.225712526292798e-7,500886
887,5,7.27836143520613e-6,6.225712526292798e-7,500887
888,5,7.409777235255089e-6,1.1515914681094315e-6,500888
889,5,8.23861396779445e-6,1.0470116148664218e-6,500889
890,5,1.0070258800551534e-5,1.579725970476452e-6,500890
891,5,1.0407549729731007e-5,8.351419655508475e-7,500891
892,5,9.453117450420467e-6,1.2162256177894304e-6,500892
893,5,9.299612685174032e-6,1.4739615626958353e-6,500893
894,5,7.212537483643682e-6,1.0273091069610534e-6,500894
895,5,6.910329725209093e-6,1.426111283868753e-6,500895
896,5,8.001839344337762e-6,1.6084250038578115e-6,500896
897,5,7.66778794887525e-6,1.599997632143897e-6,500897
898,5,6.568784297987308e-6,1.7504973496663399e-6,500898
899,5,7.215308601766043e-6,9.626877479356993e-7,500899
900,5,7.859753520920652e-6,1.8382713299056719e-6,500900
901,5,6.790453352656491e-6,1.076225839739837e-6,500901
902,5,8.457302241692423e-6,1.2790984534095639e-06,500902
903,5,8.457302241692423e-6,1.2790984534095639e-06,500903
904,5,7.35512632327033e-6,6.328282504598474e-7,500904
905,5,5.843718344499869e-6,7.04336975380636e-7,500905
906,5,6.5590667741431e-6,1.0980378289199721e-6,500906
907,5,6.249688361958393e-6,1.181923421956095e-6,500907
908,5,5.820093589258192e-6,1.4638622020375792e-6,500908
909,5,7.164013763561707e-6,1.365441352168966e-6,500909
910,5,7.3565383078459216e-06,1.1131414869331081e-6,500910
911,5,8.134504365574086e-6,9.537994380851723e-7,500911
912,5,7.875998856226589e-6,1.0840087977869787e-6,500912
913,5,8.79808832318284e-6,1.334604743836577e-6,500913
914,5,8.243143090371861e-6,6.828786099313164e-7,500914
915,5,7.2855678917468025e-6,9.081423406006484e-7,500915
916,5,7.135777758467481e-6,7.356437633174104e-7,500916
917,5,7.4927147459767246e-6,1.419255383637347e-6,500917
918,5,6.504480579403123e-6,1.060533631296611e-6,500918
919,5,7.2855678917468025e-6,9.081423406006484e-7,500919
920,5,6.53018296239742e-6,1.102191384764582e-6,500920
921,5,6.53018296239742e-6,1.102191384764582e-6,500921
922,5,6.57957399802428e-6,1.3696946047841874e-6,500922
923,5,6.8150987415118685e-6,9.496571274742296e-7,500923
924,5,6.435736293494905e-6,9.348621076408521e-7,500924
925,5,9.758862462620668e-6,1.791882377338203e-6,500925
926,5,9.758862462620668e-6,1.791882377338203e-6,500926
927,5,9.758862462620668e-6,1.791882377338203e-6,500927
928,5,7.955046184904025e-6,7.281493416259073e-7,500928
929,5,7.955046184904025e-6,7.281493416259073e-7,500929
930,5,7.955046184904025e-6,7.281493416259073e-7,500930
931,5,7.114508536382208e-6,2.228133917813413e-6,500931
932,5,7.052083199819694e-6,7.118906381418443e-7,500932
933,5,8.114018204679565e-6,1.3787632325619389e-6,500933
934,5,8.396362943227424e-6,2.671451445844948e-6,500934
935,5,8.106969754244102e-6,2.438333250603754e-6,500935
936,5,6.381541499757135e-6,5.977553064971657e-7,500936
937,5,6.142782506535451e-6,8.683010758036102e-7,500937
938,5,6.523097064347152e-6,1.1730435735824017e-6,500938
939,5,5.189302848250241e-6,1.6205149130710192e-6,500939
940,5,5.78325764825984e-6,1.5242109780632917e-6,500940
941,5,1.2079489835035532e-5,2.2276059005404653e-6,500941
942,5,6.47532764928031e-6,6.709304376494911e-7,500942
943,5,7.692320908863595e-6,8.640088311193287e-7,500943
944,5,8.623066897279361e-6,5.502803484061901e-7,500944
945,5,7.994938046879924e-6,5.754805755821233e-7,500945
946,5,7.994938046879924e-6,5.754805755821233e-7,500946
947,5,7.212238930161301e-6,4.3215342618548365e-7,500947
948,5,6.1586011479824945e-6,1.273075475014981e-6,500948
949,5,6.74653473472364e-6,1.5700406378225388e-6,500949
950,5,7.746301543875671e-6,1.1802054462132484e-6,500950
951,5,7.0952724227828725e-6,1.1650312888663392e-6,500951
952,5,9.520800914801265e-6,2.7127185076823395e-6,500952
953,5,7.0952724227828725e-6,1.1650312888663392e-6,500953
954,5,7.310599917498586e-6,1.3595151861824417e-6,500954
955,5,7.091872324623276e-6,9.63683356843561e-7,500955
956,5,7.091872324623276e-6,9.63683356843561e-7,500956
957,5,7.568988270099346e-6,9.706298039403689e-7,500957
958,5,7.680421415012055e-6,7.530362697746277e-7,500958
959,5,7.169065680795544e-6,7.046752391829972e-7,500959
960,5,7.51635256156994e-6,6.883553040391817e-7,500960
961,5,7.074634779242046e-6,1.2083171167641992e-6,500961
962,5,7.605201124434271e-6,1.9415357636343444e-6,500962
963,5,7.027262122985286e-6,1.7083889731323442e-6,500963
964,5,7.269218749088501e-6,1.0553747641232401e-6,500964
965,5,7.230682097060259e-6,9.707398194959581e-7,500965
966,5,9.943310466122438e-6,1.5042321468194183e-6,500966
967,5,9.68534450743788e-6,6.393127707837042e-7,500967
968,5,6.899800875843731e-6,6.880893803954237e-7,500968
969,5,6.760206991830565e-6,7.401037151516643e-7,500969
970,5,6.760206991830565e-6,7.401037151516643e-7,500970
971,5,6.760206991830565e-6,7.401037151516643e-7,500971
972,5,6.760206991830565e-6,7.401037151516643e-7,500972
973,5,6.760206991830565e-6,7.401037151516643e-7,500973
974,5,6.760206991830565e-6,7.401037151516643e-7,500974
975,5,5.5467762924321765e-6,1.24083655072506e-6,500975
976,5,5.424088614510619e-6,8.94846518724424e-7,500976
977,5,6.040142921433317e-6,1.3480676765002065e-6,500977
978,5,6.269504561940002e-6,1.1147819855068434e-6,500978
979,5,5.700030080727479e-6,7.985064418674213e-7,500979
980,5,5.700030080727479e-6,7.985064418674213e-7,500980
981,5,1.2079489835035532e-5,2.2276059005404653e-6,500981
982,5,5.79949688830781e-6,1.0549287238317702e-6,500982
983,5,1.323595308759684e-5,1.9946747411299093e-6,500983
984,5,1.2682215937294858e-5,2.0337456757351885e-6,500984
985,5,1.2127889712264953e-5,2.1311206704275814e-6,500985
986,5,1.1601997377000643e-5,2.072087695155e-6,500986
987,5,9.963604581836547e-6,1.3039403559801671e-6,500987
988,5,1.032719396867798e-5,2.0439139642051123e-6,500988
989,5,8.595381540446953e-6,1.4914024966067127e-6,500989
990,5,8.235365729408933e-6,1.0258275614121265e-6,500990
991,5,8.235365729408933e-6,1.0258275614121265e-6,500991
992,5,9.177533356707135e-6,7.469703305351958e-7,500992
993,5,7.654708101718804e-6,6.204715570573433e-7,500993
994,5,6.80295948521369e-6,9.620153357533832e-7,500994
995,5,5.539091879823644e-6,6.925932921419481e-7,500995
996,5,6.1858128724636805e-6,1.0780930061672299e-6,500996
997,5,6.61935335167226e-6,9.043268088944079e-7,500997
998,5,6.8278552483563745e-6,9.048794334586098e-7,500998
999,5,7.654708101718804e-6,6.204715570573433e-7,500999
1000,5,7.38743736626067e-6,5.012298512418637e-7,501000
1001,5,6.368221814599003e-6,6.597445982805258e-7,501001
1002,5,7.1162609083674395e-6,1.021991237064371e-6,501002
1003,5,6.567463446780374e-6,1.2560229041673278e-6,501003
1004,5,5.9239714581438135e-6,1.7868029840521328e-6,501004
1005,5,5.934621185403923e-6,1.640359961582183e-6,501005
1006,5,6.627674728915341e-6,1.89227415032307e-6,501006
1007,5,4.975543124434031e-6,8.551390114414698e-7,501007
1008,5,4.975543124434031e-6,8.551390114414698e-7,501008
1009,5,5.88277496971155e-6,1.5469154077262256e-6,501009
1010,5,6.363397811017258e-6,1.3484698117862464e-6,501010
1011,5,6.81574241636173e-6,7.045968399924814e-7,501011
1012,5,6.537883289967788e-6,6.864355677798559e-7,501012
1013,5,6.537883289967788e-6,6.864355677798559e-7,501013
1014,5,6.537883289967788e-6,6.864355677798559e-7,501014
1015,5,5.025768296401084e-6,1.3680099527452807e-6,501015
829,6,1.4934421799361043e-5,6.831833685791777e-7,600829
830,6,1.4934421799361043e-5,6.831833685791777e-7,600830
831,6,1.3266287402955126e-5,9.133680536031499e-7,600831
832,6,1.268157824445782e-5,1.115970705600749e-6,600832
