WP4,campaign,value,value_sd,pu
1001,1,0.2709121689605305,0.021904452662911397,101001
1002,1,0.2623760411316264,0.023282267648610307,101002
1003,1,0.27668897052879,0.019019203842430304,101003
1004,1,0.29161697853934887,0.010268699614297903,101004
1005,1,0.2954108099225236,0.007500952470842842,101005
1006,1,0.2970323753806378,0.00732624568472886,101006
1007,1,0.29590557374712867,0.006790340121710939,101007
1008,1,0.29590557374712867,0.006790340121710939,101008
1009,1,0.29669770027187653,0.007067078294553043,101009
1010,1,0.2998941725689461,0.006657034879579248,101010
1011,1,0.2644918002732521,0.024434194784640918,101011
1012,1,0.27736266431683504,0.020419725995883,101012
1013,1,0.27736266431683504,0.020419725995883,101013
1014,1,0.27736266431683504,0.020419725995883,101014
1015,1,0.2945928895428346,0.0076280523348130035,101015
829,2,0.3143705524177658,0.0018740418555206826,200829
830,2,0.3143705524177658,0.0018740418555206826,200830
831,2,0.3091960878756812,0.0021880255972980905,200831
832,2,0.30803347831799044,0.002687591533391094,200832
833,2,0.30546426777985025,0.00300939794378573,200833
834,2,0.3045570143460635,0.002805705682466356,200834
835,2,0.3069144055218404,0.002628638613391101,200835
836,2,0.308458319943573,0.0023785807145329228,200836
837,2,0.308458319943573,0.0023785807145329228,200837
838,2,0.308458319943573,0.0023785807145329228,200838
839,2,0.31227072840672204,0.0027228912404658545,200839
840,2,0.31227072840672204,0.0027228912404658545,200840
841,2,0.3132438645954772,0.0022847955679045936,200841
842,2,0.31245608150606324,0.003445363409631444,200842
843,2,0.3115389956178046,0.0037189803463573315,200843
844,2,0.28703472235144284,0.01896782315556411,200844
845,2,0.2816796926584781,0.021532183004258482,200845
846,2,0.2760185490025924,0.025639911188760307,200846
847,2,0.2799785371327262,0.018022154944969126,200847
848,2,0.28102332200175606,0.021428251306486564,200848
849,2,0.29389414574787465,0.011716442812114383,200849
850,2,0.28236152055488617,0.01854172292642924,200850
851,2,0.2961452593857812,0.009683931742223102,200851
852,2,0.28537831319017687,0.01928108864270323,200852
853,2,0.2867459950352158,0.01886080101158926,200853
854,2,0.2917237937824758,0.014808660839848605,200854
855,2,0.29468778947639845,0.01346320622689503,200855
856,2,0.29142360025939884,0.017412903599923448,200856
857,2,0.2822396507377803,0.02332247815600279,200857
859,2,0.29971625567761,0.006251682370864803,200859
860,2,0.2987979562848162,0.007934900660840434,200860
861,2,0.2920828665673211,0.010164826235062735,200861
862,2,0.28877191258463697,0.01656089380922008,200862
863,2,0.2838889784383655,0.02147464889069114,200863
864,2,0.2871573285262219,0.01653826228123123,200864
865,2,0.2925841554027238,0.014135790889145374,200865
866,2,0.28123410925841974,0.023644532148955656,200866
867,2,0.2634713365560902,0.0282190947903036,200867
868,2,0.2836140624594574,0.023859412638321705,200868
869,2,0.28687218865404335,0.019637338154688416,200869
870,2,0.28687218865404335,0.019637338154688416,200870
871,2,0.2859504173562191,0.019906188239801954,200871
872,2,0.29825080921512204,0.007451045200346203,200872
873,2,0.27766455475852125,0.02338618359322844,200873
874,2,0.24863469126750143,0.02543617144815384,200874
875,2,0.24781404830032594,0.026601675523142514,200875
876,2,0.25282169723461745,0.028038683685030884,200876
877,2,0.2455773998518831,0.027322534570494984,200877
878,2,0.24450425866077125,0.024130613180284626,200878
879,2,0.24450425866077125,0.024130613180284626,200879
880,2,0.29393884871663867,0.014116606039336572,200880
881,2,0.29393884871663867,0.014116606039336572,200881
882,2,0.2983227218275133,0.008458480760709557,200882
883,2,0.2782168987162799,0.025203049976412185,200883
884,2,0.29630168522747913,0.006160692069969255,200884
885,2,0.2883487619279124,0.017737799574197737,200885
886,2,0.27667426333525785,0.026372896547533355,200886
887,2,0.27667426333525785,0.026372896547533355,200887
888,2,0.2857891724243821,0.020804094781752772,200888
889,2,0.2676141213025517,0.02865720446535593,200889
890,2,0.24612081004274433,0.024427808528424175,200890
891,2,0.24619538838328264,0.023948501475788843,200891
892,2,0.23876814549476857,0.018672448513066306,200892
893,2,0.2373868367531814,0.016006275699889383,200893
894,2,0.2703962919732974,0.02871104160760354,200894
895,2,0.2934249105410343,0.01516387134935602,200895
896,2,0.2961823810955839,0.008776491878947457,200896
897,2,0.29727535683796047,0.007237285454390671,200897
898,2,0.2975335785526137,0.007271111164636933,200898
899,2,0.28377728723065954,0.02077433615062239,200899
900,2,0.2935046824985366,0.010059719354541065,200900
901,2,0.290788623754902,0.016063990692848317,200901
902,2,0.24580118370662105,0.026067707290178245,200902
903,2,0.24580118370662105,0.026067707290178245,200903
904,2,0.28860640197972137,0.022149024883678675,200904
905,2,0.28225701633604366,0.024779890713136656,200905
906,2,0.2836991557969475,0.024872353837068678,200906
907,2,0.29327625966919635,0.01670168586551288,200907
908,2,0.2997389393519828,0.006475931029770252,200908
909,2,0.28446679805217157,0.02305284738480974,200909
910,2,0.27130270630708786,0.026468107492735718,200910
911,2,0.2834513614228874,0.022968565464008595,200911
912,2,0.2700222895128715,0.027858218031556716,200912
913,2,0.25821320268425124,0.029435337697821095,200913
914,2,0.2918897152026729,0.017744139319932833,200914
915,2,0.2724800705596756,0.02992761904903966,200915
916,2,0.2715416167624408,0.02748960377743567,200916
917,2,0.2802488872238214,0.026435668340936455,200917
918,2,0.27915645020569335,0.027496067481590534,200918
919,2,0.2724800705596756,0.02992761904903966,200919
920,2,0.28856613903152467,0.017377493664838515,200920
921,2,0.28856613903152467,0.017377493664838515,200921
922,2,0.2975395284031075,0.005775621548652792,200922
923,2,0.2790330446741046,0.024978898167951378,200923
924,2,0.27925166194029727,0.026250429162188657,200924
925,2,0.2669043178307661,0.02983271196912411,200925
926,2,0.2669043178307661,0.02983271196912411,200926
927,2,0.2669043178307661,0.02983271196912411,200927
928,2,0.29089594696336774,0.015510580942216268,200928
929,2,0.29089594696336774,0.015510580942216268,200929
930,2,0.29089594696336774,0.015510580942216268,200930
931,2,0.2982781532906887,0.006216508575807291,200931
932,2,0.2559777074016828,0.027687175157022344,200932
933,2,0.2888393171267048,0.0170380473475009,200933
934,2,0.2999420834140359,0.010136632433211907,200934
935,2,0.29938533212003676,0.00781685665549649,200935
936,2,0.28629049662431544,0.020907197668708917,200936
937,2,0.2987537683130187,0.011521154490155458,200937
938,2,0.2984307102869513,0.005131129099976004,200938
939,2,0.29977696089739647,0.007124429219814187,200939
940,2,0.297912048420782,0.009760530647763457,200940
941,2,0.2975340005979123,0.011634251963320203,200941
942,2,0.30161975694350296,0.00492853676638284,200942
943,2,0.28916942125539125,0.021388680214193455,200943
944,2,0.26782335926173373,0.02865274975973667,200944
945,2,0.25618298310144094,0.027652160865475187,200945
946,2,0.25618298310144094,0.027652160865475187,200946
947,2,0.26040849227011476,0.027130064071940286,200947
948,2,0.2956760962402541,0.011696710323506034,200948
949,2,0.2896015542466288,0.020735200850640564,200949
950,2,0.27690381407651493,0.021604633348612918,200950
951,2,0.2900016523773994,0.017009746612932506,200951
952,2,0.30123234977226143,0.01006349273901101,200952
953,2,0.2900016523773994,0.017009746612932506,200953
954,2,0.2973838465469658,0.007841801577131104,200954
955,2,0.29683067441590494,0.008160174888395827,200955
956,2,0.29683067441590494,0.008160174888395827,200956
957,2,0.29774284572068616,0.008594496753750415,200957
958,2,0.2854673864459708,0.02250235718237346,200958
959,2,0.28217535415954853,0.02573311512485869,200959
960,2,0.2862061490195102,0.015414690496182932,200960
961,2,0.2646148556834382,0.028305430052132437,200961
962,2,0.301274311089967,0.00532915905043799,200962
963,2,0.2992395484342368,0.007069528395861541,200963
964,2,0.28111140064568513,0.023402509293479277,200964
965,2,0.29186179337586043,0.011442105923419755,200965
966,2,0.29442958375449146,0.007077817158342699,200966
967,2,0.2784381701143701,0.022192986915136173,200967
968,2,0.29316241561481465,0.016046470645761285,200968
969,2,0.2849449980328775,0.02250048317495998,200969
970,2,0.2849449980328775,0.02250048317495998,200970
971,2,0.2849449980328775,0.02250048317495998,200971
972,2,0.2849449980328775,0.02250048317495998,200972
973,2,0.2849449980328775,0.02250048317495998,200973
974,2,0.2849449980328775,0.02250048317495998,200974
975,2,0.2973428746895567,0.0040137594814349895,200975
976,2,0.2940032848065345,0.01267156038374271,200976
977,2,0.30045810288319985,0.0057113471658555666,200977
978,2,0.30000981798779713,0.006612635606576266,200978
979,2,0.2997242239345965,0.009476219576799413,200979
980,2,0.2997242239345965,0.009476219576799413,200980
981,2,0.2975340005979123,0.011634251963320203,200981
982,2,0.2996924819820786,0.004351958919321221,200982
983,2,0.3025765218367175,0.007185252894469477,200983
984,2,0.3009766192445273,0.007362499227056646,200984
985,2,0.29925217077062694,0.008220035264185287,200985
986,2,0.2964452659561608,0.010490240907672718,200986
987,2,0.28424044656804287,0.020532688148505278,200987
988,2,0.29810957869819327,0.0076499448159438955,200988
989,2,0.2887243439236891,0.015018437255335824,200989
990,2,0.2744046054884535,0.026471849582661737,200990
991,2,0.2744046054884535,0.026471849582661737,200991
992,2,0.2824760296660547,0.025900220631253936,200992
993,2,0.27962027856999033,0.024048801695315505,200993
994,2,0.27904411294186976,0.027159213142114405,200994
995,2,0.28542585092510614,0.02401635808847024,200995
996,2,0.2856872153615282,0.022234147875142697,200996
997,2,0.2852505442179634,0.020484641840966912,200997
998,2,0.2834705763634601,0.02080960510291472,200998
999,2,0.27962027856999033,0.024048801695315505,200999
1000,2,0.2892854978276973,0.018555350404589832,201000
1001,2,0.28826001021428027,0.020726991649642586,201001
1002,2,0.2818470323454848,0.021514913380733153,201002
1003,2,0.2918021938874021,0.01380972499919548,201003
1004,2,0.29966121522462397,0.004161558731999057,201004
1005,2,0.29965052484314525,0.004108447243811721,201005
1006,2,0.29981934171233354,0.005193670121205419,201006
1007,2,0.30027597649860405,0.004166853074484238,201007
1008,2,0.30027597649860405,0.004166853074484238,201008
1009,2,0.29998635403783214,0.004143297911242698,201009
1010,2,0.3011527193113344,0.0055294050940068945,201010
1011,2,0.28561921085286485,0.02226566552712425,201011
1012,2,0.2952759512440628,0.015735947157180484,201012
1013,2,0.2952759512440628,0.015735947157180484,201013
1014,2,0.2952759512440628,0.015735947157180484,201014
1015,2,0.29950766734806783,0.004078639302577185,201015
829,3,0.31129197664192404,0.0017091604252065743,300829
830,3,0.31129197664192404,0.0017091604252065743,300830
831,3,0.3062825562736168,0.001553971992406154,300831
832,3,0.3055214683506132,0.0018861407072754222,300832
833,3,0.303656072548912,0.0019857672889826935,300833
834,3,0.3030989111592036,0.0019043515620854993,300834
835,3,0.30549249236726156,0.0020254308739946192,300835
836,3,0.3068928761787301,0.001868293711523905,300836
837,3,0.3068928761787301,0.001868293711523905,300837
838,3,0.3068928761787301,0.001868293711523905,300838
839,3,0.3110091271515425,0.00236903737124555,300839
840,3,0.3110091271515425,0.00236903737124555,300840
841,3,0.31109611291877837,0.0021292388097590856,300841
842,3,0.3107985084295574,0.0031217617908732556,300842
843,3,0.3099595225860628,0.003504619060037548,300843
844,3,0.27703016734033997,0.029147554531493612,300844
845,3,0.2724250492657405,0.029298272721621325,300845
846,3,0.27127034409115297,0.030240489369072816,300846
847,3,0.2713364665838494,0.026935805549976318,300847
848,3,0.2721644726869968,0.02946220212067108,300848
849,3,0.28716393570769366,0.024714963318700593,300849
850,3,0.2740583401150467,0.027302573564549668,300850
851,3,0.28694134337596816,0.02651008101599728,300851
852,3,0.2750308292396565,0.029589102345916357,300852
853,3,0.27482738974038495,0.03191019248730302,300853
854,3,0.2843836802405741,0.028552973848705556,300854
855,3,0.28529410108443537,0.027781833589827637,300855
856,3,0.2839646335187943,0.02899079311627853,300856
857,3,0.27761639278910605,0.028746888985818418,300857
859,3,0.29230093997545925,0.01979779667157659,300859
860,3,0.2939393221853944,0.018063562840891747,300860
861,3,0.2816175617482756,0.0229737521645085,300861
862,3,0.2829513117225139,0.023692059214974404,300862
863,3,0.2810910332093116,0.026370286820392403,300863
864,3,0.27741494835864833,0.027760019858837037,300864
865,3,0.28432936646542395,0.02693144858644103,300865
866,3,0.2792363960365321,0.02833383133758087,300866
867,3,0.251980131994889,0.029546645662175918,300867
868,3,0.27886423381722386,0.028527268071655933,300868
869,3,0.28031296355525165,0.026794187788055847,300869
870,3,0.28031296355525165,0.026794187788055847,300870
871,3,0.28038118216359614,0.025251170512836416,300871
872,3,0.29292010850426786,0.018084349605182744,300872
873,3,0.2749942496487579,0.026790867310423034,300873
874,3,0.2464196038138576,0.027099915330897256,300874
875,3,0.24532145556563215,0.027918963461087708,300875
876,3,0.24232512174831225,0.027621753580904577,300876
877,3,0.24236356184178073,0.026514250029844966,300877
878,3,0.2414683281077873,0.022663970934248778,300878
879,3,0.2414683281077873,0.022663970934248778,300879
880,3,0.2829654849361839,0.028355383307069496,300880
881,3,0.2829654849361839,0.028355383307069496,300881
882,3,0.289120658583744,0.023457483665761537,300882
883,3,0.27918885654692066,0.026922349371106873,300883
884,3,0.289851702444529,0.018323645223651906,300884
