"date"	"value"
2010-09-01	12.8835506
2010-10-01	6.81203190322581
2010-11-01	6.687967
2010-12-01	-3.96339770967742
2011-01-01	-1.58584441935484
2011-02-01	-1.60183392857143
2011-03-01	4.345613
2011-04-01	10.7764763333333
2011-05-01	13.8638194193548
2011-06-01	18.0946294666667
2011-07-01	17.9029993225806
2011-08-01	19.449507
2011-09-01	16.8907747333333
2011-10-01	9.18876529032258
2011-11-01	3.2637992
2011-12-01	1.51671690322581
2012-01-01	-0.271238580645161
2012-02-01	-4.79908910344828
2012-03-01	5.40945532258065
2012-04-01	9.4704557
2012-05-01	15.5566212258065
2012-06-01	18.7424064333333
2012-07-01	20.8040375806452
2012-08-01	20.581969
2012-09-01	16.0583366666667
2012-10-01	9.79207012903226
2012-11-01	6.64506556666667
2012-12-01	-1.69607225806452
2013-01-01	-1.93974370967742
2013-02-01	-0.405267035714286
2013-03-01	1.24309506451613
2013-04-01	9.20569703333333
2013-05-01	13.442730483871
2013-06-01	17.1444983666667
2013-07-01	20.7524259677419
2013-08-01	20.4094801935484
2013-09-01	13.0034936666667
2013-10-01	10.6862593870968
2013-11-01	5.38505483333333
2013-12-01	1.66215535483871
2014-01-01	1.40108038709677
2014-02-01	3.11677671428571
2014-03-01	7.299714
2014-04-01	10.9930485
2014-05-01	13.5658977741935
2014-06-01	18.0445702333333
2014-07-01	20.4505859032258
2014-08-01	17.5730486451613
2014-09-01	15.1748425666667
2014-10-01	10.9289555806452
2014-11-01	7.49477793333333
2014-12-01	2.21913241935484
2015-01-01	0.494082161290323
2015-02-01	0.199483
2015-03-01	4.64455316129032
2015-04-01	8.542331
2015-05-01	13.5458372580645
2015-06-01	18.0979256333333
2015-07-01	22.3478939032258
2015-08-01	22.4849330967742
2015-09-01	15.3955518
2015-10-01	9.46481870967742
2015-11-01	5.97227366666667
2015-12-01	2.93747977419355
2016-01-01	-1.38782087096774
2016-02-01	4.09232848275862
2016-03-01	4.59212925806452
2016-04-01	9.07125136666667
2016-05-01	14.2898770322581
2016-06-01	18.9351422333333
2016-07-01	20.1278419354839
2016-08-01	18.4095508064516
2016-09-01	17.2772341333333
2016-10-01	8.38518522580645
2016-11-01	3.7574112
2016-12-01	-0.550963258064516
2017-01-01	-5.91201170967742
2017-02-01	1.33358803571429
2017-03-01	6.40767796774194
2017-04-01	7.90994656666667
2017-05-01	14.5564263225806
2017-06-01	20.1534607
2017-07-01	20.0204532258065
2017-08-01	21.347401
2017-09-01	13.8161949666667
2017-10-01	10.1283151612903
2017-11-01	4.3099684
2017-12-01	0.964313161290323
2018-01-01	1.8696504516129
2018-02-01	-2.22300746428571
2018-03-01	1.72685335483871
2018-04-01	13.776125
2018-05-01	17.3297792580645
2018-06-01	19.2394995666667
2018-07-01	20.7115900645161
2018-08-01	22.6657837096774
2018-09-01	16.1673240666667
2018-10-01	12.3248275806452
2018-11-01	6.39919903333333
2018-12-01	0.692129161290323
2019-01-01	-2.02030516129032
2019-02-01	2.21976207142857
2019-03-01	6.3357594516129
2019-04-01	10.8367159
2019-05-01	11.533846
2019-06-01	21.1764244333333
2019-07-01	20.3790848387097
2019-08-01	21.058216483871
2019-09-01	15.1604764666667
2019-10-01	11.2776983870968
2019-11-01	7.44959696666667
2019-12-01	2.10731280645161
2020-01-01	-0.261693806451613
2020-02-01	3.98268272413793
2020-03-01	4.87760303225806
2020-04-01	10.0197812666667
2020-05-01	12.1127149677419
2020-06-01	17.3477390666667
2020-07-01	19.0205601935484
2020-08-01	20.4076041612903
2020-09-01	15.7671073666667
2020-10-01	9.98952780645161
2020-11-01	4.5884946
2020-12-01	2.46453190322581
2021-01-01	-0.73222935483871
2021-02-01	0.545737142857143
2021-03-01	3.20038470967742
2021-04-01	6.5096757
2021-05-01	11.7163562258065
2021-06-01	19.8613454
2021-07-01	21.5317014516129
2021-08-01	17.7545209677419
2021-09-01	15.2927494666667
2021-10-01	9.47428448387097
2021-11-01	4.60121486666667
2021-12-01	0.211459419354839
