WP4,campaign,value,value_sd,pu
947,4,8711.811471789451,1974.7214503638581,400947
948,4,4464.826941015697,61.741780667431435,400948
949,4,2360.031818037952,737.6236719339189,400949
950,4,58.38627576148843,42.2879931779684,400950
951,4,243.4965914071136,64.0901798340517,400951
952,4,47.53457518912595,60.255120538524615,400952
953,4,427.26090476635875,0.21288504387297144,400953
954,4,806.7060485873922,45.56091824169366,400954
955,4,737.0233770663342,38.47396182808397,400955
956,4,389.93978488581877,84.58139413860096,400956
957,4,574.615861000216,91.14998965949287,400957
958,4,457.13039512555997,6.664641310407845,400958
959,4,213.94610086274201,3.2299888362336264,400959
960,4,51.04208089606053,6.110260917397471,400960
961,4,103.25732771392725,15.903075424963816,400961
962,4,9210.900188310656,15.074639437130049,400962
963,4,1207.7698300907282,185.05041790338478,400963
964,4,570.6715133116065,7.327305555907385,400964
965,4,403.20787416577025,23.28158016879784,400965
966,4,124.26559696482275,2.1534210489182497,400966
967,4,1192.3085128093232,139.7442598374847,400967
968,4,663.6215899254756,9.848785166415976,400968
