WP4,campaign,rich,simp,FD,FR,pu
3788,6,23.95976751784584,18.629391410296307,0.3047162582591378,1.666442361884193e-5,603788
3789,1,25.27277935414366,18.61311730039176,0.3062325156713965,1.6823566669494374e-5,103789
3789,2,24.99071094746864,18.531412514709785,0.3082790712866569,1.4582881703487006e-5,203789
3789,3,23.094201421094485,17.15976121192333,0.30878316047567955,1.0975456806875588e-5,303789
3789,4,22.452422015184865,16.505907670903408,0.30633378574629644,1.0144008750606002e-5,403789
3789,5,24.758773874718834,18.368065881363005,0.3032471606308711,1.3521118874143776e-5,503789
3789,6,25.17248154347059,19.638095017564567,0.304163458477403,1.7443259047205638e-5,603789
3790,1,25.118954242098855,18.587227567703856,0.3113789556668179,1.8984553063722193e-5,103790
3790,2,23.815652020570806,17.711051579728082,0.31033075556357304,1.464571617519788e-5,203790
3790,3,21.504585111597866,15.919287861388934,0.3074850036145585,1.0308086193801588e-5,303790
3790,4,21.066364116518745,15.376568090725364,0.30526408594878884,1.0038395219925078e-5,403790
3790,5,22.950340981165517,16.743624399007192,0.3039640043209819,1.2398846081026585e-5,503790
3790,6,24.185292397009142,18.640924424087718,0.3070724466825222,1.8004524523138498e-5,603790
3791,1,25.445213448730975,18.81769845139582,0.30631239675554395,1.7275277541174792e-5,103791
3791,2,24.698652951058108,18.359230678646554,0.30879088376080843,1.3722044881868308e-5,203791
3791,3,22.19847572583113,16.300580087793808,0.31066307881834304,1.079244018748538e-5,303791
3791,4,22.28813113365122,16.353813764532408,0.3045620493848794,1.0545810157435456e-5,403791
3791,5,24.705587601199326,18.355248566708834,0.3046227194159777,1.4148717796449685e-5,503791
3791,6,25.262540647112044,19.909705227402082,0.30509517400712804,1.790740309053382e-5,603791
3792,1,21.999664631258764,16.129647403090594,0.3036991206186228,1.2737140879579167e-5,103792
3792,2,21.958204990817944,16.128446339875566,0.3047620008267141,1.2250981176364011e-5,203792
3792,3,20.520975078904986,14.876755580434198,0.3068440943131004,1.004798670290716e-5,303792
3792,4,20.658632727681994,15.06323325364876,0.30353191537623686,9.428810372342e-6,403792
3792,5,21.73511075113308,15.962223015057825,0.30373761026794915,1.2097770581759463e-5,503792
3792,6,21.461652446786292,16.585452506271697,0.30594713196667034,1.4992850686492348e-5,603792
3793,1,21.999664631258764,16.129647403090594,0.3036991206186228,1.2737140879579167e-5,103793
3793,2,21.958204990817944,16.128446339875566,0.3047620008267141,1.2250981176364011e-5,203793
3793,3,20.520975078904986,14.876755580434198,0.3068440943131004,1.004798670290716e-5,303793
3793,4,20.658632727681994,15.06323325364876,0.30353191537623686,9.428810372342e-6,403793
3793,5,21.73511075113308,15.962223015057825,0.30373761026794915,1.2097770581759463e-5,503793
3793,6,21.461652446786292,16.585452506271697,0.30594713196667034,1.4992850686492348e-5,603793
3794,1,24.78205551222303,18.31912074172775,0.3061538791310434,1.6140727851895648e-5,103794
3794,2,24.15829894317978,17.79495212786837,0.3086211848244497,1.3458015800682515e-5,203794
3794,3,22.156222498687907,16.061733218472376,0.3089867124114541,1.1071344462733952e-5,303794
3794,4,21.85821614889811,15.592591642054252,0.30311794930828345,9.878920477740696e-6,403794
3794,5,23.547759596288007,17.05207882018381,0.3035141773290107,1.270096622492453e-5,503794
3794,6,24.487321678858073,18.917367376599895,0.3050209836209726,1.6977332864891256e-5,603794
3795,1,25.897891435364226,18.919777891084166,0.30734573870192977,1.770757839656793e-5,103795
3795,2,24.698348550170024,18.13688061378225,0.3091120719332152,1.3596701222898994e-5,203795
3795,3,22.37851119221661,15.959405229145895,0.3107295038566309,1.0916687556687852e-5,303795
3795,4,22.50886542105229,16.218423532375773,0.30474601439131693,1.0714545120081181e-5,403795
3795,5,24.655741830961944,18.012178649668698,0.30441261066389746,1.4075697777012464e-5,503795
3795,6,25.452319009305405,19.71195324631922,0.30519913379914887,1.808029740732303e-5,603795
3796,1,25.107607720998104,17.551620074228097,0.3187933275504891,1.9189583263530324e-5,103796
3796,2,23.607963562927868,15.514793249161968,0.31692962063816943,1.6007606103508882e-5,203796
3796,3,22.38691792266534,14.809867909623373,0.3196161855956082,1.3850990063216304e-5,303796
3796,4,22.955398584116175,15.68077214240947,0.320211043094511,1.4436921958835204e-5,403796
3796,5,24.10874327826428,15.830007143820232,0.31838949399929445,1.681468300239851e-5,503796
3796,6,22.968117249646834,16.05016790551081,0.31870102568618264,1.797958513114035e-5,603796
3797,1,24.51586285372742,17.270977973804236,0.3117298469978221,1.7550954953277092e-5,103797
3797,2,23.444555446245783,16.153424424622525,0.3098034069549045,1.570813217831082e-5,203797
3797,3,21.737826794066855,14.624920606416346,0.312099731683482,1.2941334365288538e-5,303797
3797,4,22.37030156482536,15.351864693481675,0.3113097788012581,1.3029617129076e-5,403797
3797,5,23.696827511404056,15.976856895932624,0.3106828681732197,1.6206014414267963e-5,503797
3797,6,23.38961941245134,16.49250491888372,0.3094087756858919,1.7833179750831648e-5,603797
3798,1,16.571589235209235,12.332995015333227,0.2933404194391233,7.561506447252166e-6,103798
3798,2,16.984314552669556,12.616546412948544,0.30393686608880033,6.877114768840595e-6,203798
3798,3,16.012999949494947,11.803682220214167,0.30417073638006886,5.421796082815122e-6,303798
3798,4,15.10202016835017,11.071906248255136,0.25783027492758526,6.749944568432352e-6,403798
3798,5,14.040782965367969,10.06382409057915,0.2515591709000135,6.7849285911713e-6,503798
3798,6,14.790981839826841,10.781550568440375,0.25989923759803135,8.077961073194009e-6,603798
3799,1,26.09708271577113,18.90084244185679,0.30739540107380575,1.7417969069419893e-5,103799
3799,2,25.38940400840114,18.515289892709845,0.3088629603310011,1.4198047620887507e-5,203799
3799,3,22.936395290982773,16.37734173146809,0.3109650389724503,1.1022607126696165e-5,303799
3799,4,22.549274313587464,16.30446431013303,0.30584619288594755,1.0584712639308795e-5,403799
3799,5,25.01815869271445,18.33274521273885,0.3055749483243855,1.3643751566657888e-5,503799
3799,6,25.78741622601026,19.833209606262624,0.30557431155481674,1.788618464058992e-5,603799
3800,1,17.077946103896103,12.684286880246807,0.29647534986480756,8.201104665649117e-6,103800
3800,2,17.112212467532466,12.43994272631721,0.30122130018568305,7.191936920199793e-6,203800
3800,3,16.484597509157503,12.000623643930094,0.30132089162324277,6.06332022695562e-6,303800
3800,4,15.949388048988048,11.794114767625077,0.27461925658778225,7.273783154170224e-6,403800
3800,5,14.038517121212124,10.032620004224052,0.25740240191942654,7.0135336371989915e-6,503800
3800,6,14.56652929292929,10.589791121188842,0.2628114135092781,7.843838703663825e-6,603800
3801,1,14.651136156806153,11.739132345463457,0.29665428152164897,6.520949604397476e-6,103801
3801,2,15.161961118326117,11.83089854292847,0.2993201452331477,5.785458610794205e-6,203801
3801,3,14.854117588522586,11.403141193948576,0.29896920304305385,4.7457781177931715e-6,303801
3801,4,14.970435213490209,11.647318035590976,0.2724939953826487,5.949015582447535e-6,403801
3801,5,13.33729773448773,10.008757090407496,0.2607745629698108,5.8094559326988435e-6,503801
3801,6,13.697698499278493,10.445664594014684,0.26810036281521743,6.749397424574528e-6,603801
3802,1,25.22775836103984,18.67794240715028,0.30855462787819177,1.7262693753219695e-5,103802
3802,2,23.691131319321105,17.45380109246005,0.30762092516277695,1.2760229587696215e-5,203802
3802,3,21.76084205984402,15.607801091001027,0.306492994805595,9.960183291999325e-6,303802
3802,4,21.495238165243986,15.337809697405156,0.3023825739524375,9.997747621097764e-6,403802
3802,5,22.8685137724146,16.769545902865204,0.30290465884801526,1.1810241111600238e-5,503802
3802,6,23.82631488479263,18.613897785091567,0.3056980365279102,1.7073026272054814e-5,603802
3803,1,24.458959218841716,18.310189295216404,0.31114288395774403,1.839307631232387e-5,103803
3803,2,21.879732452193615,16.077854079191408,0.309436582854938,1.1944130955497156e-5,203803
3803,3,20.210211107463078,14.658931410159486,0.31028056162160755,9.897839885589801e-6,303803
3803,4,20.472288250714094,14.57669821806368,0.30510772626179256,1.0508149017716656e-5,403803
3803,5,21.5368986575295,15.572907983359979,0.3057849017589813,1.1827672698628232e-5,503803
3803,6,23.228154823348696,17.91732316704073,0.3070047003150334,1.7625249386702463e-5,603803
3804,1,13.673194718614722,10.08215738641014,0.29718979813836977,5.869856231714979e-6,103804
3804,2,14.386513174603174,10.450754568502404,0.29785984007881394,5.264469401918284e-6,203804
3804,3,14.45009150793651,10.302740883709918,0.2978820923281887,4.626260440009084e-6,303804
3804,4,15.02638311928812,10.680757050570502,0.2944544918532098,5.823162269565282e-6,403804
3804,5,13.747151132756136,9.962357937206678,0.26115773102759005,5.866758824128657e-6,503804
3804,6,13.455841190476189,9.797851077688602,0.2633971338331473,6.261216130518465e-6,603804
3805,1,14.322147777777774,11.00006545591112,0.30075493246023954,5.990280169069966e-6,103805
3805,2,15.114544444444443,11.096562825297116,0.30205462480154993,5.3394452182304425e-6,203805
3805,3,15.010346825396827,10.800925703751753,0.30148386582924985,4.63399629686337e-6,303805
3805,4,15.085411166426168,10.822812341515254,0.2944531098989053,6.115320192579682e-6,403805
3805,5,13.602712889610387,9.767188894537593,0.266864472944928,5.457738736679031e-6,503805
3805,6,13.178989761904761,9.419868880445843,0.270643381076906,5.460281541881185e-6,603805
3806,1,20.15999386391308,16.142152566398032,0.2964979204931846,1.5975379488929977e-5,103806
3806,2,18.968307713464082,14.331374929225705,0.29550725757702867,1.2221722891308642e-5,203806
3806,3,18.265347378476008,13.651751174407249,0.2953039132293735,1.1247160484767573e-5,303806
3806,4,18.050737388166258,13.451479692813052,0.29411070830687813,1.0647447216881564e-5,403806
3806,5,18.124125436237705,13.660909330549226,0.2865770280157877,1.1245261869272504e-5,503806
3806,6,19.092035542642304,15.294204963152598,0.2767528066422442,1.4635958829919756e-5,603806
3807,1,30.66984109719661,21.87852838717579,0.3126707918118115,2.7277453454060518e-5,103807
3807,2,34.84304177796748,24.823811373178817,0.3105872319627389,3.038982629979438e-5,203807
3807,3,34.52145088950954,24.57070817424934,0.3100330783638778,2.963754042341639e-5,303807
3807,4,32.106381124372724,21.96593094907721,0.30895658350353894,2.6358294645654074e-5,403807
3807,5,33.111070388149564,23.377044861699734,0.30780061363517325,2.7681127307400653e-5,503807
3807,6,33.35653378909646,23.243801160792405,0.30575130891558394,2.8207030390992673e-5,603807
3808,1,23.93867515285218,16.630990695078598,0.3194803193787961,1.6875286866742373e-5,103808
3808,2,23.32485018370828,16.123483259283283,0.31416262194172007,1.4518922409956138e-5,203808
3808,3,22.51179704489977,15.193673576184725,0.3144803682410878,1.2339256545460255e-5,303808
3808,4,23.420581230530658,16.156379271983067,0.31333266590769654,1.3927127506954685e-5,403808
3808,5,23.75741863508202,16.689471354677075,0.312113111946404,1.4466127432422186e-5,503808
3808,6,22.25861959980133,16.823881009546902,0.31544464659138477,1.569605754114395e-5,603808
3809,1,24.734694870145255,17.93650403191975,0.3170001580026098,1.5818666957480133e-5,103809
3809,2,23.6558555194435,17.466454750700095,0.31446902571600077,1.3564500832463064e-5,203809
3809,3,22.24385420367598,15.713790964773347,0.3159856408962725,1.1160049430996497e-5,303809
3809,4,22.12879747842918,16.01344775333698,0.3140134070315411,1.0558285405635158e-5,403809
3809,5,23.690668317848736,17.26597243064425,0.31487748696604956,1.3481860648733415e-5,503809
3809,6,23.418097197509418,17.780759203892462,0.3163026970387908,1.6198304171914584e-5,603809
3810,1,18.991967977266885,14.027707345820874,0.2940921578012082,1.245974954072621e-5,103810
3810,2,19.507196029715125,14.239556867467265,0.2963820112922167,1.2731289508889112e-5,203810
3810,3,19.30284044022128,13.785971669840395,0.2977724126338935,1.160464915002787e-5,303810
3810,4,19.973669466009394,14.489904593484866,0.296336880603196,1.1482116635408759e-5,403810
3810,5,21.39172575608063,16.05647995058112,0.29853822506986505,1.3830891840499752e-5,503810
3810,6,21.261485268493413,16.957257721561245,0.28010022720954597,1.6231254836351963e-5,603810
3811,1,25.60407729730073,18.474077869764148,0.30345560367334085,1.6702325558972e-5,103811
3811,2,25.077665902527638,18.223592402824718,0.3057098485416656,1.3605315450476104e-5,203811
3811,3,22.938950211476214,16.528054316614853,0.3073233955522668,1.0937912653320246e-5,303811
3811,4,22.651234250208574,16.262626696402442,0.30299446399948216,1.0243666372273093e-5,403811
3811,5,24.674301294005208,17.963005361063644,0.3021832796822876,1.2653145058185626e-5,503811
3811,6,25.681560889451397,19.668799816215728,0.30262699854189373,1.75160764039671e-5,603811
3812,1,25.31146771233266,18.549670152584937,0.3084773265244659,1.6907410690409665e-5,103812
3812,2,23.934058891751835,17.55962674009121,0.30688373581914474,1.1904955740969417e-5,203812
3812,3,22.188294656987548,15.9281911686982,0.305220396917819,9.583096160418195e-6,303812
3812,4,21.773331594037415,15.52217017384549,0.30071069086809615,9.755745319676846e-6,403812
3812,5,23.172862636393752,16.809921664425048,0.30224749540445545,1.1499128573209184e-5,503812
3812,6,24.149443792355644,18.632759975204177,0.3046627628768935,1.674636864146422e-5,603812
3813,1,25.309213610073957,18.74268336519558,0.30879493184834356,1.727581459892112e-5,103813
3813,2,23.51350462268757,17.459398206630382,0.30680860112434005,1.2036894378456403e-5,203813
3813,3,21.72619979851269,15.524585108454891,0.3054991518791371,9.633227701925422e-6,303813
3813,4,21.529801840457665,15.43082131503459,0.3012898792629192,1.002992841910586e-5,403813
3813,5,22.78741503448586,16.7690792255356,0.30229557156182896,1.1731803308178841e-5,503813
3813,6,23.757394085395944,18.41535830838959,0.3046808499148064,1.6810560840407417e-5,603813
3814,1,25.146629696039493,18.762286664826224,0.3129204006286944,1.826415040926406e-5,103814
3814,2,22.973429204691598,17.162427150430947,0.3100775381508577,1.1721355801175339e-5,203814
3814,3,21.563867325985225,15.301889805704901,0.3109587757000769,9.987078387472731e-6,303814
3814,4,21.402447014989026,15.319386988140279,0.3065200208103547,1.0561253482686993e-5,403814
3814,5,22.666636804382644,16.655659780313005,0.306765197458345,1.2065561455833988e-5,503814
3814,6,23.54293881716955,18.27505728328238,0.308040306362607,1.6929770798486727e-5,603814
3815,1,22.665294755744537,16.65471640697779,0.3115959247614823,1.7065859143725086e-5,103815
3815,2,19.93331937936764,14.000228270631382,0.3074540128079394,9.5660519893493e-6,203815
3815,3,19.06687532427232,12.799720262864385,0.3074718450716096,8.494859524958998e-6,303815
3815,4,19.548518644807974,13.238483732633494,0.3036667750611223,1.002726011135432e-5,403815
3815,5,19.816024973315024,13.844253481907394,0.3037882676787064,1.0212198800354659e-5,503815
3815,6,20.90889697795659,15.254675413541086,0.3064402350527408,1.4788253448149318e-5,603815
3816,1,18.187707605944507,13.633658858101835,0.2849321387420013,1.300928534501173e-5,103816
3816,2,17.931527669677067,13.113592937943213,0.2844405446218907,1.1396223346128561e-5,203816
3816,3,17.849108416430315,12.623362721443426,0.28617261459336935,1.0791119230273331e-5,303816
3816,4,18.304245422626725,13.403397444615322,0.2828648696317053,1.1459664053193315e-5,403816
3816,5,17.86485104630044,14.053408292385237,0.27958900257730684,1.1194282442484477e-5,503816
3816,6,17.970901169071936,14.961298379317407,0.26339903913873075,1.3269148283802905e-5,603816
3817,1,23.47700838118639,17.225726338503435,0.30199190168726997,1.6935563360078706e-5,103817
3817,2,21.461475166439907,14.844130044205444,0.3011907764410287,1.2349290637982568e-5,203817
3817,3,20.584666462066227,13.95839797558897,0.30128062649278253,1.0801464617904387e-5,303817
3817,4,20.22961045803757,13.501461300890421,0.29933366814387913,1.0842481422832713e-5,403817
3817,5,20.449531312771075,14.064318611149062,0.2972636215897788,1.0996979880033055e-5,503817
3817,6,22.053859078904562,16.232663564889737,0.2956784080787148,1.5077457495725478e-5,603817
3818,1,26.688279744267163,18.492992108196294,0.3119513685686115,1.8209719669322072e-5,103818
3818,2,23.94955179410233,15.712456794514802,0.3089198487283815,1.2010023187170913e-5,203818
3818,3,22.691172750973834,14.6224792519246,0.30788639116665384,1.0451426414910911e-5,303818
3818,4,22.352930376274504,14.399098132722251,0.30317711241326367,1.0056157998128373e-5,403818
3818,5,23.111918093430756,15.291585841404304,0.30256911907682216,1.007919136779034e-5,503818
3818,6,25.05205991397599,17.278669009672576,0.30499485685056343,1.5547849848512878e-5,603818
3819,1,22.19523509118075,15.622070378830964,0.3074788111295337,1.3299331693620157e-5,103819
3819,2,21.237761954403908,14.598179758769147,0.3053948204099743,1.031814159315899e-5,203819
3819,3,20.607177142708693,13.979023531043202,0.3051139096071151,9.073073908076248e-6,303819
3819,4,20.896070743497848,14.420144908788362,0.30245798354000064,9.26794714549994e-6,403819
3819,5,21.3502377539756,15.025636023373663,0.30172441881794865,9.909895951068206e-6,503819
3819,6,20.853442622882024,15.51291603239816,0.30535957707097977,1.2085284861426812e-5,603819
3820,1,22.19523509118075,15.622070378830964,0.3074788111295337,1.3299331693620157e-5,103820
3820,2,21.237761954403908,14.598179758769147,0.3053948204099743,1.031814159315899e-5,203820
3820,3,20.607177142708693,13.979023531043202,0.3051139096071151,9.073073908076248e-6,303820
3820,4,20.896070743497848,14.420144908788362,0.30245798354000064,9.26794714549994e-6,403820
3820,5,21.3502377539756,15.025636023373663,0.30172441881794865,9.909895951068206e-6,503820
3820,6,20.853442622882024,15.51291603239816,0.30535957707097977,1.2085284861426812e-5,603820
3821,1,23.699090360756532,17.25654416208382,0.31210314456132016,1.7061071685284297e-5,103821
3821,2,20.610758799357175,14.137838140980426,0.30646203929203025,1.053917050351903e-5,203821
3821,3,19.68419472061021,13.561919608732682,0.30571918972930484,9.093125688973465e-6,303821
3821,4,18.97973132735191,12.745502976271995,0.30362744800760855,8.298042685036501e-6,403821
3821,5,19.35797499556822,13.333136964515912,0.3017387794049539,8.407886656610779e-6,503821
3821,6,21.12371224839495,15.244582972632276,0.30452234823307145,1.3382325917921635e-5,603821
3822,1,23.178337852122517,16.67414785786293,0.3122237824438545,1.7535998164316444e-5,103822
3822,2,20.73282866920954,14.20477191683907,0.30711290991106105,1.1270148621342784e-5,203822
3822,3,19.815221138081633,13.695805662793358,0.3063123362280347,9.6757678688841335e-06,303822
3822,4,19.325827856193442,12.864569913057391,0.304717829456263,9.266189354035121e-6,403822
3822,5,19.614591585644813,13.39971510172697,0.3020762772346914,9.140563293010503e-6,503822
3822,6,20.909007773980473,14.848121644623228,0.3035253975933523,1.372512089324438e-5,603822
3823,1,25.982333749730756,17.591089954116935,0.31703206607797557,1.8123969087164616e-5,103823
3823,2,26.333109766176175,17.58080623074592,0.31239804034024254,1.643066612569051e-5,203823
3823,3,25.65258830034669,17.185149086784175,0.30968234020078605,1.531605634439934e-5,303823
3823,4,25.556062473319127,17.052607206955294,0.3094447912422212,1.5540037615088463e-5,403823
3823,5,26.614169021309344,18.402603626229574,0.30887681577150655,1.661353345025965e-5,503823
3823,6,28.11099466840938,20.224878337730555,0.3146506560499382,2.163497753951984e-5,603823
3824,1,22.717509493823343,15.408950496782657,0.31924850045496633,1.4945318294923855e-5,103824
3824,2,22.93221500596227,15.522270684100006,0.3141493371582617,1.3324235855269158e-5,203824
3824,3,22.912782082379145,15.88886752439978,0.31084145750227615,1.2532406711317461e-5,303824
3824,4,23.20599607664028,16.376798592406473,0.30988246866683433,1.3311330347663915e-5,403824
3824,5,23.07754540741761,16.777619407544492,0.3098725857778774,1.293263379745768e-5,503824
3824,6,23.76196959700093,18.361547815973754,0.3156012954816119,1.7409823419376075e-5,603824
3825,1,22.138113471452396,15.550073589189557,0.31779809266672016,1.5355916945018888e-5,103825
3825,2,22.168642333016585,15.31257895542062,0.31254984106495504,1.3028328826337615e-5,203825
3825,3,22.421411451875528,15.842738334951274,0.3096028025168673,1.2464151778106804e-5,303825
3825,4,22.955977387115077,16.530107217492265,0.3088057425700264,1.3679466398066075e-5,403825
3825,5,22.555829627520893,16.646443418015117,0.3076285139237955,1.2799393343088143e-5,503825
3825,6,22.70705285606005,18.18901662538824,0.31377610345709084,1.7158516311049518e-5,603825
3826,1,21.852379985585102,15.590613274491114,0.31766937166972575,1.5473366576754082e-5,103826
3826,2,21.953616825557987,15.249070539955001,0.3122934156379128,1.3192056582548714e-5,203826
3826,3,22.254123198027674,15.62537017703969,0.31033026189298846,1.2225532988723205e-5,303826
3826,4,22.869751572152698,16.458488133927286,0.3085739923772782,1.3901220693697529e-5,403826
3826,5,22.417238199389402,16.465214174796003,0.307532030258994,1.3038079374770831e-5,503826
3826,6,21.446576380780936,17.152152794429572,0.31345318266485256,1.56493725211613e-5,603826
3827,1,28.42663414813576,21.08764705440079,0.3236481383135883,2.3856667428820558e-5,103827
3827,2,26.47406154376646,19.46521182944848,0.3209735158364562,1.9585528668448347e-5,203827
3827,3,24.5350721524878,18.14209746144615,0.3229724343993734,1.6993259998544305e-5,303827
3827,4,26.270542182714415,19.178583415975858,0.32072775760981803,1.8730855349068374e-5,403827
3827,5,28.37310178735928,20.75105852826814,0.32036519531656754,2.1924193900820553e-5,503827
3827,6,27.839942287803108,21.433374383740468,0.3223912975122676,2.2750999679394844e-5,603827
3828,1,23.615668608823736,17.2927149279174,0.31159967003331285,1.4622201151939326e-5,103828
3828,2,22.8137473375121,16.86211700432001,0.309688216693346,1.2844231239864927e-5,203828
3828,3,21.90791782448327,15.554346474271297,0.31138429514141175,1.0887162877168473e-5,303828
3828,4,21.89998090704849,15.827830187380563,0.30868913025807115,1.0218422885780865e-5,403828
3828,5,22.679158427493995,16.919763143206083,0.3098564703311434,1.2852001117969761e-5,503828
3828,6,22.556856077324525,17.51343820538893,0.31168007963253147,1.526776567686603e-5,603828
3829,1,16.16783420875421,12.094955355326178,0.2888454749073882,8.323004188981891e-6,103829
3829,2,16.49738134920635,12.499614084663875,0.30076013394554774,7.465184107128744e-6,203829
3829,3,16.307433015873016,12.222179548798964,0.3015551593759756,6.73250443088637e-6,303829
3829,4,14.446740497835506,10.889451989984632,0.24295544596553403,8.353128646385641e-6,403829
3829,5,13.852142770562777,10.518938574720217,0.23567857819445318,8.27574707377086e-6,503829
3829,6,13.887724437229442,10.598168946313114,0.2409781438682627,8.901982669141744e-6,603829
3830,1,15.79867611111111,12.552014979423028,0.2964210750402099,6.857949902217907e-6,103830
3830,2,16.68802547896548,13.155998766349008,0.2993594061174206,6.617541906532152e-6,203830
3830,3,16.61848016428016,12.621399521355448,0.2976548571821925,5.762002210717832e-6,303830
3830,4,16.053427887297882,12.172956356627145,0.28378906063685777,6.158140538361216e-6,403830
3830,5,15.06925892135642,11.071689616421038,0.28574117053435466,6.088994628885638e-6,503830
3830,6,14.102608174603168,10.674037231542892,0.2722419821472381,7.108426483543108e-6,603830
3831,1,17.59446605820106,14.389216061485628,0.2928866743571009,8.82825632357493e-6,103831
3831,2,17.875554114496616,14.240691567283502,0.2937607680717849,8.250978205644866e-6,203831
3831,3,17.7625411960262,13.461660988905873,0.2937150318641632,7.474308238711343e-6,303831
3831,4,16.86443522607023,12.945107061136904,0.28806763479103226,7.303941398040781e-6,403831
3831,5,16.112573769841273,12.040388990222382,0.27681010499408626,8.562489204928078e-6,503831
3831,6,16.164806825396823,12.730647441522965,0.2638616794357424,1.0785589285271674e-5,603831
3832,1,25.076047895407015,19.052837054214653,0.31367341571147644,1.9648187074566862e-5,103832
3832,2,22.173296134249266,16.62711077920031,0.3112056098180437,1.2413387174791527e-5,203832
3832,3,20.308524633679205,14.899976483827727,0.3122295838568668,1.0123476165496438e-5,303832
3832,4,20.721395400790016,14.863270401699582,0.30787605863834455,1.0637551123638583e-5,403832
3832,5,21.832571415763603,16.151404033140796,0.307528317037931,1.2025299899197826e-5,503832
3832,6,23.38640986897284,18.082721908845787,0.3087373098173174,1.7880049826662258e-5,603832
3833,1,14.665045786435783,11.609345837150538,0.29564634976988546,6.997554372108578e-6,103833
3833,2,14.794779841269838,11.022162727278458,0.2948317931652323,6.156927348256406e-6,203833
3833,3,14.823001428571427,10.78909139907689,0.2920465979885773,5.6345505609070525e-6,303833
3833,4,15.140225536315533,10.904890261198375,0.2921926386388518,6.858951323593411e-6,403833
3833,5,14.439149956709958,10.600057745722228,0.28181946543104347,6.193254449303717e-6,503833
3833,6,15.030828571428566,11.785581907639818,0.27098225483976857,7.43155925221843e-6,603833
3834,1,22.839098567804644,16.529596978343502,0.31098586515951177,1.5865042737772195e-5,103834
3834,2,20.04900127294897,14.036699030937417,0.3058565681216553,9.000115127957262e-6,203834
3834,3,19.260717830654823,13.300148421814455,0.30391869463304716,8.12903083377211e-6,303834
3834,4,19.139349658239,13.248428753810165,0.3009006729119265,8.762148677175484e-6,403834
3834,5,19.759127464354453,14.030694950464518,0.3000966187982399,9.209937634835313e-6,503834
3834,6,20.953207455328677,15.877337112787373,0.30427911195143437,1.2938269213314192e-5,603834
3835,1,12.725664545454547,9.553038988862859,0.29929886445821824,4.924634347312537e-6,103835
3835,2,13.48852708152958,9.781654085141708,0.30357272759624143,3.992828895263943e-6,203835
3835,3,13.151648441558441,9.731598142902762,0.3015777992121646,3.277155117424135e-6,303835
3835,4,11.719616178451178,8.49501823588975,0.2572698649618392,4.417203956860216e-6,403835
3835,5,11.477365826118325,8.39504717287632,0.23828651745979737,4.119600360052617e-6,503835
3835,6,12.409202914862906,9.014079011596868,0.2649581754560314,4.31018573967157e-6,603835
3836,1,16.326931378066377,11.769017271649437,0.293986328867074,9.234120179441084e-6,103836
3836,2,17.16892534992785,11.449065560654585,0.2966542720734321,9.327764651230804e-6,203836
3836,3,16.762799199134193,11.629390546999172,0.295729697805049,8.708103293381498e-6,303836
3836,4,15.85005756613756,11.17177872421805,0.2830199480446945,8.119564798487042e-6,403836
3836,5,15.106801944444436,10.265303745731341,0.25346962151196123,8.362544421294332e-6,503836
3836,6,15.873640577200568,11.466656071890341,0.2633069199661057,9.046043966942113e-6,603836
3837,1,16.326931378066377,11.769017271649437,0.293986328867074,9.234120179441084e-6,103837
3837,2,17.16892534992785,11.449065560654585,0.2966542720734321,9.327764651230804e-6,203837
3837,3,16.762799199134193,11.629390546999172,0.295729697805049,8.708103293381498e-6,303837
3837,4,15.85005756613756,11.17177872421805,0.2830199480446945,8.119564798487042e-6,403837
3837,5,15.106801944444436,10.265303745731341,0.25346962151196123,8.362544421294332e-6,503837
3837,6,15.873640577200568,11.466656071890341,0.2633069199661057,9.046043966942113e-6,603837
3838,1,22.940096613756605,14.07904612823174,0.30065157123357533,1.584173870210336e-5,103838
3838,2,24.207332063492053,13.438731242362136,0.30085184282751165,1.5429686973313614e-5,203838
3838,3,25.438964444444434,14.524190995414871,0.3037547037789012,1.7639113379401237e-5,303838
3838,4,25.73150089947089,13.761337076316636,0.29524946474187624,1.74334390804612e-5,403838
3838,5,25.33976630952381,13.158645844641876,0.2777357663903597,1.7089537481235946e-5,503838
3838,6,27.399260158730172,15.20478934356078,0.2822174153766415,2.0914063659774216e-5,603838
3839,1,21.709466685906673,13.528426807797437,0.2962087960383349,1.3684978818705602e-5,103839
3839,2,22.800106746031744,12.986418531756184,0.2966727095351108,1.3982729210600761e-5,203839
3839,3,24.007179927849926,14.293583269922019,0.30065036354790303,1.5122045806796714e-5,303839
3839,4,23.127401462241455,12.82739233264175,0.28847702985588963,1.4331446246060634e-5,403839
3839,5,23.186820389610386,12.50516122234333,0.26994962466742606,1.408414446476963e-5,503839
3839,6,25.097091197691206,14.471487904389026,0.27340635635985855,1.7881471182733733e-5,603839
3840,1,21.709466685906673,13.528426807797437,0.2962087960383349,1.3684978818705602e-5,103840
3840,2,22.800106746031744,12.986418531756184,0.2966727095351108,1.3982729210600761e-5,203840
3840,3,24.007179927849926,14.293583269922019,0.30065036354790303,1.5122045806796714e-5,303840
3840,4,23.127401462241455,12.82739233264175,0.28847702985588963,1.4331446246060634e-5,403840
3840,5,23.186820389610386,12.50516122234333,0.26994962466742606,1.408414446476963e-5,503840
3840,6,25.097091197691206,14.471487904389026,0.27340635635985855,1.7881471182733733e-5,603840
3841,1,20.58655797498797,12.561551854368837,0.30097667005083856,1.278066310755319e-5,103841
