WP4,campaign,value,pu
899,5,9334.430365349446,500899
900,5,3760.4819884501435,500900
901,5,3406.087301640022,500901
902,5,1159.445875697157,500902
903,5,989.9182555867521,500903
904,5,1371.00133186661,500904
905,5,1382.1587762282243,500905
906,5,3655.1984337969548,500906
907,5,3636.425640703085,500907
908,5,564.1528056811118,500908
909,5,5249.982468082471,500909
910,5,4143.586026976722,500910
911,5,400.7082917806472,500911
912,5,610.672675090747,500912
913,5,6696.136834828554,500913
914,5,3735.0925642408747,500914
915,5,2581.7194796103154,500915
916,5,1672.3639116720128,500916
917,5,934.8759399361572,500917
918,5,560.0407820987006,500918
920,5,794.7677541061674,500920
921,5,577.8221912583755,500921
922,5,8834.371185193118,500922
923,5,2398.2978623728163,500923
924,5,894.7456750085695,500924
925,5,11344.118557408985,500925
926,5,7443.555002787006,500926
927,5,7683.326807449793,500927
928,5,9246.511616456404,500928
929,5,122.97316938224652,500929
930,5,2773.1060410227174,500930
931,5,1122.8395120079272,500931
932,5,1721.4778522407873,500932
933,5,339.66251655431154,500933
934,5,596.1260796485893,500934
935,5,968.1554663425845,500935
936,5,859.4313701892648,500936
937,5,722.135265869489,500937
938,5,709.376675189249,500938
939,5,1805.8544285594908,500939
940,5,5047.169723840905,500940
941,5,3128.969966971439,500941
942,5,3466.7516729949,500942
943,5,3273.1717667275284,500943
944,5,14762.949177204595,500944
945,5,5854.34111042872,500945
946,5,11457.099934345031,500946
947,5,10601.052582199603,500947
948,5,4306.1758448884875,500948
949,5,3317.1204559951298,500949
950,5,331.31284811380056,500950
951,5,557.3393493310343,500951
952,5,485.1260298288792,500952
953,5,800.3101150625664,500953
954,5,1523.5856828058309,500954
955,5,834.1954088465003,500955
956,5,794.7842777837828,500956
957,5,1202.849720419228,500957
958,5,895.976149265925,500958
959,5,449.5655431823053,500959
960,5,122.21105658509947,500960
961,5,213.40415060854366,500961
962,5,8795.861561638269,500962
963,5,2223.5665939240935,500963
964,5,1146.7055148631002,500964
965,5,798.6288095697258,500965
966,5,245.08398326079148,500966
967,5,2556.6166920353617,500967
968,5,1247.992840896699,500968
969,5,388.6875070664127,500969
970,5,792.5497240500043,500970
971,5,4336.4169455683095,500971
972,5,681.7087948869305,500972
973,5,763.5221640203547,500973
974,5,4969.018908501908,500974
975,5,3369.8582970203724,500975
976,5,1050.6773160980827,500976
977,5,914.63572718274,500977
978,5,3477.1288484938314,500978
979,5,2384.9200510287774,500979
980,5,3411.082007165038,500980
981,5,8458.842077469555,500981
982,5,8045.136566823674,500982
983,5,5438.711895486495,500983
984,5,1312.7142219622167,500984
985,5,1059.1755853388402,500985
986,5,349.02128134556307,500986
987,5,4666.029818097534,500987
988,5,1583.047873563079,500988
989,5,722.6391802207365,500989
990,5,3769.8339594054146,500990
991,5,1753.5084858141017,500991
993,5,4996.323830719214,500993
994,5,2649.1499570944447,500994
995,5,2144.1504896728616,500995
996,5,4850.711295640375,500996
997,5,4194.1811959612205,500997
998,5,2512.9655956931156,500998
999,5,616.4171241936236,500999
1000,5,3324.346215719089,501000
1001,5,1393.7581559413484,501001
1002,5,5994.931206464001,501002
1003,5,4069.9201096949246,501003
