WP4,campaign,value,value_sd,pu
2241,5,0.0027833333333333334,4.928872620664322e-5,502241
2242,5,0.0027266666666666667,4.824607357929972e-5,502242
2243,5,0.0027033333333333336,2.5819888974716097e-5,502243
2244,5,0.002691666666666667,4.235310272854243e-5,502244
2245,5,0.002691666666666667,4.235310272854243e-5,502245
2246,5,0.002691666666666667,4.235310272854243e-5,502246
2247,5,0.0025666666666666667,1.036072549430597e-4,502247
2248,5,0.0025566666666666667,1.0311531584387416e-4,502248
2249,5,0.002555,1.0321115430456808e-4,502249
2250,5,0.0025566666666666667,1.0311531584387416e-4,502250
2252,5,0.0026783333333333333,4.1545020165658615e-5,502252
2253,5,0.002108333333333333,2.5331140255951105e-4,502253
2254,5,0.00243,2.423752518551851e-4,502254
2255,5,0.0026216666666666667,1.0591276657841492e-4,502255
2256,5,0.00268,4.0337558727168966e-5,502256
2257,5,0.0026616666666666668,4.903014177279013e-5,502257
2258,5,0.0026516666666666668,5.039392842990992e-5,502258
2259,5,0.0026483333333333333,5.365194379932884e-5,502259
2260,5,0.0026049999999999997,2.1978417765108333e-5,502260
2262,5,0.002023333333333333,2.403152355332024e-4,502262
2263,5,0.002695,3.407369878883925e-5,502263
1671,6,0.0013633333333333334,0.0013753232799214102,601671
1672,6,0.0012533333333333333,0.0012640353281196152,601672
1673,6,0.0012533333333333333,0.0012640353281196152,601673
1674,6,0.0013616666666666666,0.0013734888974478205,601674
1675,6,0.0013633333333333334,0.001375200036810259,601675
1676,6,0.0012933333333333332,0.001304472965420949,601676
1677,6,0.0013333333333333333,0.0013451314177705636,601677
1678,6,0.0013783333333333334,0.0013905360101343028,601678
1679,6,0.0013766666666666667,0.0013888620713041826,601679
1680,6,0.0013783333333333334,0.0013905360101343028,601680
1681,6,0.0013733333333333334,0.0013855020098177554,601681
1682,6,0.0013766666666666667,0.0013888620713041826,601682
1683,6,0.0013933333333333332,0.0014056624792779088,601683
1684,6,0.0014349999999999999,0.0014474788134042713,601684
1685,6,0.0014416666666666666,0.0014540757057980476,601685
1686,6,0.0014666666666666667,0.0014794257551400648,601686
1687,6,0.0015016666666666668,0.0015145051959965555,601687
1688,6,0.0014416666666666666,0.0014540757057980476,601688
1689,6,0.0013233333333333333,0.0013349749780765165,601689
1690,6,0.0013233333333333333,0.0013349749780765165,601690
1691,6,0.0013216666666666667,0.0013332884879463992,601691
1692,6,0.0014299999999999998,0.0014424907836852717,601692
1693,6,0.0013316666666666668,0.001343344128035584,601693
1694,6,0.001305,0.0013161867107774332,601694
1695,6,0.001305,0.0013161867107774332,601695
1696,6,0.001305,0.0013161867107774332,601696
1697,6,0.00131,0.0013213629327327144,601697
1698,6,0.00131,0.0013213629327327144,601698
1699,6,0.0014066666666666667,0.001419461185273192,601699
1700,6,0.0013166666666666667,0.0013282034082870405,601700
1701,6,0.0013233333333333333,0.0013349749780765165,601701
1702,6,0.0013216666666666667,0.0013332884879463992,601702
1703,6,0.0013283333333333333,0.0013400090648146045,601703
1704,6,0.00134,0.0013516092103959335,601704
1705,6,0.0013466666666666668,0.0013582724155346232,601705
1706,6,0.0013483333333333333,0.0013598967641109923,601706
1707,6,0.00131,0.0013214911967360386,601707
1708,6,0.0013133333333333332,0.0013249197822428839,601708
1709,6,0.001325,0.0013370375804461982,601709
1710,6,0.001265,0.0012767576784541088,601710
1711,6,0.00156,0.001573423343207146,601711
1712,6,0.00154,0.001553476145807595,601712
1713,6,0.00154,0.001553476145807595,601713
1714,6,0.00131,0.0013320940568410274,601714
1715,6,0.00156,0.0015735310610216755,601715
1716,6,0.0015666666666666667,0.0015805670154711822,601716
1717,6,0.0015566666666666667,0.0015703143015491255,601717
1718,6,0.00132,0.0013373132690813387,601718
1719,6,0.00116,0.0011775009446179953,601719
1720,6,0.0014083333333333333,0.001420586136688449,601720
1721,6,0.0014433333333333331,0.0014557154064695366,601721
1722,6,0.001305,0.0013161867107774332,601722
1723,6,0.0013766666666666667,0.0013887400296875212,601723
1724,6,0.0014616666666666667,0.0014744251010244886,601724
1725,6,0.0014083333333333333,0.0014211825663881645,601725
1726,6,0.0014433333333333334,0.001456064659891624,601726
1727,6,0.0014,0.0014119346026051978,601727
1728,6,0.0012633333333333333,0.0012779706724131124,601728
1729,6,0.0012783333333333334,0.0012935421958441783,601729
1730,6,0.00128,0.0012953371395450475,601730
1731,6,0.00132,0.0013315977404505016,601731
1732,6,0.0012216666666666667,0.001239476607236702,601732
1733,6,0.0013916666666666667,0.001403783225655859,601733
1734,6,0.00134,0.001357989540909774,601734
1735,6,0.0014416666666666666,0.0014540757057980476,601735
1736,6,0.00147,0.0014829311331827624,601736
1737,6,0.0015316666666666666,0.0015451939340371844,601737
