WP4,campaign,value,value_sd,pu
779,2,1.9275383015230766e-5,1.7205426646467826e-6,200779
780,2,1.959146314504758e-5,1.6622387655666075e-6,200780
781,2,1.968408831080377e-5,1.7998245955803333e-6,200781
782,2,1.903144558534705e-5,2.248816085174921e-6,200782
783,2,2.0004818714421416e-5,2.0476969695956715e-6,200783
784,2,2.011510237038434e-5,2.0824989775807905e-6,200784
785,2,1.937735260346765e-5,2.7290914955444012e-6,200785
786,2,2.0812066518436213e-5,2.0813753441677346e-6,200786
787,2,2.094617445645091e-5,2.266490963863662e-6,200787
788,2,2.011068033126301e-5,2.4992603600910113e-6,200788
789,2,2.060853351833659e-5,2.215196941146644e-6,200789
790,2,1.5667759439361997e-5,2.319386522846474e-6,200790
791,2,1.2836561474084275e-5,1.9302200117160393e-6,200791
792,2,1.202125851858931e-5,2.007725675143591e-6,200792
793,2,1.6318886653392653e-5,2.736695322051904e-6,200793
794,2,1.1582900724168293e-5,1.5269480685011807e-6,200794
795,2,1.0894866213791641e-5,1.1850567386909655e-6,200795
796,2,1.038305701658681e-5,1.2950455591088637e-6,200796
797,2,6.947927346679105e-6,6.849274690135367e-7,200797
798,2,7.0728860571193395e-6,9.432816548689728e-7,200798
799,2,4.500917790616413e-6,5.275314803774577e-7,200799
800,2,5.9554894631135714e-6,3.9789897453283345e-7,200800
801,2,5.892787570918768e-6,1.0080246509672724e-6,200801
802,2,1.373628565947475e-5,9.485541560384995e-7,200802
803,2,1.2118574268591354e-5,6.078837571227119e-7,200803
804,2,4.89421952190426e-6,6.371426102170476e-7,200804
805,2,5.937829224852941e-6,8.883576795800417e-7,200805
806,2,4.0550225591205865e-6,6.535385760588074e-7,200806
807,2,1.3188572625932604e-5,2.462894806447113e-6,200807
808,2,1.0072350657085838e-5,1.3924143850755022e-6,200808
809,2,8.073561193783385e-6,1.0563427228950795e-6,200809
810,2,7.72024249594976e-6,1.2134942117978995e-6,200810
811,2,6.51545590200597e-6,6.599856524578342e-7,200811
812,2,7.948502855371022e-6,1.655322968881454e-6,200812
813,2,8.29212857050848e-6,1.7949138541236306e-6,200813
814,2,7.807522313092584e-6,1.3799243146148797e-6,200814
815,2,1.381959578001274e-5,8.881980281926477e-7,200815
816,2,5.897734306681739e-6,6.186350688579119e-7,200816
817,2,5.533466709247203e-6,8.059297309164973e-7,200817
818,2,4.22757063559517e-6,7.425618185991198e-7,200818
819,2,1.5906723627432145e-5,2.1176118353631676e-6,200819
820,2,1.668211966808165e-5,2.768091834440071e-6,200820
821,2,1.3115097505468113e-5,2.3880348791892007e-6,200821
822,2,1.3436086962462118e-5,2.5045031447705297e-6,200822
823,2,1.0380657377936648e-5,1.2888180829481242e-6,200823
824,2,7.651845737604109e-6,6.773468708737631e-7,200824
825,2,7.651845737604109e-6,6.773468708737631e-7,200825
826,2,8.011061181114044e-6,9.245901528864556e-7,200826
827,2,6.399058172729481e-6,8.411291331995185e-7,200827
828,2,6.304426620076124e-6,7.345995485781079e-7,200828
829,2,6.1723753847699166e-6,7.999514532172665e-7,200829
830,2,1.3709813586742498e-5,2.2500270301755697e-6,200830
831,2,7.7238523445376e-6,7.124294708170581e-7,200831
832,2,8.379460808367212e-6,5.607560956139453e-7,200832
833,2,8.379460808367212e-6,5.607560956139453e-7,200833
834,2,8.379460808367212e-6,5.607560956139453e-7,200834
835,2,6.867752294780279e-6,8.735841905447776e-7,200835
836,2,5.497930710770698e-6,6.884488054599655e-7,200836
837,2,7.857894359745648e-6,9.136527541110592e-7,200837
838,2,7.857894359745648e-6,9.136527541110592e-7,200838
839,2,3.873300976612459e-6,6.275416242205585e-7,200839
840,2,6.765088240982986e-6,9.216996200162439e-7,200840
841,2,5.056920489924161e-6,8.598029147078829e-7,200841
842,2,3.8279795303878866e-6,4.478693852093512e-7,200842
843,2,6.827540340805023e-6,1.1739216248738735e-6,200843
844,2,6.827540340805023e-6,1.1739216248738735e-6,200844
845,2,6.827540340805023e-6,1.1739216248738735e-6,200845
846,2,6.827540340805023e-6,1.1739216248738735e-6,200846
847,2,6.754006361228286e-6,9.495083096462032e-7,200847
848,2,5.04478785509289e-6,8.390461937005552e-7,200848
849,2,4.374459913835819e-6,4.22756884857159e-7,200849
850,2,1.0969500627629473e-5,1.5863004550701854e-6,200850
851,2,7.246331608590187e-6,9.520251609907246e-7,200851
852,2,6.336414066486054e-6,6.508105516720353e-7,200852
853,2,6.913675075899522e-6,7.324831219018511e-7,200853
854,2,6.913675075899522e-6,7.324831219018511e-7,200854
855,2,5.093598020734158e-6,8.217154810483106e-7,200855
856,2,4.073637117362533e-6,6.691749341428274e-7,200856
857,2,6.242845035061035e-6,1.0697158211752884e-6,200857
858,2,4.314639610552196e-6,6.939280490816418e-7,200858
859,2,1.0029032283499048e-5,9.30596650676043e-7,200859
860,2,1.0029032283499048e-5,9.30596650676043e-7,200860
861,2,6.765381152740964e-6,8.928059386804288e-7,200861
862,2,6.765381152740964e-6,8.928059386804288e-7,200862
863,2,3.851367898147592e-6,5.337334081083966e-7,200863
864,2,6.0626506454368056e-6,8.357110976324521e-7,200864
865,2,6.0626506454368056e-6,8.357110976324521e-7,200865
866,2,1.9044044349511516e-5,1.3082590448259523e-6,200866
867,2,1.6119343021791214e-5,1.3094515346215617e-6,200867
868,2,1.6119343021791214e-5,1.3094515346215617e-6,200868
869,2,1.225194225321767e-5,1.8513886284375512e-6,200869
870,2,1.1073892099547881e-5,1.1708822860439657e-6,200870
871,2,1.0427334041361761e-5,1.1646546852601066e-6,200871
872,2,1.0128462700124499e-5,1.2409432346336588e-6,200872
873,2,1.102290525137374e-5,1.89228807503492e-6,200873
874,2,1.2090300481784277e-5,1.521744259673642e-6,200874
875,2,1.0062132179883258e-5,1.1662368398139593e-6,200875
876,2,8.65281967408479e-6,9.666814670368428e-7,200876
877,2,7.50784920874352e-6,7.949762984465547e-7,200877
878,2,7.3945973165577774e-6,7.655654495941563e-7,200878
879,2,7.703312475966311e-6,1.3224707508554252e-6,200879
880,2,7.532081855330207e-6,1.258055976868267e-6,200880
881,2,6.390262762945408e-6,8.161870602100192e-7,200881
882,2,1.3647253974990764e-5,9.286782641483802e-7,200882
883,2,1.4131382857159515e-5,1.1907799016740181e-6,200883
884,2,6.432473354265748e-6,9.225029010894972e-7,200884
885,2,6.595535102985592e-6,7.361535752071578e-7,200885
886,2,5.154182242268599e-6,7.799924339905345e-7,200886
887,2,4.099202956288209e-6,7.785360412610144e-7,200887
888,2,5.731976964424038e-6,8.248919078148901e-7,200888
889,2,5.8384693547421666e-6,8.504990226451461e-7,200889
890,2,5.142765773156684e-6,7.599237063800151e-7,200890
891,2,4.612833830435313e-6,7.486288870228193e-7,200891
892,2,1.1440047866233127e-5,1.3376145801352746e-6,200892
893,2,9.59060136071442e-6,1.1735065760881471e-6,200893
894,2,9.62184555019959e-6,1.4400513701168717e-6,200894
895,2,1.3034213597803398e-5,1.0847218643215973e-6,200895
896,2,1.4396509738972099e-5,1.0857460790962327e-6,200896
897,2,4.828279519922937e-6,8.647333634164328e-7,200897
898,2,5.875696099758288e-6,1.4034485285168773e-6,200898
899,2,1.1284408765076364e-5,8.275421682968988e-7,200899
900,2,7.467780564733646e-6,9.319746628078468e-7,200900
901,2,6.910297106895103e-6,1.0148597077957981e-6,200901
902,2,5.761128238038612e-6,9.357245724882223e-7,200902
903,2,6.382368964116755e-6,1.0299164396393556e-6,200903
904,2,4.318795696726672e-6,7.016658110714302e-7,200904
905,2,6.062493760187915e-6,7.715244721420394e-7,200905
906,2,6.669104173601061e-6,8.462601600176362e-7,200906
907,2,4.85168056051797e-6,8.102718194367175e-7,200907
908,2,4.4920942501001335e-6,7.335521978436575e-7,200908
909,2,7.265935866257113e-6,1.0251368442231368e-6,200909
910,2,4.687141406034589e-6,7.301583740356251e-7,200910
911,2,4.7314705560252685e-6,7.874678613228923e-7,200911
912,2,4.660047912990552e-6,6.081920810723048e-7,200912
913,2,1.0607164262770275e-5,1.0505919587166115e-6,200913
914,2,7.759231317275186e-6,1.058886657423697e-6,200914
915,2,5.9864555497039655e-6,8.816425016193406e-7,200915
916,2,5.9864555497039655e-6,8.816425016193406e-7,200916
917,2,6.521309926395746e-6,6.955173354120709e-7,200917
918,2,5.064306050901764e-6,6.699147425606731e-7,200918
920,2,5.020439483848096e-6,8.923838668930372e-7,200920
921,2,5.228218252606929e-6,8.917613982884348e-7,200921
922,2,6.953707661562805e-6,9.458954720519648e-7,200922
923,2,4.476278892238446e-6,7.608180537573106e-7,200923
924,2,4.018282533501026e-6,6.019114073259914e-7,200924
925,2,9.135673343889548e-6,1.5856017692711156e-6,200925
926,2,1.303202539246956e-5,2.0135727565865127e-6,200926
927,2,1.6707618340080823e-5,1.4803892020054471e-6,200927
928,2,1.4693880739873295e-5,1.5138503505605231e-6,200928
929,2,8.953105184119085e-6,1.144977757614322e-6,200929
930,2,7.149581692926463e-6,1.0094608692186455e-6,200930
931,2,7.149581692926463e-6,1.0094608692186455e-6,200931
932,2,5.920630864187293e-6,8.532407713724741e-7,200932
933,2,4.7271775212784785e-6,8.078852014161363e-7,200933
934,2,4.551327723998892e-6,7.214606440064554e-7,200934
935,2,6.002974084930307e-6,9.423910093041779e-7,200935
936,2,4.057617211590602e-6,5.963517357451938e-7,200936
937,2,4.2680724206590545e-6,7.020680047238172e-7,200937
938,2,4.2403109647059895e-6,4.932011136873454e-7,200938
939,2,5.379823721814449e-6,9.550003846022742e-7,200939
940,2,6.2772628093604465e-6,8.195457622612721e-7,200940
941,2,5.125906993570549e-6,8.287879768499352e-7,200941
942,2,1.311975406542003e-5,1.4985408221921405e-6,200942
943,2,1.311975406542003e-5,1.4985408221921405e-6,200943
944,2,1.4062573695360007e-5,1.746743868833523e-6,200944
945,2,1.3178878673066686e-5,1.780034016028366e-6,200945
946,2,1.4156463830161953e-5,1.5842424638320796e-6,200946
947,2,1.4156463830161953e-5,1.5842424638320796e-6,200947
948,2,1.9864472908017967e-5,1.5716728119464383e-6,200948
949,2,1.5114664687667728e-5,2.4833841846913127e-6,200949
950,2,9.729501603226689e-6,1.3134007142501723e-6,200950
951,2,9.012480204025798e-6,1.1548954294498926e-6,200951
952,2,6.9246243102170065e-6,1.0441717213886057e-6,200952
953,2,5.13632393976493e-6,8.014873640063626e-7,200953
954,2,6.261832857355796e-6,1.0061260970457903e-6,200954
955,2,4.180065033219084e-6,6.22836621925819e-7,200955
956,2,7.109911684055902e-6,1.1973910399291132e-6,200956
957,2,6.643834736414699e-6,8.931336193357185e-7,200957
958,2,6.405861009894856e-6,1.030526171076237e-6,200958
959,2,5.2883586365584255e-6,4.445910399457443e-7,200959
960,2,5.7935283734152604e-6,5.74275643136512e-7,200960
961,2,4.96491750266912e-6,8.474513506084439e-7,200961
962,2,1.3259390030891776e-5,1.6103512898141813e-6,200962
963,2,9.310822093800145e-6,1.4941219015848053e-6,200963
964,2,6.293731764603297e-6,7.508288205974842e-7,200964
965,2,6.293731764603297e-6,7.508288205974842e-7,200965
966,2,5.9628919013999294e-6,9.137324241780793e-7,200966
967,2,8.103657336580818e-6,1.131125258872632e-6,200967
968,2,6.4417804680051065e-6,6.027428373779325e-7,200968
969,2,5.85198345241159e-6,6.039134263292282e-7,200969
970,2,4.9407819412713654e-6,8.354635536981014e-7,200970
971,2,6.344518502145515e-6,8.939980420736773e-7,200971
972,2,4.826424696141678e-6,8.344069942152126e-7,200972
973,2,4.782403858250116e-6,7.47316706804112e-7,200973
974,2,6.886525585908731e-6,1.0103187977251961e-6,200974
975,2,6.886525585908731e-6,1.0103187977251961e-6,200975
976,2,6.0752264374974344e-06,6.651516990523029e-7,200976
977,2,6.219077256294289e-6,6.596635062175756e-7,200977
978,2,7.569779200516531e-6,1.0096431602603969e-6,200978
979,2,7.569779200516531e-6,1.0096431602603969e-6,200979
980,2,6.171912492766002e-6,9.071712763160403e-7,200980
981,2,1.369145960508841e-5,8.121566711347046e-7,200981
982,2,1.369145960508841e-5,8.121566711347046e-7,200982
983,2,8.72385522444327e-6,1.0827386887331119e-6,200983
984,2,6.942135917435105e-6,9.99000241395226e-7,200984
985,2,6.942135917435105e-6,9.99000241395226e-7,200985
986,2,6.143336162345037e-6,4.282522067000291e-7,200986
987,2,9.098143533404504e-6,1.0621274177145312e-6,200987
988,2,5.675764764826822e-6,7.696816956565157e-7,200988
989,2,5.675764764826822e-6,7.696816956565157e-7,200989
990,2,4.934830236596559e-6,8.44744667736208e-7,200990
991,2,5.323226764960146e-6,6.475175568413536e-7,200991
993,2,6.908853793368093e-6,8.919701903199423e-7,200993
994,2,6.908853793368093e-6,8.919701903199423e-7,200994
995,2,8.98627051985488e-6,7.372479742562352e-7,200995
996,2,7.781118908668782e-6,9.362811323736439e-7,200996
997,2,7.781118908668782e-6,9.362811323736439e-7,200997
998,2,4.511063610514107e-6,7.348957343885956e-7,200998
999,2,6.043572040583404e-6,8.640489306447623e-7,200999
1000,2,6.552286956258421e-6,8.395411803241012e-7,201000
1001,2,5.724353593361775e-6,6.925430966630087e-7,201001
1002,2,5.8829638756746225e-6,9.818638344824233e-7,201002
1003,2,5.8829638756746225e-6,9.818638344824233e-7,201003
1004,2,6.7435924142800595e-6,8.763890904686778e-7,201004
1005,2,6.331869907424187e-6,9.578358340620678e-7,201005
1006,2,5.790284184678862e-6,9.372279895860581e-7,201006
1007,2,5.605419166503437e-6,1.0063635237344857e-6,201007
1008,2,5.7168826176489655e-6,5.953286194085013e-7,201008
1009,2,6.360867315595632e-6,6.780838118602531e-7,201009
1010,2,5.925377349085704e-6,8.692259166629065e-7,201010
1011,2,5.7973372130545995e-6,8.61474153347716e-7,201011
1012,2,5.4256180251172385e-6,8.456139334685981e-7,201012
1013,2,6.463909909772202e-6,8.651329963391289e-7,201013
1014,2,8.378119302258451e-6,9.657460634736177e-7,201014
1015,2,7.906762882385151e-6,1.0915751630130143e-6,201015
1016,2,6.266542359273325e-6,8.784675753007476e-7,201016
1017,2,6.290827908495691e-6,9.259923629101453e-7,201017
1018,2,6.245170827808912e-6,7.690613414958353e-7,201018
1019,2,7.662494815963208e-6,8.280716389801964e-7,201019
1020,2,8.435937252073464e-6,1.3529444032761035e-6,201020
1021,2,7.81321317675164e-6,1.0618785532465226e-6,201021
1022,2,7.179926496594659e-6,6.392292138280078e-7,201022
1023,2,6.534269112658136e-6,8.728245686282806e-7,201023
1024,2,7.177311652077206e-6,9.747554021256404e-7,201024
1025,2,6.121502916932261e-6,3.864496228610503e-7,201025
1026,2,7.842935935694247e-6,5.645027725209288e-7,201026
1027,2,6.26763608025584e-6,6.461981046350742e-7,201027
1028,2,6.2414800803482636e-6,8.091783845826284e-7,201028
1029,2,6.404938080602843e-6,3.2984656902178193e-7,201029
1030,2,9.541485756366121e-6,1.3905132502633102e-6,201030
1031,2,9.541485756366121e-6,1.3905132502633102e-6,201031
1032,2,9.965570741928025e-6,1.2695944312157525e-6,201032
1033,2,8.50440774206407e-6,7.456329159601511e-7,201033
1034,2,7.907320766645356e-6,7.347971339324724e-7,201034
1035,2,7.907320766645356e-6,7.347971339324724e-7,201035
1036,2,9.184633816635597e-6,1.2823267875696763e-6,201036
1037,2,7.913567027613475e-6,1.144140061987427e-6,201037
1039,2,6.063378815642974e-6,4.968524401509997e-7,201039
1040,2,7.375702082873685e-6,7.602982015009575e-7,201040
1041,2,8.763956144524977e-6,1.2704627197932454e-6,201041
1042,2,8.431008234630254e-6,1.2188895074281953e-6,201042
1043,2,7.484059252609789e-6,9.204875018253122e-7,201043
1045,2,6.616365641565474e-6,3.5765442342302623e-7,201045
1047,2,6.7628830143830695e-6,3.523566780568455e-7,201047
1048,2,8.078328543623533e-6,7.882195094903499e-7,201048
1049,2,8.078328543623533e-6,7.882195094903499e-7,201049
1050,2,9.090938468070805e-6,7.050941308899947e-7,201050
1051,2,8.267776255139078e-6,7.751407697691122e-7,201051
1052,2,7.531965539818677e-6,7.296411539377084e-7,201052
1053,2,6.919073186009051e-6,8.414742435834209e-7,201053
1054,2,7.200644859065409e-6,8.712404332476543e-7,201054
1055,2,7.0831617808161044e-06,9.885223932760438e-7,201055
1056,2,6.658738179612825e-6,8.963262461133779e-7,201056
1057,2,5.87599702828535e-6,5.888960959444937e-7,201057
736,3,1.4552763126442325e-5,1.0037752281670065e-6,300736
737,3,1.4450182459154867e-5,1.043381395601187e-6,300737
738,3,1.4450182459154867e-5,1.043381395601187e-6,300738
739,3,1.3974795869981697e-5,1.1654212914720482e-6,300739
740,3,1.3974795869981697e-5,1.1654212914720482e-6,300740
741,3,1.3974795869981697e-5,1.1654212914720482e-6,300741
742,3,1.385024921940379e-5,1.11569403201608e-6,300742
743,3,1.3710380467194971e-5,9.914181159806258e-7,300743
744,3,1.397722987433139e-5,9.86305673003678e-7,300744
745,3,1.4426950050049592e-5,1.0819342374021145e-6,300745
746,3,1.4350147061305704e-5,1.0813153096510355e-6,300746
747,3,1.4300228605630638e-5,1.0554367314602214e-6,300747
748,3,1.4452004818432557e-5,1.103612839325233e-6,300748
749,3,1.8573343881270864e-5,2.1851293466556746e-6,300749
750,3,1.5227771488438223e-5,1.3475872569990895e-6,300750
751,3,1.9786360125335446e-5,2.061524269738392e-6,300751
752,3,1.9946648303370492e-5,2.207543353498414e-6,300752
753,3,1.9974377207766018e-5,2.231501475989696e-6,300753
754,3,2.008363402507305e-5,2.279925549951757e-6,300754
755,3,1.978543385962832e-5,2.197819777883703e-6,300755
756,3,2.0242005043797198e-5,2.230406631464783e-6,300756
757,3,2.0507411770591476e-5,2.082599112169937e-6,300757
758,3,2.0400196245766153e-5,2.0159311920183862e-6,300758
759,3,2.4281529423063705e-5,1.3482335890949903e-6,300759
760,3,2.4281529423063705e-5,1.3482335890949903e-6,300760
761,3,2.4169222350687896e-5,1.4025674664320089e-6,300761
762,3,2.1355768642617628e-5,1.4853624272630975e-6,300762
763,3,2.2384447740900485e-5,1.5285350699803842e-6,300763
764,3,2.2306483129221108e-5,1.5447944239744714e-6,300764
765,3,2.2573398290214316e-5,1.505973210152513e-6,300765
766,3,2.3308895890295175e-5,1.5610149562567463e-6,300766
767,3,2.3367340597035356e-5,1.5685630647704433e-6,300767
768,3,2.3367340597035356e-5,1.5685630647704433e-6,300768
769,3,2.0301813347291154e-5,1.4271676908814085e-6,300769
770,3,2.0356677570722033e-5,1.3387438294070227e-6,300770
771,3,2.0896011514463185e-5,1.4275929840319993e-6,300771
772,3,2.0258229121266795e-5,1.5086660355563617e-6,300772
773,3,2.009657372804675e-5,1.557380280741937e-6,300773
774,3,2.1386260213662055e-5,1.3567340612285008e-6,300774
775,3,2.1349266170485184e-5,1.3003025426742035e-6,300775
776,3,2.1905410732567967e-5,1.480268853261694e-6,300776
777,3,2.1905410732567967e-5,1.480268853261694e-6,300777
778,3,2.1905410732567967e-5,1.480268853261694e-6,300778
779,3,2.2083037838182344e-5,1.4295445833787134e-6,300779
780,3,2.238304415839174e-5,1.2148085919372188e-6,300780
781,3,2.2736208884858426e-5,1.165906127420793e-6,300781
782,3,2.303627828515005e-5,1.2332607769551717e-6,300782
783,3,2.3642291185871535e-5,1.1597572121117212e-6,300783
784,3,2.3887277740848946e-5,1.1228218047540247e-6,300784
785,3,2.3962501034620157e-5,1.2254694401528309e-6,300785
786,3,2.389716087894085e-5,1.1627094029381554e-6,300786
787,3,2.372275724492379e-5,1.1971205342310186e-6,300787
788,3,2.3097937436770902e-5,1.9848573135864398e-6,300788
789,3,2.3403622966395655e-5,1.5517474993832199e-6,300789
790,3,1.992079329103604e-5,1.878955612458306e-6,300790
791,3,1.533083718567345e-5,2.316020165309893e-6,300791
792,3,1.4192801565000634e-5,2.3874951846266895e-6,300792
793,3,1.8640335928521756e-5,2.837995335221724e-6,300793
794,3,1.3267020360320955e-5,1.3569594710833996e-6,300794
795,3,1.3047857568447102e-5,1.0105573151741525e-6,300795
796,3,1.2349430186574793e-5,1.1852439945860661e-6,300796
797,3,8.120294963312866e-6,1.1391989960044228e-6,300797
798,3,8.378584374296803e-6,1.229382463545583e-6,300798
799,3,5.4170488518607035e-6,7.46688833863878e-7,300799
800,3,6.907860965229734e-6,6.852832534056594e-7,300800
801,3,7.2979907100577835e-6,1.2539113543311982e-6,300801
802,3,1.3706173155561516e-5,9.606333842929247e-7,300802
803,3,1.1580938569812277e-5,9.8450798179258e-7,300803
804,3,6.047243292120496e-6,8.789027181600225e-7,300804
805,3,7.3364188305475734e-6,1.1062658233994003e-6,300805
806,3,5.3091752242921415e-6,1.1053348151141036e-6,300806
807,3,1.4564377956952848e-5,2.537652241796559e-6,300807
808,3,1.2090291551238444e-5,1.2563875488219547e-6,300808
809,3,9.536885136242118e-6,1.2290245325334466e-6,300809
810,3,8.74285273753697e-6,1.388239006599816e-6,300810
811,3,7.435186991964863e-6,8.08807771623407e-7,300811
812,3,8.928638898098672e-6,1.593626817160896e-6,300812
813,3,9.099854230137571e-6,1.7077325082969157e-6,300813
814,3,8.945436924843163e-6,1.3016061367756511e-6,300814
815,3,1.3643672537863228e-5,1.0197379361797143e-6,300815
816,3,7.280424726639184e-6,8.682618094022373e-7,300816
817,3,6.899596660737913e-6,1.2888866637976506e-6,300817
818,3,5.67592520189994e-6,1.2832975493094056e-6,300818
819,3,1.972097789258256e-5,1.630226323679594e-6,300819
820,3,2.225208523079893e-5,1.6393812133174447e-6,300820
821,3,1.6274766582465177e-5,2.4109548456851174e-6,300821
822,3,1.5185741405018599e-5,2.290132841540739e-6,300822
823,3,1.2528743874079367e-5,1.0772673104412682e-6,300823
824,3,8.704537223800972e-6,6.986384110251506e-7,300824
825,3,8.704537223800972e-6,6.986384110251506e-7,300825
826,3,9.243187009740741e-6,1.071607629914129e-6,300826
827,3,7.539331532943292e-6,9.828426564794368e-7,300827
828,3,7.40916486130595e-6,8.763100125472809e-7,300828
829,3,7.4854175847428875e-6,1.0330185879228232e-6,300829
830,3,1.541103690410551e-5,2.3011397614807585e-6,300830
831,3,9.291607116348036e-6,7.324927062382216e-7,300831
832,3,9.444362908404121e-6,7.392131382975428e-7,300832
833,3,9.444362908404121e-6,7.392131382975428e-7,300833
834,3,9.444362908404121e-6,7.392131382975428e-7,300834
835,3,7.939092318204037e-6,1.0614449851805478e-6,300835
836,3,6.733968771722432e-6,8.646624773822612e-7,300836
837,3,9.335795314797258e-6,8.692212361305379e-7,300837
838,3,9.335795314797258e-6,8.692212361305379e-7,300838
839,3,5.105411842223936e-6,1.0581669076957035e-6,300839
840,3,8.24741386120485e-6,1.4539943445872206e-6,300840
841,3,6.1808166375459766e-06,1.2596871371563845e-6,300841
842,3,4.923163797202125e-6,7.89774978533747e-7,300842
843,3,8.835887782706223e-6,1.1550016153095223e-6,300843
844,3,8.835887782706223e-6,1.1550016153095223e-6,300844
845,3,8.835887782706223e-6,1.1550016153095223e-6,300845
846,3,8.835887782706223e-6,1.1550016153095223e-6,300846
847,3,8.240966505197694e-6,1.4752711133287136e-6,300847
848,3,6.39941481556528e-6,1.2311099027970168e-6,300848
849,3,5.485391834780793e-6,9.143894521833897e-7,300849
850,3,1.2209081940555132e-5,1.5738772265061592e-6,300850
851,3,8.900524414430585e-6,1.3425017553183687e-6,300851
852,3,7.560807230381078e-6,7.675510633611781e-7,300852
853,3,8.210373366566769e-6,8.544974687721679e-7,300853
854,3,8.210373366566769e-6,8.544974687721679e-7,300854
855,3,6.414128590980825e-6,1.2745073760446538e-6,300855
856,3,5.378007115345427e-6,1.1050696929359752e-6,300856
857,3,7.87225673227236e-6,1.089572117158577e-6,300857
858,3,5.623971390717227e-6,1.1083996049190116e-6,300858
859,3,1.2334798152224767e-5,1.14472622956838e-6,300859
860,3,1.2334798152224767e-5,1.14472622956838e-6,300860
861,3,8.14006677996697e-6,1.3839174083639765e-6,300861
862,3,8.14006677996697e-6,1.3839174083639765e-6,300862
863,3,5.258549741954926e-6,7.963434417035943e-7,300863
864,3,6.955445740201215e-6,1.436255662263983e-6,300864
865,3,6.955445740201215e-6,1.436255662263983e-6,300865
866,3,2.08207204571608e-5,9.098513028208664e-7,300866
867,3,1.8921444876995987e-5,1.537517376812737e-6,300867
868,3,1.8921444876995987e-5,1.537517376812737e-6,300868
869,3,1.3379684152283545e-5,2.1225540353361442e-6,300869
870,3,1.192581659679907e-5,1.2407039951460942e-6,300870
871,3,1.172464320110718e-5,1.1832729844971169e-6,300871
872,3,1.1863087552718332e-5,1.1084420834896436e-6,300872
873,3,1.2898318340595237e-5,1.4983076769956385e-6,300873
874,3,1.2777680896175419e-5,1.5259086028445909e-6,300874
875,3,1.1928839106727209e-5,1.0575819716860126e-6,300875
876,3,1.0406198974651246e-5,1.094080548794009e-6,300876
877,3,8.650620980170771e-6,1.0036415070149145e-6,300877
878,3,8.56210578298749e-6,9.123802792736439e-7,300878
879,3,8.879443565762494e-6,1.2047984096423334e-6,300879
880,3,8.713394867110929e-6,1.23679613585591e-6,300880
881,3,7.606080824189223e-6,8.918844771267673e-7,300881
882,3,1.3592452641666304e-5,9.768268482316875e-7,300882
883,3,1.4228591294736888e-5,1.0574200253767238e-6,300883
884,3,8.006233515004379e-6,9.801318007646921e-7,300884
885,3,7.782415104622006e-6,9.455554405483065e-7,300885
886,3,6.401680080792453e-6,1.1768976719623635e-6,300886
887,3,5.333220135410374e-6,1.2134082294015228e-6,300887
888,3,6.962058943422916e-6,1.4121906342709685e-6,300888
889,3,7.410413223611509e-6,1.1211805128630812e-6,300889
890,3,6.519251299699157e-6,9.412324684642361e-7,300890
891,3,6.112858152402402e-6,1.1493971378249947e-6,300891
892,3,1.1716432940038896e-5,1.3969013188071773e-6,300892
893,3,1.1667906370704693e-5,1.0752764942038569e-6,300893
894,3,1.1137370332567362e-5,1.1595852970146107e-6,300894
895,3,1.3744189797305623e-5,8.903393134087723e-7,300895
896,3,1.4352652025245766e-5,9.424656971679738e-7,300896
897,3,6.315951722369472e-6,1.2504923387028634e-6,300897
898,3,7.385273809349928e-6,1.5929399968841246e-6,300898
899,3,1.3332432464325366e-5,1.196385889560178e-6,300899
900,3,9.612198302638725e-6,1.388600095467489e-6,300900
901,3,8.731453981894583e-6,1.3186659389858401e-6,300901
902,3,7.516372714901663e-6,1.2244748542499577e-6,300902
903,3,7.992245858555452e-6,1.1383099624440931e-6,300903
904,3,5.722135189295028e-6,9.266912397983501e-7,300904
905,3,7.5927751517436286e-6,9.096896083715379e-7,300905
906,3,7.981607661947455e-6,1.246996437566444e-6,300906
907,3,6.386082503275118e-6,1.2394148369918849e-6,300907
908,3,5.851073815495079e-6,1.0995162075542978e-6,300908
909,3,8.98209506917679e-6,1.6485663333365077e-6,300909
910,3,6.055305374742053e-6,1.165226717651632e-6,300910
911,3,6.04717345182226e-6,1.1803509354385547e-6,300911
912,3,6.010751420394832e-6,7.70567943657751e-7,300912
913,3,1.321423325793847e-5,1.5578727039017902e-6,300913
914,3,9.916392154987143e-6,1.7503824765493868e-6,300914
915,3,7.288362104663818e-6,1.4097933560278209e-6,300915
916,3,7.288362104663818e-6,1.4097933560278209e-6,300916
917,3,7.854855206934874e-6,7.952631334925253e-7,300917
918,3,6.241963374679346e-6,9.121186181986282e-7,300918
920,3,6.5887599215185435e-6,1.3671462943856948e-6,300920
921,3,6.696132056226955e-6,1.1106829705580925e-6,300921
922,3,8.993554576171047e-6,1.4936548516010006e-6,300922
923,3,5.9368981338574495e-6,1.2173324290917682e-6,300923
924,3,5.279541372820191e-6,8.713865233891546e-7,300924
925,3,1.067697391284839e-5,1.9813882772505624e-6,300925
926,3,1.4622293143263199e-5,2.0775776418186945e-6,300926
927,3,1.7623906348850084e-5,6.969987461246846e-7,300927
928,3,1.519775217058204e-5,1.4793246037426272e-6,300928
929,3,1.1469146111178201e-5,1.4187075330408708e-6,300929
