WP4,campaign,value,value_sd,pu
829,2,0.27419503958863145,0.02739316873266381,200829
830,2,0.29686733739018123,0.011956433034786116,200830
831,2,0.24584317991271748,0.026787168723338424,200831
832,2,0.23418517182870852,0.01836186278424681,200832
833,2,0.23418517182870852,0.01836186278424681,200833
834,2,0.23418517182870852,0.01836186278424681,200834
835,2,0.24570587628688775,0.024783870634025255,200835
836,2,0.2666765572987538,0.028619368101352412,200836
837,2,0.2621178014307826,0.03110600426783203,200837
838,2,0.2621178014307826,0.03110600426783203,200838
839,2,0.27395090124083304,0.02949526984192716,200839
840,2,0.28275558200378753,0.03003504049830807,200840
841,2,0.28106671073182776,0.027799251115664603,200841
842,2,0.26372853707141325,0.024572417584393325,200842
