id1,id2,bound
103647,103642,1
103647,103643,0.9958
103647,103644,1
103647,103645,0.9889
103647,203647,0.96665
103648,103539,0.9833
103648,103540,0.9833
103648,103542,0.9833
103648,103543,0.9833
103648,103544,1
103648,103639,1
103648,103640,0.9833
103648,103641,1
103648,103642,1
103648,103643,0.9958
103648,103644,1
103648,203648,0.96665
103649,103539,0.9833
103649,103540,0.9833
103649,103542,0.9833
103649,103543,0.9833
103649,103544,1
103649,103639,1
103649,103640,0.9833
103649,103641,1
103649,103642,1
103649,103643,0.9958
103649,203649,0.96665
103650,103542,0.9833
103650,103543,0.9833
103650,103544,1
103650,103639,1
103650,103640,0.99
103650,103641,1
103650,103642,1
103650,203650,0.96665
103651,103539,0.9833
103651,103540,0.9833
103651,103542,0.9833
103651,103543,0.9833
103651,103544,1
103651,103639,1
103651,103640,0.9917
103651,103641,1
103651,203651,0.96665
103652,103536,0.9833
103652,103537,0.9833
103652,103538,0.9833
103652,103539,0.9833
103652,103540,0.9833
103652,103542,0.9833
103652,103543,0.9833
103652,103640,0.9833
103652,203652,0.8999999999999999
103653,103537,0.9833
103653,103538,0.9833
103653,103539,0.9833
103653,103540,0.9833
103653,103542,0.9833
103653,103543,0.9833
103653,103544,1
103653,103639,1
103653,203653,1
103654,103539,0.9833
103654,103540,0.9833
103654,103542,0.9833
103654,103543,0.9833
103654,103544,1
103654,103639,1
103654,103653,1
103654,203654,1
103655,103542,0.9833
103655,103543,0.9833
103655,103544,1
103655,103639,1
103655,103653,1
103655,103654,1
103655,203655,1
103656,103539,0.9889
103656,103540,0.9889
103656,103542,0.9833
103656,103543,0.9833
103656,103544,1
103656,103639,1
103656,103653,1
103656,103654,1
103656,203656,1
103657,103538,0.9889
103657,103539,0.9889
103657,103540,0.9889
103657,103542,0.9833
103657,103543,0.9833
103657,103544,1
103657,103639,1
103657,203657,0.98335
103658,103535,0.9667
103658,103536,0.9667
103658,103537,0.9667
103658,103538,0.9667
103658,103539,0.9667
103658,103540,0.9667
103658,103542,0.9667
103658,103543,0.9667
103658,203658,0.8916999999999999
103659,103536,0.95
103659,103537,0.95
103659,103538,0.95
103659,103539,0.95
103659,103540,0.95
103659,103542,0.95
103659,103543,0.95
103659,103658,1
103659,203659,1
103660,103537,0.95
103660,103538,0.95
103660,103539,0.95
103660,103540,0.95
103660,103542,0.95
103660,103543,0.95
103660,103658,0.95
103660,103659,0.95
103660,203660,0.975
103661,103537,0.95
103661,103538,0.95
103661,103539,0.95
103661,103540,0.95
103661,103542,0.95
103661,103543,0.95
103661,103658,0.95
103661,103659,0.95
103661,203661,0.975
103662,103535,0.9667
103662,103536,0.9667
103662,103537,0.9667
103662,103538,0.9667
103662,103539,0.9667
103662,103540,0.9667
103662,103542,0.9667
103662,103543,0.9667
103662,203662,0.8916999999999999
103663,103535,1
103663,103536,1
103663,103537,1
103663,103538,1
103663,103539,1
103663,103540,1
103663,203663,1
103664,103536,1
103664,103537,1
103664,103663,1
103664,203664,1
103665,103536,1
103665,103537,1
103665,103538,1
103665,103539,1
103665,103540,1
103665,103542,1
103665,103663,1
103665,203665,1
103666,103537,1
103666,103538,1
103666,103539,1
103666,103540,1
103666,103542,1
103666,103663,1
103666,203666,1
103667,103538,1
103667,103539,1
103667,103540,1
103667,103542,1
103667,103663,1
103667,103666,1
103667,203667,0.9
103668,103538,1
103668,103539,1
103668,103540,1
103668,103542,1
103668,103663,1
103668,103666,1
103668,103667,1
103668,203668,0.89165
103669,103538,0.85
103669,103539,0.85
103669,103540,0.85
103669,103542,0.85
103669,103663,0.85
103669,103666,0.85
103669,103667,0.85
103669,103668,0.85
103669,203669,0.8
103670,103539,0.9333
103670,103540,0.9333
103670,103542,0.9333
103670,103663,0.9333
103670,103666,0.9333
103670,103667,0.9333
103670,103668,0.9333
103670,203670,0.84165
103671,103542,0.9167
103671,103663,0.9167
103671,103666,0.9167
103671,103667,0.9167
103671,103668,0.9167
103671,103670,0.9167
103671,203671,0.83335
103673,103542,0.9167
103673,103663,0.8833
103673,103666,0.9167
103673,103667,0.9167
103673,103668,0.9167
103673,103670,0.9167
103673,103671,0.9583
103673,203673,0.87915
103674,103663,0.9167
103674,103666,0.9167
103674,103667,0.9167
103674,103668,0.9167
103674,103670,0.9167
103674,103671,0.9583
103674,203674,0.83335
103675,103663,0.9
103675,103666,0.95
103675,103667,0.95
103675,103668,0.95
103675,103670,1
103675,203675,0.8875
103676,103663,0.85
103676,103666,0.85
103676,103667,0.85
103676,103668,0.85
103676,103669,0.85
103676,103670,0.85
103676,103671,0.85
103676,103673,0.85
103676,103674,0.85
103676,203676,0.84165
103677,103666,0.85
103677,103667,0.85
103677,103668,0.85
103677,103670,0.85
103677,103671,0.85
103677,103673,0.85
103677,103674,0.85
103677,103676,1
103677,203677,0.8
103678,103666,0.85
103678,103667,0.85
103678,103668,0.85
103678,103670,0.85
103678,103671,0.85
103678,103673,0.85
103678,103674,0.85
103678,103676,1
103678,203678,0.8
103679,103663,0.9
103679,103666,0.85
103679,103667,0.85
103679,103668,0.85
103679,103669,0.85
103679,103670,0.85
103679,103671,0.85
103679,103673,0.85
103679,103674,0.85
103679,203679,0.86665
103680,103663,0.9167
103680,103666,0.9167
103680,103667,0.9167
103680,103668,0.9167
103680,103670,0.9167
103680,103671,0.9583
103680,103673,1
103680,103674,1
103680,203680,0.83335
103681,103663,0.9167
103681,103666,0.9167
103681,103667,0.9167
103681,103668,0.9167
103681,103670,0.9167
103681,103671,0.9583
103681,203681,0.83335
103682,103672,1
103682,203682,1
103683,103542,0.9167
103683,103663,0.9167
103683,103666,0.9167
103683,103667,0.9167
103683,103668,0.9167
103683,103670,0.9167
103683,103671,0.9583
103683,203683,0.83335
103684,103663,0.85
103684,203684,0.925
103685,103663,0.9167
103685,103666,0.9167
103685,103667,0.9167
103685,103668,0.9167
103685,103670,0.9444
103685,103671,0.9583
103685,103683,1
103685,203685,0.83335
103686,103542,0.9167
103686,103663,0.9167
103686,103666,0.9167
103686,103667,0.9167
103686,103668,0.9167
103686,103670,0.9167
103686,103671,0.9792
103686,103683,1
103686,203686,0.83335
103687,103663,0.8833
103687,103666,0.9167
103687,103667,0.9167
103687,103668,0.9167
103687,103670,0.9167
103687,103671,0.9583
103687,103683,1
103687,203687,0.87915
103688,103663,0.85
103688,203688,0.925
103689,103539,0.95
103689,103540,0.95
103689,103542,0.95
103689,103663,0.95
103689,103666,0.95
103689,103667,0.95
103689,103668,0.95
103689,203689,0.85
103690,103538,1
103690,103539,1
103690,103540,1
103690,103542,1
103690,103663,1
103690,103666,1
103690,103667,1
103690,203690,0.9
103691,103538,1
103691,103539,1
103691,103540,1
103691,103542,1
103691,103663,1
103691,103666,1
103691,103667,1
103691,203691,0.9
103692,103538,1
103692,103539,1
103692,103540,1
103692,103542,1
103692,103663,1
103692,103666,1
103692,203692,1
103693,103663,1
103693,203693,1
103694,103663,0.85
103694,103693,0.85
103694,203694,0.925
103696,103537,1
103696,103538,1
103696,103539,1
103696,103540,1
103696,103542,1
103696,103663,1
103696,203696,1
103699,103536,1
103699,103537,1
103699,103538,1
103699,103539,1
103699,103540,1
103699,203699,1
103700,103535,1
103700,103536,1
103700,103537,1
103700,103538,1
103700,103539,1
103700,103540,1
103700,203700,1
103701,103535,1
103701,103536,1
103701,103537,1
103701,103538,1
103701,103539,1
103701,103540,1
103701,203701,1
103702,103533,1
103702,103535,1
103702,103536,1
103702,103537,1
103702,103538,1
103702,103539,1
103702,103540,1
103702,203702,1
103703,103535,1
103703,103536,1
103703,103537,1
103703,103538,1
103703,103539,1
103703,103540,1
103703,103702,1
103703,203703,1
103704,103531,1
103704,103533,1
103704,103535,1
103704,103536,1
103704,103537,1
103704,103538,1
103704,103539,1
103704,203704,1
103705,103533,1
103705,103535,1
103705,103536,1
103705,103537,1
103705,103538,1
103705,103539,1
103705,103704,1
103705,203705,1
103706,103535,1
103706,103536,1
103706,103537,1
103706,103538,1
103706,103539,1
103706,103704,1
103706,103705,1
103706,203706,1
103707,103704,1
103707,203707,1
103708,103528,1
103708,103531,1
103708,103533,1
103708,103535,1
103708,103536,1
103708,103537,1
103708,203708,1
103709,103526,1
103709,103528,1
103709,103531,1
103709,103533,1
103709,103535,1
103709,203709,1
103710,103525,1
103710,103526,1
103710,103528,1
103710,103531,1
103710,103533,1
103710,203710,1
103711,103525,0.95
103711,103526,0.95
103711,103528,0.95
103711,103531,0.95
103711,103533,0.95
103711,103710,0.95
103711,203711,0.85
103712,103526,0.85
103712,103528,0.85
103712,103531,0.85
103712,103533,0.85
103712,103710,0.85
103712,103711,1
103712,203712,0.925
103713,103526,0.85
103713,103528,0.85
103713,103531,0.85
103713,103533,0.85
103713,103710,0.85
103713,103712,1
103713,203713,0.925
103714,103528,0.85
103714,103531,0.85
103714,103533,0.85
103714,103710,0.85
103714,103712,1
103714,203714,0.925
103715,103528,0.85
103715,103531,0.85
103715,103533,0.85
103715,103710,0.85
103715,103711,0.9167
103715,103712,0.9583
103715,103714,1
103715,203715,0.925
103716,103531,0.9333
103716,103533,0.9167
103716,103710,0.9167
103716,103711,0.9167
103716,203716,0.8458
103717,103528,0.85
103717,103531,0.85
103717,103533,0.85
103717,103710,0.85
103717,103712,1
103717,203717,0.925
103718,103526,0.85
103718,103528,0.85
103718,103531,0.85
103718,103533,0.85
103718,103710,0.85
103718,103712,1
103718,203718,0.925
103719,103528,0.85
103719,103531,0.85
103719,103533,0.85
103719,103710,0.85
103719,103711,1
103719,203719,0.925
103720,103528,0.85
103720,103531,0.85
103720,103533,0.85
103720,103710,0.85
103720,103719,1
103720,203720,0.925
103721,103528,0.85
103721,103531,0.85
103721,103533,0.85
103721,103710,0.85
103721,103719,1
103721,103720,1
103721,203721,0.925
103722,103528,0.8833
103722,103531,0.8833
103722,103533,0.8833
103722,103710,0.8833
103722,103711,0.9167
103722,103719,1
103722,103720,1
103722,203722,0.87915
103723,103528,0.85
103723,103531,0.85
103723,103533,0.85
103723,103710,0.85
103723,103719,1
103723,203723,0.925
103725,103724,1
103725,203725,1
103727,103522,1
103727,103523,1
103727,103524,1
103727,103525,1
103727,103526,1
103727,103528,1
103727,103531,1
103727,103533,1
103727,203727,1
103728,103522,1
103728,103523,1
103728,103524,1
103728,103525,1
103728,103526,1
103728,103528,1
103728,103531,1
103728,103533,1
103728,103727,1
103728,203728,1
103729,103522,0.9833
103729,103523,0.9833
103729,103524,0.9833
103729,103525,0.9833
103729,103526,0.9833
103729,103528,0.9833
103729,103529,1
103729,103531,0.9833
103729,103532,1
103729,103533,0.9833
103729,103727,0.9833
103729,203729,0.8999999999999999
103730,103522,1
103730,103523,1
103730,103524,1
103730,103525,1
103730,103526,1
103730,103528,1
103730,103531,1
103730,203730,1
103731,103524,1
103731,103525,1
103731,103526,1
103731,103528,1
103731,103531,1
103731,103730,1
103731,203731,1
103733,103519,1
103733,103520,1
103733,103522,1
103733,103523,1
103733,103524,1
103733,103525,1
103733,103526,1
103733,103528,1
103733,103531,1
103733,203733,1
103734,103522,1
103734,103523,1
103734,103524,1
103734,103525,1
103734,103526,1
103734,103528,1
103734,203734,1
103735,103519,0.9833
103735,103520,0.9833
103735,103522,0.9833
103735,103523,0.9833
103735,103524,0.9833
103735,103525,0.9833
103735,103526,0.9833
103735,103528,0.9833
103735,103529,1
103735,203735,0.8999999999999999
103736,103519,1
103736,103520,1
103736,103522,1
103736,103523,1
103736,103524,1
103736,103525,1
103736,103526,1
103736,103528,1
103736,203736,1
103737,103519,1
103737,103520,1
103737,103522,1
103737,103523,1
103737,103524,1
103737,103525,1
103737,103526,1
103737,203737,1
103738,103522,1
103738,103523,1
103738,103524,1
103738,103525,1
103738,103526,1
103738,103527,1
103738,103737,1
103738,203738,1
103739,103522,1
103739,103523,1
103739,103524,1
103739,103525,1
103739,103526,1
103739,103527,1
103739,103737,1
103739,103738,1
103739,203739,1
103740,103524,1
103740,103525,1
103740,103526,1
103740,103527,1
103740,103737,1
103740,103738,1
103740,103739,1
103740,203740,1
103741,103525,1
103741,103526,1
103741,103527,1
103741,103737,1
103741,103738,1
103741,103739,1
103741,103740,1
103741,203741,1
103742,103525,1
103742,103526,1
103742,103527,1
103742,103737,1
103742,103738,1
103742,103739,1
103742,103740,1
103742,103741,1
103742,203742,1
103743,103526,1
103743,103527,1
103743,103737,1
103743,103738,1
103743,103739,1
103743,103740,1
103743,103741,1
103743,103742,1
103743,203743,1
103744,103527,1
103744,103737,1
103744,103738,1
103744,103739,1
103744,103740,1
103744,103741,1
103744,103742,1
103744,103743,1
103744,203744,1
103745,103737,1
103745,103738,1
103745,103739,1
103745,103740,1
103745,103741,1
103745,103742,1
103745,103743,1
103745,103744,1
103745,203745,1
103746,103527,1
103746,103737,1
103746,103738,1
103746,103739,1
103746,103740,1
103746,103741,1
103746,103742,1
103746,103743,1
103746,203746,1
103747,103527,1
103747,103737,1
103747,103738,1
103747,103739,1
103747,103740,1
103747,103741,1
103747,103742,1
103747,203747,1
103748,103525,1
103748,103526,1
103748,103527,1
103748,103737,1
103748,103738,1
103748,103739,1
103748,103740,1
103748,103741,1
103748,203748,1
103749,103526,1
103749,103527,1
103749,103737,1
103749,103738,1
103749,103739,1
103749,103740,1
103749,203749,1
103750,103527,1
103750,103737,1
103750,103738,1
103750,103739,1
103750,103740,1
103750,103749,1
103750,203750,1
103751,103525,1
103751,103526,1
103751,103527,1
103751,103737,1
103751,103738,1
103751,103739,1
103751,203751,1
103752,103522,1
103752,103523,1
103752,103524,1
103752,103525,1
103752,103526,1
103752,103527,1
103752,103737,1
103752,103738,1
103752,203752,1
103753,103522,0.9972
103753,103523,0.9972
103753,103524,0.9972
103753,103525,0.9972
103753,103526,0.9972
103753,103527,1
103753,103737,1
103753,103738,1
103753,103752,1
103753,203753,1
103754,103525,0.9972
103754,103526,0.9972
103754,103527,1
103754,103737,1
103754,103738,1
103754,103752,1
103754,103753,1
103754,203754,1
103755,103525,1
103755,103526,1
103755,103527,1
103755,103737,1
103755,103738,1
103755,103752,1
103755,103753,1
103755,103754,1
103755,203755,1
103757,103737,1
103757,103738,1
103757,103752,1
103757,103753,1
103757,103754,1
103757,103755,1
103757,203757,1
103758,103527,1
103758,103737,1
103758,103738,1
103758,103752,1
103758,103753,1
103758,103754,1
103758,103755,1
103758,203758,1
103759,103526,1
103759,103527,1
103759,103737,1
103759,103738,1
103759,103752,1
103759,103753,1
103759,103754,1
103759,103755,1
103759,203759,1
103760,103526,1
103760,103527,1
103760,103737,1
103760,103738,1
103760,103752,1
103760,103753,1
103760,103754,1
103760,203760,1
103761,103522,1
103761,103523,1
103761,103524,1
103761,103525,1
103761,103526,1
103761,103527,1
103761,103737,1
103761,103738,1
103761,103752,1
103761,203761,1
103762,103517,1
103762,103519,1
103762,103520,1
103762,103522,1
103762,103523,1
103762,103524,1
103762,103525,1
103762,103526,1
103762,203762,1
103763,103516,1
103763,103517,1
103763,103519,1
103763,103520,1
103763,103522,1
103763,103523,1
103763,103524,1
103763,103525,1
103763,203763,1
103764,103517,1
103764,103519,1
103764,103520,1
103764,103522,1
103764,103523,1
103764,103524,1
103764,103525,1
103764,103763,1
103764,203764,1
103765,103519,1
103765,103520,1
103765,103522,1
103765,103523,1
103765,103524,1
103765,103525,1
103765,103763,1
103765,103764,1
103765,203765,0.90835
103766,103519,1
103766,103520,1
103766,103522,1
103766,103523,1
103766,103524,1
103766,103525,1
103766,103763,1
103766,103764,1
103766,103765,1
103766,203766,1
103767,103517,0.9583
103767,103519,0.9583
103767,103520,0.9583
103767,103522,0.9583
103767,103523,0.9583
103767,103524,0.9583
103767,103525,0.9583
103767,103763,1
103767,103764,1
103767,203767,1
103768,103519,1
103768,103520,1
103768,103522,1
103768,103523,1
103768,103524,1
103768,103525,1
103768,103763,1
103768,103764,1
103768,203768,1
103769,103519,1
103769,103520,1
103769,103522,1
103769,103523,1
103769,103524,1
103769,103525,1
103769,103763,1
103769,103764,1
103769,203769,1
103770,103517,1
103770,103519,1
103770,103520,1
103770,103522,1
103770,103523,1
103770,103524,1
103770,103525,1
103770,103763,1
103770,203770,1
103771,103516,1
103771,103517,1
103771,103519,1
103771,103520,1
103771,103522,1
103771,103523,1
103771,103524,1
103771,203771,1
103772,103516,1
103772,103517,1
103772,103519,1
103772,103520,1
103772,103522,1
103772,103523,1
103772,103524,1
103772,103771,1
103772,203772,1
103773,103517,1
103773,103519,1
103773,103520,1
103773,103522,1
103773,103523,1
103773,103524,1
103773,103771,1
103773,103772,1
103773,203773,1
103775,103516,0.9944
103775,103517,0.9944
103775,103519,0.9944
103775,103520,0.9944
103775,103522,0.9944
103775,103523,0.9833
103775,203775,0.96665
103776,103516,1
103776,103517,1
103776,103519,1
103776,103520,1
103776,103522,1
103776,203776,1
103777,103517,1
103777,103519,1
103777,103520,1
103777,103522,1
103777,103776,1
103777,203777,1
103778,103517,0.9167
103778,103519,0.9167
103778,103520,0.9167
103778,103522,0.9167
103778,103776,0.9167
103778,203778,0.83335
103779,103519,0.9167
103779,103520,0.9167
103779,103522,0.9167
103779,103776,0.9167
103779,103778,1
103779,203779,0.83335
103780,103519,0.9583
103780,103520,0.9583
103780,103522,0.9583
103780,103776,0.9583
103780,103777,1
103780,203780,0.91665
103781,103519,1
103781,103520,1
103781,103522,1
103781,103776,1
103781,103777,1
103781,103780,1
103781,203781,1
103782,103522,0.9208
103782,103776,0.9208
103782,103777,1
103782,103780,1
103782,103781,1
103782,203782,0.8978999999999999
103783,103522,0.9333
103783,103776,0.9333
103783,103777,0.9333
103783,103780,0.9333
103783,103781,0.9333
103783,203783,0.8500000000000001
103784,103522,0.8833
103784,103776,0.8833
103784,103777,0.9167
103784,103780,0.9167
103784,103781,0.9167
103784,103782,0.9167
103784,203784,0.8875
103785,103776,0.9167
103785,103777,0.9167
103785,103780,0.9167
103785,103781,0.9167
103785,103782,0.9167
103785,103784,1
103785,203785,0.85
103786,103777,1
103786,103780,1
103786,103781,1
103786,103782,1
103786,203786,1
103787,103780,0.9167
103787,103781,0.9167
103787,103782,0.9167
103787,103784,1
103787,103785,1
103787,203787,0.85
103788,103776,0.9167
