WP4,campaign,value,value_sd,pu
1144,2,1.4143442365691236e-5,2.187595611282042e-6,201144
1145,2,1.5124006294092695e-5,1.9956684698281827e-6,201145
1146,2,6.145700918824381e-6,2.1642086422267886e-6,201146
1147,2,5.775979560861453e-6,1.3209375789490164e-6,201147
1148,2,6.145700918824381e-6,2.1642086422267886e-6,201148
1149,2,1.5467833243929932e-5,2.4518943933532433e-6,201149
1150,2,1.1664509154694423e-5,1.9607644580350527e-6,201150
1151,2,1.3638510812602588e-5,2.1135869379318433e-6,201151
1152,2,1.0228793289845113e-5,1.9296341605543957e-6,201152
1153,2,1.4211353071561413e-5,2.0763580443649755e-6,201153
1154,2,7.310073566292736e-6,1.5912013668667356e-6,201154
1155,2,7.120350904071812e-6,2.013564459498353e-6,201155
1156,2,1.3441799803549192e-5,1.1703821261928154e-6,201156
1157,2,1.2180292089188748e-5,1.91402275571382e-6,201157
1158,2,9.888230891673749e-6,1.4236896257010747e-6,201158
1159,2,7.131567835391294e-6,1.4917269821092834e-6,201159
1160,2,7.318996174540948e-6,1.365871318777005e-6,201160
1161,2,1.714856679403522e-5,2.045816278396953e-6,201161
1162,2,1.1146498065543533e-5,1.730434934147076e-6,201162
1163,2,1.1146498065543533e-5,1.730434934147076e-6,201163
1164,2,1.1146498065543533e-5,1.730434934147076e-6,201164
1165,2,1.1146498065543533e-5,1.730434934147076e-6,201165
1166,2,5.027398146325951e-6,6.499943383584049e-7,201166
1167,2,9.433332588452851e-6,1.8136346570171746e-6,201167
1168,2,8.230804743902348e-6,1.6134015313381902e-6,201168
633,3,2.7029031524518027e-5,1.4956273206000669e-6,300633
635,3,2.6764865757387706e-5,1.4642344572119374e-6,300635
636,3,2.6764865757387706e-5,1.4642344572119374e-6,300636
637,3,2.6764865757387706e-5,1.4642344572119374e-6,300637
638,3,2.7186597138089508e-5,1.4407642608842484e-6,300638
639,3,2.807504995514394e-5,1.377667572542018e-6,300639
640,3,2.807504995514394e-5,1.377667572542018e-6,300640
641,3,2.6884706793221744e-5,4.915204928094591e-7,300641
642,3,2.5373417808304158e-5,2.0132265755544856e-6,300642
643,3,2.1632983670776597e-5,1.7726750629700358e-6,300643
644,3,2.2260061100547717e-5,1.6222480450299058e-6,300644
645,3,2.2366354297740555e-5,1.7804155128911202e-6,300645
646,3,2.3801502772770765e-5,1.6073796088133911e-6,300646
647,3,2.1993009603614878e-5,1.8596120256021592e-6,300647
648,3,2.1993009603614878e-5,1.8596120256021592e-6,300648
649,3,1.892019379054648e-5,1.1463212420483788e-6,300649
650,3,1.6702051848384514e-5,8.499895559861632e-7,300650
651,3,1.4267928454027096e-5,8.097594366847678e-7,300651
652,3,1.526886242198547e-5,6.425138396859768e-7,300652
653,3,1.5492198304572165e-5,4.6691685153292567e-7,300653
654,3,1.6261149855400393e-5,1.1142822065883424e-6,300654
655,3,1.5493778290948022e-5,4.214760195436419e-7,300655
656,3,1.8583120550816177e-5,1.2017128116947115e-6,300656
657,3,1.697205517101164e-5,1.1323413029246991e-6,300657
658,3,1.9756154729283157e-5,4.6488416912381e-7,300658
659,3,1.6769819222254112e-5,1.2453680439151716e-6,300659
660,3,1.8220695305524587e-5,4.3423114877175986e-7,300660
661,3,1.8945806440447013e-5,5.380406267182024e-7,300661
662,3,1.9341192768519033e-5,5.97046275578103e-7,300662
663,3,1.9305630146203923e-5,5.444232431209423e-7,300663
664,3,1.924881366790136e-5,5.137020628894931e-7,300664
665,3,1.898568806687604e-5,5.365004773230897e-7,300665
666,3,1.891663053060453e-5,4.667084994400269e-7,300666
667,3,1.7195516897212076e-5,8.931934170870254e-7,300667
668,3,1.9198493537813057e-5,1.0131855283532982e-6,300668
669,3,1.9521167288967345e-5,7.964353619678672e-7,300669
670,3,1.9296849135436657e-5,9.343850798883195e-7,300670
671,3,1.766868800339975e-5,1.0181647126781697e-6,300671
672,3,1.7935515166121747e-5,4.823300409297767e-7,300672
673,3,1.794056085815506e-5,4.793084218528674e-7,300673
674,3,1.7678745835118203e-5,5.605856702461975e-7,300674
675,3,1.7408146104799246e-5,6.862818111963958e-7,300675
676,3,1.7949635466336114e-5,7.363527113569401e-7,300676
677,3,1.874964505703534e-5,7.511296577445711e-7,300677
678,3,1.8747732171958948e-5,7.719527537318619e-7,300678
679,3,1.8747732171958948e-5,7.719527537318619e-7,300679
680,3,1.82139242213995e-5,9.224001410227091e-7,300680
681,3,1.860342611396352e-5,9.412915571218194e-7,300681
682,3,1.8762459706920914e-5,9.500496343443262e-7,300682
683,3,1.841044357033001e-5,9.60309009003757e-7,300683
684,3,1.644735081360595e-5,9.873529534247533e-7,300684
685,3,1.5734267445878356e-5,1.1298637273409007e-6,300685
686,3,1.4866270324380877e-5,8.109405366594572e-7,300686
687,3,1.4934495546089348e-5,8.137731804563922e-7,300687
688,3,1.4460938389044323e-5,1.8190942934277561e-6,300688
689,3,1.7163473479140814e-5,1.0464789601788173e-6,300689
690,3,1.8123949314411805e-5,1.5978639646743012e-6,300690
691,3,5.464484081526957e-6,5.197344841840121e-7,300691
692,3,5.026462519155953e-6,4.835983880696316e-7,300692
693,3,5.7403267523551545e-6,1.0675613781172489e-6,300693
694,3,7.4293615341485035e-6,1.032291163115161e-6,300694
695,3,5.407660610562106e-6,5.319874778628735e-7,300695
696,3,4.154764550788718e-6,4.7420113148440435e-7,300696
697,3,4.6853781672778185e-6,5.111930881044436e-7,300697
698,3,5.04266455449342e-6,3.935398531204225e-7,300698
699,3,6.5223742770744866e-06,1.183502104070355e-6,300699
700,3,5.381314151181785e-6,1.2519894629463195e-6,300700
701,3,4.1012705608032455e-6,8.405309761868206e-7,300701
702,3,9.267584845374943e-6,2.862606479669857e-6,300702
703,3,9.267584845374943e-6,2.862606479669857e-6,300703
704,3,4.63551463578318e-6,1.0025363349312632e-6,300704
705,3,5.013527256563797e-6,8.207184045115144e-7,300705
706,3,1.5011709059449058e-5,2.1941541299794738e-6,300706
707,3,1.1126524732374676e-5,7.853114293121848e-7,300707
708,3,1.5024035121608918e-5,1.7618022134859404e-6,300708
709,3,9.098605071990297e-6,1.0382750531806225e-6,300709
710,3,6.3067211021182354e-6,4.2028630681083627e-7,300710
711,3,5.730538448562131e-6,6.728926323232058e-7,300711
712,3,5.339556433168423e-6,9.392630168361788e-7,300712
713,3,9.098605071990297e-6,1.0382750531806225e-6,300713
714,3,6.386211682279664e-6,1.3325803809447873e-6,300714
715,3,6.008118943622671e-6,2.077896919287568e-6,300715
717,3,4.72135306167871e-6,6.218415574000072e-7,300717
718,3,5.135848784850966e-6,5.428304828089192e-7,300718
719,3,4.22527958741715e-6,5.087699603965051e-7,300719
720,3,4.144568441598374e-6,6.785434819790535e-7,300720
721,3,5.084435985680275e-6,7.523577240417059e-7,300721
722,3,1.3290289636510312e-5,1.2966684275648276e-6,300722
723,3,1.3290289636510312e-5,1.2966684275648276e-6,300723
724,3,1.2854084656115213e-5,1.11567468584107e-6,300724
726,3,1.2737321165543442e-5,9.713182370131206e-7,300726
727,3,1.3756838804657252e-5,1.1305917558025115e-6,300727
728,3,1.3377873500584638e-5,7.919277372756147e-7,300728
729,3,1.3377873500584638e-5,7.919277372756147e-7,300729
730,3,1.492897958414511e-5,8.688648300302502e-7,300730
731,3,1.1210077825679828e-5,1.1908734651713945e-6,300731
732,3,7.489826784779791e-6,1.0514586832090039e-6,300732
733,3,4.70906198810886e-6,1.4695173146715129e-6,300733
734,3,5.613361464598819e-6,1.0232453839080127e-6,300734
735,3,1.3798050414236026e-5,1.1949969760898916e-6,300735
736,3,1.3309081197358242e-5,1.7562019106503565e-6,300736
737,3,1.3808670490221065e-5,2.181535991664772e-6,300737
738,3,1.346656876209013e-5,1.3276890482892915e-6,300738
739,3,4.778816347247804e-6,1.183753914827979e-6,300739
740,3,5.325357081523853e-6,1.3173605049954413e-6,300740
741,3,5.622771825055672e-6,8.243311679604334e-7,300741
742,3,1.2596687022102273e-5,2.1045046139242676e-6,300742
743,3,1.2094953780147504e-5,2.351188300424079e-6,300743
744,3,1.1569465963153027e-5,2.0319811069881152e-6,300744
745,3,8.513430068446955e-6,2.5100051075263163e-6,300745
746,3,8.513430068446955e-6,2.5100051075263163e-6,300746
748,3,5.860643966141586e-6,1.0698247893154028e-6,300748
749,3,6.693273085027149e-6,2.080049141136937e-6,300749
750,3,8.377051003195932e-6,1.5935293083023078e-6,300750
751,3,5.059170610564782e-6,6.8738812822285e-7,300751
752,3,7.381373402191744e-6,2.101738247108998e-6,300752
753,3,3.7576021271285495e-6,5.998655615359433e-7,300753
754,3,5.617367661809421e-6,2.0335801273701135e-6,300754
756,3,5.537158633022667e-6,7.196458071385837e-7,300756
757,3,5.537158633022667e-6,7.196458071385837e-7,300757
758,3,5.071477904836139e-6,1.045700935886507e-6,300758
759,3,7.129680642683665e-6,2.187961858430641e-6,300759
760,3,6.233793604759577e-6,1.1882876817274533e-6,300760
761,3,5.3819562558036044e-06,1.1312200074242548e-6,300761
762,3,6.156188650393352e-6,1.8817240607519147e-6,300762
763,3,5.783082957645679e-6,8.493596684130665e-7,300763
764,3,1.4715482921944135e-5,1.9566585057227867e-6,300764
765,3,1.0038610957947177e-5,1.0446056574267064e-6,300765
766,3,5.775989744960089e-6,1.1586451420554596e-6,300766
767,3,5.356424791791067e-6,7.295879294236627e-7,300767
768,3,4.725314282076059e-6,6.134056396090466e-7,300768
769,3,4.91283939507923e-6,5.276691514022526e-7,300769
771,3,6.25762051570603e-6,1.2052279789341422e-6,300771
772,3,6.306630137633193e-6,1.751803969421496e-6,300772
773,3,4.46705147263941e-6,1.0149476092233126e-6,300773
774,3,1.0013926337185222e-5,1.6996220466724704e-6,300774
775,3,5.412465577205308e-6,9.881175892606988e-7,300775
776,3,4.883862485923925e-6,1.093462354144671e-6,300776
777,3,5.2138003229483526e-6,6.570118733148434e-7,300777
778,3,5.623766696810304e-6,3.625428337713539e-7,300778
779,3,5.986375152142601e-6,1.0167827395101746e-6,300779
780,3,4.64269831259219e-6,1.0389905203190945e-6,300780
781,3,4.645511165407912e-6,6.081826077746487e-7,300781
782,3,4.965195582787576e-6,1.2699689310458086e-6,300782
783,3,9.484800047390061e-6,8.029158610170951e-7,300783
784,3,7.501412600554863e-6,8.854287624645694e-7,300784
785,3,1.1502338734996266e-5,2.0767069042796594e-6,300785
786,3,1.0574938390454408e-5,2.763989074013732e-6,300786
787,3,1.0999839576199456e-5,1.3080482267310316e-6,300787
788,3,1.0622570462538157e-5,2.7025858156585568e-6,300788
789,3,4.294785594959681e-6,1.1057515506912224e-6,300789
790,3,1.1502338734996266e-5,2.0767069042796594e-6,300790
791,3,1.1502338734996266e-5,2.0767069042796594e-6,300791
793,3,4.835217640607983e-6,1.1358481891185086e-6,300793
806,3,5.508213289650122e-6,6.361368400389319e-7,300806
807,3,1.6370470680497704e-5,8.444704540073177e-7,300807
808,3,1.6314386225717664e-5,8.843829513843003e-7,300808
809,3,1.5106524184768778e-5,1.5505535231288152e-6,300809
810,3,1.5106524184768778e-5,1.5505535231288152e-6,300810
811,3,1.6769427854276346e-5,2.000008928601346e-6,300811
812,3,1.6723019997803332e-5,2.184809503439398e-6,300812
813,3,1.4141287163597201e-5,2.065749706905877e-6,300813
814,3,7.163840432944798e-6,2.2683105551804367e-7,300814
815,3,7.163840432944798e-6,2.2683105551804367e-7,300815
816,3,7.163840432944798e-6,2.2683105551804367e-7,300816
817,3,4.672964872534137e-6,4.885600232479202e-7,300817
818,3,4.780174206628594e-6,6.467027952605175e-7,300818
819,3,3.4955174075097325e-6,7.336634961318305e-7,300819
820,3,1.2082565721241988e-5,7.892828367287713e-7,300820
821,3,5.389439236030556e-6,6.154053227793252e-7,300821
822,3,1.1379844230432773e-5,1.680637483118535e-6,300822
823,3,5.0582275285150215e-6,8.865417756887757e-7,300823
824,3,4.000969651410125e-6,8.439170417452593e-7,300824
825,3,4.000969651410125e-6,8.439170417452593e-7,300825
827,3,7.6031294468409745e-6,2.0392254210981598e-6,300827
828,3,5.5583608227379796e-6,1.1035120209886434e-6,300828
829,3,5.215539442374174e-6,6.453527076886562e-7,300829
830,3,1.6452678228330852e-5,1.1245047038671822e-6,300830
831,3,1.5818037219017666e-5,1.3482178810495449e-6,300831
854,3,4.5829557325099044e-6,1.0975136842942154e-6,300854
855,3,6.478111375263915e-6,1.3412080729903749e-6,300855
856,3,5.72161927827501e-6,1.5626875128287035e-6,300856
857,3,5.282003197066801e-6,1.4325008769892577e-6,300857
860,3,6.520910774168296e-6,7.677443756042193e-7,300860
861,3,4.8360236348848e-6,9.410679488291973e-7,300861
862,3,3.750126390612911e-6,7.778713742313034e-7,300862
863,3,4.9641552522716745e-6,8.574379441409661e-7,300863
864,3,6.309684681220556e-6,8.213266398551787e-7,300864
865,3,3.889025331148832e-6,8.610315292579409e-7,300865
866,3,5.532619425223054e-6,8.179114933754311e-7,300866
870,3,1.143054528829878e-5,3.079849965130024e-7,300870
871,3,7.493854617239582e-6,1.3483236631015743e-6,300871
872,3,7.493854617239582e-6,1.3483236631015743e-6,300872
873,3,7.493854617239582e-6,1.3483236631015743e-6,300873
876,3,1.159639467326325e-5,6.115321480919899e-7,300876
879,3,1.15891202385192e-5,1.2249383950503283e-6,300879
880,3,1.15891202385192e-5,1.2249383950503283e-6,300880
881,3,5.553919357284436e-6,4.849049133665508e-7,300881
882,3,1.2874396787385076e-5,1.8228105076767027e-6,300882
883,3,1.2870415592560515e-5,2.379805667430988e-6,300883
884,3,1.7031484201130126e-5,1.1838121107371322e-6,300884
885,3,1.692366216827265e-5,1.0477776994759578e-6,300885
886,3,1.6741116685148503e-5,1.2914914938798104e-6,300886
887,3,1.8339561692407435e-5,1.5347862534361651e-6,300887
888,3,1.7660689235414595e-5,1.469383957634792e-6,300888
889,3,1.7660689235414595e-5,1.469383957634792e-6,300889
890,3,1.3612996554633907e-5,8.670626838428153e-7,300890
891,3,1.2692907956519985e-5,6.317507050064813e-7,300891
892,3,1.1436583009724633e-5,6.746550938904192e-7,300892
893,3,5.7141049099484905e-6,2.413949250218968e-6,300893
894,3,5.9140301586098315e-6,1.9720280634565188e-6,300894
895,3,4.236758866754012e-6,7.114786860917131e-7,300895
896,3,9.562055942402895e-6,2.885917620023399e-6,300896
897,3,8.63822337268729e-6,3.178380128539812e-6,300897
898,3,1.1609131137499341e-5,9.763864692132855e-7,300898
899,3,1.0654685814085306e-5,1.9632460041850963e-6,300899
900,3,1.2428048208380466e-5,8.827921803265038e-7,300900
901,3,1.4078038218177819e-5,1.6138834148282554e-6,300901
902,3,1.1314230508148765e-5,3.2331659439854797e-6,300902
903,3,4.985160769307683e-6,1.128548604459381e-6,300903
904,3,4.803116819844936e-6,1.1943835866459536e-6,300904
905,3,5.979881773350726e-6,2.324350378506569e-6,300905
906,3,4.514873617921073e-6,1.4694125179376941e-6,300906
907,3,9.72040401964829e-6,4.822205515130468e-7,300907
908,3,1.4380436161618952e-5,9.696840379792641e-7,300908
909,3,1.370311256399973e-5,8.826491323881936e-7,300909
910,3,6.942295036308742e-6,4.087237799253817e-7,300910
911,3,1.0885019974931458e-5,1.3219039981964086e-6,300911
912,3,1.077887410098235e-5,4.963395460392873e-7,300912
914,3,1.1254404870899074e-5,7.016758811490151e-7,300914
915,3,1.0456890597441934e-5,2.8441415601158935e-7,300915
916,3,1.0512223424105226e-5,6.784562491138268e-7,300916
917,3,1.0512223424105226e-5,6.784562491138268e-7,300917
918,3,1.0512223424105226e-5,6.784562491138268e-7,300918
919,3,4.985258236144637e-6,9.840465022293472e-7,300919
920,3,4.985258236144637e-6,9.840465022293472e-7,300920
922,3,6.5490164719390635e-6,2.283634960040388e-6,300922
925,3,1.421645467885442e-5,9.566963946361113e-7,300925
926,3,1.5369030705115277e-5,7.505624528263736e-7,300926
927,3,1.820283730808684e-5,1.1894302723799435e-6,300927
928,3,1.235167517434721e-5,1.6789743477778883e-6,300928
929,3,1.268398949157019e-5,1.371542372317303e-6,300929
930,3,1.0252224682435112e-5,5.077781454453419e-7,300930
931,3,6.976007966148369e-6,1.0943261365196028e-6,300931
932,3,6.976007966148369e-6,1.0943261365196028e-6,300932
933,3,5.751273937942703e-6,1.5579541182704125e-6,300933
934,3,4.863940683453983e-6,1.459727531337796e-6,300934
935,3,4.863940683453983e-6,1.459727531337796e-6,300935
937,3,4.917782521433987e-6,1.279820416613753e-6,300937
938,3,5.169488651006521e-6,1.1563031903094357e-6,300938
939,3,4.720395571185132e-6,9.333014514547187e-7,300939
940,3,5.446674305678432e-6,8.796609677529786e-7,300940
941,3,8.871510856568135e-6,2.4561276356358122e-6,300941
942,3,8.871510856568135e-6,2.4561276356358122e-6,300942
943,3,6.1960242601332094e-6,2.0286031271075075e-6,300943
944,3,1.0650016948622782e-5,1.4364831798847314e-6,300944
945,3,1.2050033883740042e-5,1.4741342363153596e-6,300945
946,3,1.4569029332387306e-5,2.3920130092569616e-6,300946
947,3,1.1640698896526686e-5,1.2634723470775385e-6,300947
948,3,8.816541929770951e-6,5.07393582078979e-7,300948
949,3,7.2275533506713876e-6,4.452626401743223e-7,300949
950,3,4.554262736338977e-6,5.034326240249431e-7,300950
951,3,4.850579140579231e-6,9.637806653095573e-7,300951
952,3,5.720858844079913e-6,6.00427612134924e-7,300952
953,3,7.428394849033161e-6,4.619493844896012e-7,300953
954,3,6.9801363667620775e-6,4.3306886549280103e-7,300954
955,3,6.028433231797287e-6,5.706287193036543e-7,300955
956,3,7.692993630449087e-6,1.7323085165019014e-6,300956
957,3,5.751025854321545e-6,1.068475196105885e-6,300957
958,3,6.027077484155344e-6,7.950448161525509e-7,300958
959,3,5.4883183278337436e-6,1.0763710704660855e-6,300959
960,3,1.4569029332387306e-5,2.3920130092569616e-6,300960
961,3,5.7561710544226486e-6,9.739487492656416e-7,300961
963,3,1.2413504262293168e-5,7.289913024928573e-7,300963
964,3,1.2056165408481592e-5,1.0185499706724113e-6,300964
965,3,1.2099208698566882e-5,2.1723223946044385e-6,300965
966,3,8.10415096689218e-6,1.3288360572618125e-6,300966
967,3,7.146637602051456e-6,5.224743901206511e-7,300967
968,3,1.156636511622777e-5,1.463597063827712e-6,300968
969,3,1.1526686116500047e-5,4.3466969594837003e-7,300969
970,3,1.1867093499229533e-5,7.790867616360508e-7,300970
971,3,8.006282361633203e-6,1.5970354311912706e-6,300971
972,3,1.1786978887278395e-5,1.667871545695592e-6,300972
973,3,8.440811417179384e-6,2.1676831759129534e-6,300973
974,3,1.1786978887278395e-5,1.667871545695592e-6,300974
975,3,8.59248198474459e-6,2.3749123600145807e-6,300975
976,3,7.763067877715359e-6,2.066741191613528e-6,300976
977,3,1.2200399441693087e-5,1.1847808183199275e-6,300977
978,3,1.2177778633225787e-5,1.176850293286966e-6,300978
979,3,8.316017944551474e-6,1.1286897408588532e-6,300979
980,3,9.491201061426878e-6,1.4134686755268273e-6,300980
981,3,1.4569159607156072e-5,1.511431314326679e-6,300981
982,3,6.793519226515696e-6,1.8382342103768164e-6,300982
983,3,7.491567286874421e-6,3.248324604520119e-7,300983
984,3,2.6884706793221744e-5,4.915204928094591e-7,300984
985,3,1.0741379579606041e-5,6.848959201580649e-7,300985
986,3,8.812307943153354e-6,4.5151374687106325e-7,300986
987,3,5.9524335110419934e-6,2.8388471862769317e-7,300987
988,3,6.988432664632869e-6,7.940956390832512e-7,300988
989,3,6.988432664632869e-6,7.940956390832512e-7,300989
990,3,6.988432664632869e-6,7.940956390832512e-7,300990
991,3,5.78292352205603e-6,8.215755663823783e-7,300991
992,3,6.63143788488709e-6,9.350110784396779e-7,300992
993,3,5.108611620869587e-6,7.191396895147863e-7,300993
994,3,1.2454381357862132e-5,1.2769035180061377e-6,300994
995,3,7.449464971537566e-6,3.2407943154376114e-7,300995
996,3,4.281694393542176e-6,1.6358662559461462e-7,300996
997,3,7.5733736623041676e-6,8.77444192261219e-7,300997
1000,3,1.8537566911536634e-5,1.2236606331010968e-6,301000
1001,3,1.8250669987717384e-5,9.378679113488605e-7,301001
1002,3,1.9566663814803505e-5,3.2230445275107695e-7,301002
1003,3,2.0466180678192355e-5,4.0354142719912147e-7,301003
1004,3,2.071006141874574e-5,4.3290377381701055e-7,301004
1005,3,2.0802559103319118e-5,4.745161220240033e-7,301005
1006,3,2.1072611249308785e-5,5.160858487906974e-7,301006
1007,3,2.1019660607294873e-5,5.032571630247982e-7,301007
1008,3,2.0759919546617388e-5,4.4290271548843914e-7,301008
1009,3,2.1550801194133023e-5,7.41670066010125e-7,301009
1010,3,2.1683284469990636e-5,6.824985390308763e-7,301010
1011,3,2.2404715005922275e-5,7.253449419045869e-7,301011
1012,3,1.5145590318982857e-5,8.896092518211669e-7,301012
1013,3,2.3711256549397883e-5,5.99079557710224e-7,301013
1014,3,2.4561885222274756e-5,8.30946620136619e-7,301014
1015,3,2.724291144943878e-5,1.4158273100786305e-6,301015
1016,3,1.888290728251928e-5,1.2727481848613463e-6,301016
1017,3,1.8957589341526008e-5,1.1753973189988623e-6,301017
1018,3,2.0119479083643272e-5,1.6295219710676595e-6,301018
1019,3,1.6731217598771036e-5,1.167429744763884e-6,301019
1020,3,1.2378550312418367e-5,1.3516251342991473e-6,301020
1021,3,1.0863998631935452e-5,1.8658599589131047e-6,301021
1022,3,1.0863998631935452e-5,1.8658599589131047e-6,301022
1023,3,5.217018985793088e-6,6.537707213616697e-7,301023
1024,3,1.1882319550297418e-5,1.908707989340608e-6,301024
1026,3,1.052343131828189e-5,1.9080186838088304e-6,301026
1027,3,1.052343131828189e-5,1.9080186838088304e-6,301027
1028,3,5.758476750041951e-6,2.45609447592885e-6,301028
1029,3,7.798586384590633e-6,3.144818972238831e-6,301029
1030,3,5.915777991715149e-6,3.4452292770474353e-7,301030
1031,3,5.79509661351208e-6,4.016444912631821e-7,301031
1032,3,5.79509661351208e-6,4.016444912631821e-7,301032
1034,3,4.821825643561565e-6,4.769766535005628e-7,301034
1035,3,5.5304489482825496e-6,5.886201324836639e-7,301035
1036,3,1.0853989993350247e-5,4.5675650933967775e-7,301036
1037,3,5.6125775125018204e-6,2.0458919886812008e-6,301037
1038,3,1.3118052399158263e-5,1.1081053355122762e-6,301038
1039,3,5.1031012150172195e-6,7.34699539838037e-7,301039
1040,3,1.3118052399158263e-5,1.1081053355122762e-6,301040
1041,3,5.721749754284047e-6,5.001415893164561e-7,301041
1042,3,5.833949637371284e-6,7.76577345027941e-7,301042
1043,3,5.095593984695104e-6,5.667287013021449e-7,301043
1044,3,5.896322304577916e-6,5.280139003066568e-7,301044
1045,3,1.820236161676818e-5,1.2618977837926573e-6,301045
1046,3,1.7127301121663737e-5,1.0727723335424872e-6,301046
1047,3,1.1674034691447959e-5,1.7634444096992053e-6,301047
1048,3,1.1674034691447959e-5,1.7634444096992053e-6,301048
1049,3,1.443147155082203e-5,1.8965098613398299e-6,301049
1050,3,1.0226314924020765e-5,5.740175809305694e-7,301050
1051,3,6.7540787711860555e-6,2.96175490043869e-7,301051
1052,3,5.380488575824552e-6,4.531081609447463e-7,301052
1053,3,1.061395358600936e-5,3.0440180806627062e-6,301053
1054,3,1.2507328820211806e-5,1.4844186591329731e-6,301054
1055,3,5.728068483191161e-6,5.467829885143547e-7,301055
1056,3,5.298419688501481e-6,6.153194747646385e-7,301056
1057,3,5.6433837386877375e-6,4.898334594074413e-7,301057
1058,3,1.210720258564032e-5,1.1750710216300182e-6,301058
1059,3,1.2880841088844111e-5,1.5885945877074604e-6,301059
1060,3,6.460785202479651e-6,4.936808693071358e-7,301060
1061,3,5.496110082562503e-6,2.27060951870607e-6,301061
1063,3,2.4561885222274756e-5,8.30946620136619e-7,301063
1064,3,1.7851933369779942e-5,1.1644270649397163e-6,301064
1065,3,1.8140095306626963e-5,1.221015651491851e-6,301065
1066,3,1.884138866749912e-5,1.1687751194307213e-6,301066
1067,3,2.0044712656690255e-5,1.5099109920710243e-6,301067
1068,3,1.845028760615866e-5,1.5429124965418695e-6,301068
1069,3,1.077048483153798e-5,4.7512281515162073e-7,301069
1070,3,1.2713931783564155e-5,9.007819600218155e-7,301070
1071,3,8.365337048674605e-6,4.929119546630145e-7,301071
1072,3,5.292334303434366e-6,7.013687916516857e-7,301072
1073,3,4.543748039205487e-6,8.213946737110534e-7,301073
1074,3,7.045711169292707e-6,3.170841251706979e-6,301074
1075,3,5.988348263231447e-6,9.799447577493812e-7,301075
1076,3,6.426106777311729e-6,5.877640898020116e-7,301076
1077,3,5.6818668352493875e-6,5.765136764637906e-7,301077
1078,3,5.513054460369989e-6,5.46019481358267e-7,301078
1079,3,7.955780656776672e-6,1.1014484947632102e-6,301079
1080,3,5.901422033559735e-6,4.7037080324640003e-7,301080
1081,3,1.3608476361804309e-5,1.8665949820924795e-6,301081
1082,3,1.2457196593234885e-5,6.81623321735122e-7,301082
1083,3,1.3000367192937161e-5,1.6885378289079331e-6,301083
1084,3,1.2413579846745615e-5,1.2892500809375815e-6,301084
1085,3,1.2637531929527623e-5,8.898898865082597e-7,301085
1086,3,8.190189871931642e-6,1.3534256242104903e-6,301086
1087,3,1.2609375759216034e-5,4.008798996007592e-7,301087
1088,3,8.553220548544118e-6,1.7842032358429968e-6,301088
1089,3,9.25796740060836e-6,3.189152697775362e-6,301089
1090,3,1.4015004054485247e-5,9.919503844190808e-7,301090
1091,3,1.3204684081557572e-5,1.268760805713404e-6,301091
1092,3,9.965778804698739e-6,1.1556212520523939e-6,301092
1093,3,5.646715072335033e-6,7.460343977729736e-7,301093
1094,3,5.376978043706073e-6,6.026306110615524e-7,301094
1095,3,5.15852379480317e-6,4.375124773228732e-7,301095
1096,3,5.653169547593144e-6,3.9757725832550597e-7,301096
1097,3,5.3664168919770326e-6,1.2533430306871578e-6,301097
1098,3,5.74552674355329e-6,2.0123277455353104e-6,301098
1099,3,5.10696360351825e-6,2.092569331123406e-6,301099
1100,3,5.734520186745259e-6,1.9961679500961637e-6,301100
1101,3,1.0178655833900548e-5,2.7250688897327115e-6,301101
1102,3,4.495039373410488e-6,1.2937563461264724e-6,301102
1103,3,3.9357122631817085e-6,3.8226987455609985e-7,301103
1104,3,7.5835502454228324e-6,2.6499320064177788e-6,301104
1105,3,6.31085433948464e-6,2.0375110340121786e-6,301105
1106,3,1.0230788191359858e-5,1.3400790736499562e-6,301106
1107,3,1.028649846486968e-5,2.40769269682694e-6,301107
1108,3,5.26676873847373e-6,5.790939692698898e-7,301108
1109,3,5.990939535566546e-6,4.328642453905304e-7,301109
1110,3,5.990939535566546e-6,4.328642453905304e-7,301110
1111,3,6.42929595911902e-6,5.648450438519939e-7,301111
1112,3,1.1270677595510606e-5,8.586882347158888e-7,301112
1113,3,1.5970347090741332e-5,8.020015915848803e-7,301113
1114,3,1.6863848315795408e-5,4.372789914058901e-7,301114
1115,3,1.7410032962114606e-5,7.965684910620951e-7,301115
1116,3,9.59242234721892e-6,1.3112909645228193e-6,301116
1117,3,9.59242234721892e-6,1.3112909645228193e-6,301117
1118,3,9.59242234721892e-6,1.3112909645228193e-6,301118
1119,3,1.3675414671431433e-5,9.471113887570101e-7,301119
1120,3,1.3107789111418096e-5,1.064473052223487e-6,301120
1121,3,5.443869412297353e-6,5.521549610169718e-7,301121
1122,3,5.343349682993887e-6,5.728486027187185e-7,301122
1123,3,6.465911992903384e-6,4.420163604736464e-7,301123
1124,3,1.3873587985057574e-5,2.819853008395296e-6,301124
1125,3,4.0445610821896476e-6,6.542761207597236e-7,301125
1126,3,4.7460306949129665e-6,5.71743889220724e-7,301126
1127,3,5.133373728413638e-6,3.6933952659022703e-7,301127
1128,3,1.358112651582842e-5,8.770065545237368e-7,301128
1129,3,5.6860136152803995e-6,4.164059294466911e-7,301129
1130,3,1.1299480566107153e-5,5.52908030631275e-7,301130
