WP4,campaign,value,pu
3563,3,1.13154410563876e-5,303563
3563,2,1.49416614772986e-5,203563
3563,1,1.68339542867809e-5,103563
3563,6,1.84515194845255e-5,603563
3563,4,1.78373640761194e-5,403563
3563,5,1.79748849797392e-5,503563
3564,2,1.42632879684357e-5,203564
3564,1,1.60473358527121e-5,103564
3564,6,1.34159785415691e-5,603564
3564,3,1.07489208980155e-5,303564
3564,4,1.25103705341945e-5,403564
3564,5,1.2948113916461e-5,503564
3565,6,1.34409015571809e-5,603565
3565,3,1.08135774170119e-5,303565
3565,4,1.25613331123337e-5,403565
3565,1,1.64171702755581e-5,103565
3565,5,1.26738470254149e-5,503565
3565,2,1.44941536357861e-5,203565
3566,3,1.30213965298361e-5,303566
3566,2,1.74334597715919e-5,203566
3566,6,1.8146370320796e-5,603566
3566,5,1.78978436755764e-5,503566
3566,1,2.11847992355852e-5,103566
3566,4,1.68780461532184e-5,403566
3567,3,1.61553563431433e-5,303567
3567,2,2.2632039676705e-5,203567
3567,1,2.80019680373169e-5,103567
3567,6,1.82209975790329e-5,603567
3567,5,1.75836867367597e-5,503567
3567,4,1.64366995589432e-5,403567
3568,5,1.7357767146838e-5,503568
3568,4,1.26986219365409e-5,403568
3568,3,9.12465616739845e-6,303568
3568,1,2.08394049526559e-5,103568
3568,2,1.47063041681842e-5,203568
3568,6,1.77331019790484e-5,603568
3569,6,1.47868516455212e-5,603569
3569,3,8.2381777865289e-6,303569
3569,4,1.18704226773594e-5,403569
3569,5,1.44629263214029e-5,503569
3569,2,9.96328712414307e-6,203569
3569,1,1.21923012479268e-5,103569
3570,2,2.77083534194832e-6,203570
3570,4,5.56557058563598e-6,403570
3570,6,5.15994882107871e-6,603570
3570,5,6.01579495621848e-6,503570
3570,3,3.25587984195711e-6,303570
3570,1,4.49169132906814e-6,103570
3571,5,6.26101340999201e-6,503571
3571,3,6.61657044082641e-6,303571
3571,4,6.20493754176879e-6,403571
3571,6,6.06781028747756e-6,603571
3571,2,7.42103902176518e-6,203571
3571,1,9.98436872594469e-6,103571
3572,4,1.15844262829156e-5,403572
3572,6,1.69712083503876e-5,603572
3572,1,2.01829132398091e-5,103572
3572,3,7.47100926116681e-6,303572
3572,5,1.69294264705481e-5,503572
3572,2,1.26448772215372e-5,203572
3573,1,4.22060132446801e-6,103573
3573,5,6.04249382352792e-6,503573
3573,3,4.31274375685544e-6,303573
3573,4,5.60008199852482e-6,403573
3573,2,2.91078082297311e-6,203573
3573,6,5.47046081245321e-6,603573
3574,3,5.94957555000339e-6,303574
3574,6,7.39986460456728e-6,603574
3574,5,7.07837384387981e-6,503574
3574,2,6.31576473077899e-6,203574
3574,4,6.7804237295253e-6,403574
3574,1,8.51286073803274e-6,103574
3575,2,1.38622265693546e-5,203575
3575,6,1.7339850406939e-5,603575
3575,1,2.00894961108191e-5,103575
3575,5,1.71305293507561e-5,503575
3575,4,1.20858838297012e-5,403575
3575,3,8.48884124272378e-6,303575
3576,3,9.90606187234499e-6,303576
3576,2,1.24572627571179e-5,203576
3576,1,1.47738915285814e-5,103576
3576,5,1.03077187039804e-5,503576
3576,6,1.05985341785589e-5,603576
3576,4,9.2041386871512e-6,403576
3577,5,9.63866127007414e-6,503577
3577,4,8.67503123544777e-6,403577
3577,1,1.13987485820198e-5,103577
3577,6,9.61358826302683e-6,603577
3577,3,8.43921424627067e-6,303577
3577,2,1.00219825345135e-5,203577
3578,4,9.17158226158816e-6,403578
3578,3,8.73848567383381e-6,303578
3578,2,1.04543488113465e-5,203578
3578,1,1.30287780870678e-5,103578
3578,5,1.04194039687143e-5,503578
3578,6,1.04385983251841e-5,603578
3579,1,4.19707241823807e-6,103579
3579,2,2.42548681736929e-6,203579
3579,5,5.9471868687504e-6,503579
3579,4,5.6032197604627e-6,403579
3579,3,3.01917265159418e-6,303579
3579,6,5.11417470477215e-6,603579
3580,3,8.10217147513029e-6,303580
3580,5,9.94462480625703e-6,503580
3580,4,8.74165993137297e-6,403580
3580,1,1.41745374143056e-5,103580
3580,2,1.07961374985329e-5,203580
3580,6,1.0153948041771e-5,603580
3581,2,1.15261269518797e-5,203581
3581,3,6.54548563188716e-6,303581
3581,1,1.83425385468327e-5,103581
3581,4,1.07291362369818e-5,403581
3581,6,1.6534353391524e-5,603581
3581,5,1.66742440641149e-5,503581
3582,2,2.33214699678622e-6,203582
3582,4,5.51325318919885e-6,403582
3582,1,2.83974118116737e-6,103582
3582,3,4.03605953588525e-6,303582
3582,6,5.08797949372366e-6,603582
3582,5,5.87163232374943e-6,503582
3583,2,3.46086527317086e-6,203583
3583,4,5.92750482768555e-6,403583
3583,5,6.21431851874901e-6,503583
3583,1,5.30552184991971e-6,103583
3583,3,4.0277254182049e-6,303583
3583,6,6.16317803088249e-6,603583
3584,3,1.02110070672769e-5,303584
3584,5,1.12809244232239e-5,503584
3584,2,1.34662320275342e-5,203584
3584,1,1.51296291829608e-5,103584
3584,6,1.15452453932714e-5,603584
3584,4,8.83216747880217e-6,403584
3585,4,1.11524346298539e-5,403585
3585,6,1.30889631556508e-5,603585
3585,1,1.45821485709313e-5,103585
3585,3,9.56056024682034e-6,303585
3585,5,1.31564303626192e-5,503585
3585,2,1.26576887934557e-5,203585
3586,2,3.15531464721991e-6,203586
3586,3,4.7225998099874e-6,303586
3586,6,6.16746351079855e-6,603586
3586,5,5.92392530726062e-6,503586
3586,4,5.62170841030609e-6,403586
3586,1,4.96712055629286e-6,103586
3587,3,8.02112867129879e-6,303587
3587,1,1.0170923705948e-5,103587
3587,5,1.09196007409492e-5,503587
3587,2,9.75471717644405e-6,203587
3587,6,1.11804548156896e-5,603587
3587,4,9.5432043374224e-6,403587
3588,2,1.51462819597149e-5,203588
3588,1,1.76969376147672e-5,103588
3588,5,1.75226898314142e-5,503588
3588,6,1.7900189123931e-5,603588
3588,3,1.02411480991647e-5,303588
3588,4,1.2533440424745e-5,403588
3589,5,1.68775842230127e-5,503589
3589,6,1.68883984991531e-5,603589
3589,4,1.26236001168962e-5,403589
3589,3,1.03102609181027e-5,303589
3589,1,1.65138966194057e-5,103589
3589,2,1.46814884468879e-5,203589
3590,5,1.68775842230127e-5,503590
3590,6,1.68883984991531e-5,603590
3590,4,1.26236001168962e-5,403590
3590,3,1.03102609181027e-5,303590
3590,1,1.65138966194057e-5,103590
3590,2,1.46814884468879e-5,203590
3592,3,5.90769105321077e-6,303592
3592,5,9.15297591252795e-6,503592
3592,4,7.55829504989272e-6,403592
3592,2,6.92779273650136e-6,203592
3592,6,9.35322842810168e-6,603592
3592,1,8.10187827140948e-6,103592
3593,2,1.27263930249933e-5,203593
3593,3,7.99412059205813e-6,303593
3593,1,1.77440679227382e-5,103593
3593,6,1.65719497311145e-5,603593
3593,5,1.77772573514295e-5,503593
3593,4,1.14947503062829e-5,403593
3594,1,1.63500982765141e-5,103594
3594,5,1.6743944201998e-5,503594
3594,3,1.00240012012267e-5,303594
3594,2,1.38443009067657e-5,203594
3594,4,1.24802498232414e-5,403594
3594,6,1.66065693580787e-5,603594
3595,1,1.19638482140116e-5,103595
3595,6,1.33574730228582e-5,603595
3595,5,1.33386749274522e-5,503595
3595,3,7.6605326393069e-6,303595
3595,4,1.12735567524807e-5,403595
3595,2,9.78282325518872e-6,203595
3596,4,5.86993525524478e-6,403596
3596,6,5.73019053080382e-6,603596
3596,5,6.42776669521574e-6,503596
3596,3,4.64197687486989e-6,303596
3596,1,5.10940020161506e-6,103596
3596,2,3.8638808740094e-6,203596
3597,4,1.08585686475211e-5,403597
3597,3,6.90434128657275e-6,303597
3597,1,1.80151726656116e-5,103597
3597,6,1.6619050306871e-5,603597
3597,2,1.20325239013098e-5,203597
3597,5,1.67906263213739e-5,503597
3598,5,1.30613784795031e-5,503598
3598,3,7.61296892427244e-6,303598
3598,6,1.30484946283708e-5,603598
3598,4,1.09448691329558e-5,403598
3598,1,1.11610734647027e-5,103598
3598,2,9.59923140958185e-6,203598
3599,3,4.75333024033806e-6,303599
3599,5,6.23201298639188e-6,503599
3599,6,5.50901565873467e-6,603599
3599,1,5.18719083497717e-6,103599
3599,2,4.15827349326534e-6,203599
3599,4,5.70433784702996e-6,403599
3600,1,1.79923685740874e-5,103600
3600,5,1.63741348631279e-5,503600
3600,6,1.63504833787847e-5,603600
3600,2,1.32520534737507e-5,203600
3600,3,8.26478634101097e-6,303600
3600,4,1.20534258479485e-5,403600
3601,6,1.34423224094331e-5,603601
3601,5,1.36371776545344e-5,503601
3601,4,1.12708971382288e-5,403601
3601,3,9.51509780263577e-6,303601
3601,2,1.30379679822189e-5,203601
3601,1,1.51005317685717e-5,103601
3602,5,7.14492087380849e-6,503602
3602,2,6.01864572528318e-6,203602
3602,6,7.67680901189584e-6,603602
3602,3,5.62919543303803e-6,303602
3602,1,7.32458878398812e-6,103602
3602,4,6.79249083196541e-6,403602
3603,6,6.4124910854683e-6,603603
3603,4,8.54769273018793e-6,403603
3603,5,6.72058718437409e-6,503603
3603,3,7.18618695734383e-6,303603
3603,2,8.99873710272932e-6,203603
3603,1,1.03362993216621e-5,103603
3604,5,9.69855770709383e-6,503604
3604,3,7.24729671989198e-6,303604
3604,2,8.99367249889163e-6,203604
3604,4,8.78279700291236e-6,403604
3604,6,9.72335463109686e-6,603604
3604,1,9.98690336928666e-6,103604
3605,1,1.46516941174969e-5,103605
3605,2,1.38311097392992e-5,203605
3605,3,1.07663271327382e-5,303605
3605,6,1.85104427986215e-5,603605
3605,5,1.7769981494456e-5,503605
3605,4,1.43783874145061e-5,403605
3606,2,9.79720432000768e-6,203606
3606,5,1.06346803914488e-5,503606
3606,6,1.06470510333469e-5,603606
3606,3,7.52896952739284e-6,303606
3606,1,1.08195483629359e-5,103606
3606,4,1.07546300572752e-5,403606
3607,4,1.10693410206419e-5,403607
3607,3,7.71418554463064e-6,303607
3607,5,1.58140809895246e-5,503607
3607,1,1.65527702493913e-5,103607
3607,6,1.57524603370078e-5,603607
3607,2,1.2152156631081e-5,203607
3608,1,8.39651913334941e-6,103608
3608,5,6.7541166851365e-6,503608
3608,3,6.35512545162419e-6,303608
3608,2,7.35125904167829e-6,203608
3608,6,6.00581719259173e-6,603608
3608,4,6.32263451379225e-6,403608
3609,2,7.49680823449382e-6,203609
3609,3,6.28158056671521e-6,303609
3609,6,9.63493770884346e-6,603609
3609,1,8.41299247206678e-6,103609
3609,4,7.73984451086873e-6,403609
3609,5,9.29190689316008e-6,503609
3610,6,1.35847413009426e-5,603610
3610,2,7.76642495552198e-6,203610
3610,3,6.47440042968464e-6,303610
3610,5,1.29979945077302e-5,503610
3610,4,1.02035822492204e-5,403610
3610,1,9.46606874610023e-6,103610
3611,2,1.29191369816726e-5,203611
3611,3,7.78061468451521e-6,303611
3611,1,1.81859874829485e-5,103611
3611,6,1.72991717971654e-5,603611
3611,4,1.12659102347829e-5,403611
3611,5,1.73043606975891e-5,503611
3612,6,8.44119683721278e-6,603612
3612,4,7.25545332070012e-6,403612
3612,2,3.36657082271508e-6,203612
3612,1,5.18968371314199e-6,103612
3612,5,8.37480762470619e-6,503612
3612,3,3.88320654171492e-6,303612
3613,5,1.45454692437515e-5,503613
3613,2,8.69719485318406e-6,203613
3613,1,9.63861372259732e-6,103613
3613,3,7.22230101561414e-6,303613
3613,4,1.13549436175961e-5,403613
3613,6,1.44095809546707e-5,603613
3614,4,1.22459968947615e-5,403614
3614,3,9.83883061785979e-6,303614
3614,1,1.57403658318103e-5,103614
3614,5,1.62828016527982e-5,503614
3614,6,1.62689821852578e-5,603614
3614,2,1.36016405270936e-5,203614
3615,2,3.3802538669858e-6,203615
3615,6,5.88581789199791e-6,603615
3615,1,4.45373672297609e-6,103615
3615,3,3.83500712699982e-6,303615
3615,4,5.87872797200564e-6,403615
3615,5,6.54801675643485e-6,503615
3616,6,1.31132063067937e-5,603616
3616,5,1.31414350211157e-5,503616
3616,2,8.69669928431304e-6,203616
3616,4,1.14346983537583e-5,403616
3616,1,9.85675397854686e-6,103616
3616,3,7.11238389735874e-6,303616
3617,2,4.18363995617934e-6,203617
3617,1,5.96106551722052e-6,103617
3617,5,6.56750672147601e-6,503617
3617,6,6.06373048371684e-6,603617
3617,3,4.55524725177967e-6,303617
3617,4,6.55581593768006e-6,403617
3618,3,4.24253168913688e-6,303618
3618,2,4.2454690006207e-6,203618
3618,6,5.32474042473025e-6,603618
3618,1,5.53284773793761e-6,103618
3618,4,5.83401397235473e-6,403618
3618,5,5.99734357284242e-6,503618
3619,6,5.97384850648223e-6,603619
3619,1,7.10648049008911e-6,103619
3619,5,6.51660728208014e-6,503619
3619,3,5.3330795799468e-6,303619
3619,4,6.15836636372754e-6,403619
3619,2,5.27661138376646e-6,203619
3620,5,1.69212101961597e-5,503620
3620,2,1.25154981495078e-5,203620
3620,4,1.16064475099752e-5,403620
3620,6,1.66062516309385e-5,603620
3620,1,1.91819790149976e-5,103620
3620,3,7.85576827565883e-6,303620
3621,6,1.6557643315856e-5,603621
3621,4,1.11547813387698e-5,403621
3621,1,1.79710943984642e-5,103621
3621,3,7.39242086316497e-6,303621
3621,2,1.20679753269952e-5,203621
3621,5,1.69555517456206e-5,503621
3622,1,3.86231825103887e-6,103622
3622,4,5.67215416316893e-6,403622
3622,5,6.2776169734114e-6,503622
3622,6,5.75849685245835e-6,603622
3622,3,3.7311257990829e-6,303622
3622,2,3.03034479947356e-6,203622
3623,6,5.85847015832442e-6,603623
3623,1,4.89410952066685e-6,103623
3623,5,6.44363203349436e-6,503623
3623,2,3.52084342979147e-6,203623
3623,4,5.52587445801085e-6,403623
3623,3,4.56716927819507e-6,303623
3624,2,8.09849650525001e-6,203624
3624,6,8.99248211294559e-6,603624
3624,3,6.90780636308738e-6,303624
3624,1,9.00826913681679e-6,103624
3624,4,7.89770027127525e-6,403624
3624,5,9.08803250104419e-6,503624
3625,2,8.58956200401729e-6,203625
3625,6,1.14990615027338e-5,603625
3625,1,9.72713498294151e-6,103625
3625,3,7.17970025969044e-6,303625
3625,5,1.13883852793535e-5,503625
3625,4,9.57557534944729e-6,403625
3626,1,3.56696842850434e-6,103626
3626,2,2.75885543795545e-6,203626
3626,4,5.63445910459935e-6,403626
3626,3,4.33156022533233e-6,303626
3626,6,5.51209024881565e-6,603626
3626,5,6.10561567864014e-6,503626
3627,1,3.56696842850434e-6,103627
3627,2,2.75885543795545e-6,203627
3627,4,5.63445910459935e-6,403627
3627,3,4.33156022533233e-6,303627
3627,6,5.51209024881565e-6,603627
3627,5,6.10561567864014e-6,503627
3628,4,1.04435051736203e-5,403628
3628,1,8.93313828824243e-6,103628
3628,5,1.25118817670963e-5,503628
3628,6,1.24669359402096e-5,603628
3628,3,8.27022619434324e-6,303628
3628,2,1.01785278572118e-5,203628
3629,6,1.07211050413957e-5,603629
3629,3,7.8524406952526e-6,303629
3629,5,1.04704109795661e-5,503629
3629,1,1.20967638663164e-5,103629
3629,2,1.13706119172173e-5,203629
3629,4,9.82582101342438e-6,403629
3630,4,8.80447157889544e-6,403630
